tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
435,57:37.0,04:53.0,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,38710,Subscriber,1989,1,7/29/2020,7/29/2020
868,00:41.5,15:09.8,297,E 15 St & 3 Ave,40.734232,-73.986923,518,E 39 St & 2 Ave,40.74780373,-73.9734419,20135,Customer,1996,1,7/29/2020,7/29/2020
599,05:17.4,15:17.4,3707,Lexington Ave & E 26 St,40.741459,-73.983293,440,E 45 St & 3 Ave,40.75255434,-73.97282625,35178,Subscriber,1989,1,7/29/2020,7/29/2020
824,18:22.0,32:06.1,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,514,12 Ave & W 40 St,40.76087502,-74.00277668,28618,Subscriber,1964,1,7/29/2020,7/29/2020
877,22:54.7,37:32.3,532,S 5 Pl & S 5 St,40.710451,-73.960876,403,E 2 St & 2 Ave,40.72502876,-73.99069656,41102,Subscriber,1991,1,7/29/2020,7/29/2020
852,36:29.2,50:41.8,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,426,West St & Chambers St,40.71754834,-74.01322069,27579,Subscriber,1960,1,7/29/2020,7/29/2020
908,40:38.6,55:46.9,513,W 56 St & 10 Ave,40.768254,-73.988639,3293,W 92 St & Broadway,40.7921,-73.9739,43148,Subscriber,1982,1,7/29/2020,7/29/2020
536,44:42.5,53:39.1,301,E 2 St & Avenue B,40.72217444,-73.98368779,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21036,Subscriber,1978,1,7/29/2020,7/29/2020
532,47:52.9,56:45.4,3158,W 63 St & Broadway,40.77163851,-73.98261428,529,W 42 St & 8 Ave,40.7575699,-73.99098507,42397,Subscriber,1979,1,7/29/2020,7/29/2020
309,55:09.4,00:18.6,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,509,9 Ave & W 22 St,40.7454973,-74.00197139,41667,Subscriber,1965,1,7/29/2020,7/29/2020
583,56:19.5,06:03.4,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,26756,Subscriber,1984,1,7/29/2020,7/29/2020
912,21:18.8,36:31.6,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,29196,Customer,1969,0,7/29/2020,7/29/2020
983,22:51.5,39:15.3,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,3078,Broadway & Roebling St,40.70924826,-73.96063149,33902,Subscriber,1983,1,7/29/2020,7/29/2020
602,32:31.2,42:34.0,295,Pike St & E Broadway,40.71406667,-73.99293911,417,Barclay St & Church St,40.71291224,-74.01020234,20620,Customer,1969,0,7/29/2020,7/29/2020
378,34:21.7,40:40.3,529,W 42 St & 8 Ave,40.7575699,-73.99098507,529,W 42 St & 8 Ave,40.7575699,-73.99098507,42397,Subscriber,1965,1,7/29/2020,7/29/2020
267,42:54.5,47:22.0,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,3799,6 Ave & W 34 St,40.74964,-73.98805,37498,Subscriber,1988,1,7/29/2020,7/29/2020
345,46:18.9,52:04.1,3721,31 St & Newtown Ave,40.76754878,-73.92093346,3621,27 Ave & 9 St,40.7739825,-73.9309134,39847,Subscriber,1991,1,7/29/2020,7/29/2020
569,51:37.6,01:06.7,412,Forsyth St & Canal St,40.7158155,-73.99422366,150,E 2 St & Avenue C,40.7208736,-73.98085795,15945,Subscriber,1987,2,7/29/2020,7/30/2020
776,05:22.1,18:18.9,3403,4 Ave & 9 St,40.6705135,-73.98876585,3321,Clinton St & Union St,40.6831164,-73.99785267,17054,Customer,1992,2,7/30/2020,7/30/2020
562,10:18.9,19:41.4,340,Madison St & Clinton St,40.71269042,-73.98776323,3916,Pearl St & Peck Slip,40.708485,-74.002751,39782,Subscriber,1965,2,7/30/2020,7/30/2020
683,17:43.8,29:07.5,3690,Park Pl & Church St,40.71334184,-74.00935516,383,Greenwich Ave & Charles St,40.735238,-74.000271,18171,Subscriber,1988,2,7/30/2020,7/30/2020
1134,19:21.4,38:15.7,3746,6 Ave & Broome St,40.72430832,-74.00473036,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,40154,Subscriber,1990,1,7/30/2020,7/30/2020
548,56:24.3,05:32.9,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,402,Broadway & E 22 St,40.7403432,-73.98955109,17718,Subscriber,1978,2,7/30/2020,7/30/2020
74,06:21.3,07:35.9,530,11 Ave & W 59 St,40.77149671,-73.99046034,422,W 59 St & 10 Ave,40.770513,-73.988038,20847,Subscriber,1990,1,7/30/2020,7/30/2020
2930,26:25.5,15:15.7,482,W 15 St & 7 Ave,40.73935542,-73.99931783,439,E 4 St & 2 Ave,40.7262807,-73.98978041,26625,Subscriber,1990,1,7/30/2020,7/30/2020
602,17:23.8,27:26.1,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,43547,Customer,1991,2,7/30/2020,7/30/2020
2804,42:03.0,28:47.3,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3940,E 134 St & Walnut Ave,40.800425,-73.911034,37808,Subscriber,1979,1,7/30/2020,7/30/2020
667,04:09.4,15:17.1,3350,W 100 St & Broadway,40.7973721,-73.97041192,3629,Adam Clayton Powell Blvd & W 126 St,40.80949535,-73.94776493,37762,Subscriber,1993,1,7/30/2020,7/30/2020
112,54:51.5,56:43.9,3425,2 Ave & E 104 St,40.7892105,-73.94370784,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,45062,Subscriber,1983,2,7/30/2020,7/30/2020
1778,00:01.8,29:40.4,532,S 5 Pl & S 5 St,40.710451,-73.960876,309,Murray St & West St,40.7149787,-74.013012,36412,Subscriber,1960,1,7/30/2020,7/30/2020
128,34:19.2,36:27.2,3499,2 Ave & E 122 St,40.8006721,-73.9349,3490,E 116 St & 2 Ave,40.796879,-73.937261,33177,Subscriber,1981,1,7/30/2020,7/30/2020
279,38:41.3,43:21.3,3606,49 Ave & 21 St,40.74252,-73.948852,3124,46 Ave & 5 St,40.74731,-73.95451,27057,Subscriber,1987,2,7/30/2020,7/30/2020
281,39:53.3,44:34.4,2010,Grand St & Greene St,40.72170005,-74.00238141,368,Carmine St & 6 Ave,40.73038599,-74.00214988,25318,Subscriber,1990,1,7/30/2020,7/30/2020
260,46:42.0,51:02.8,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3367,5 Ave & E 103 St,40.7922553,-73.95249933,37765,Subscriber,1987,1,7/30/2020,7/30/2020
2273,54:06.0,31:59.7,3232,Bond St & Fulton St,40.68962189,-73.98304269,3799,6 Ave & W 34 St,40.74964,-73.98805,42287,Customer,1988,2,7/30/2020,7/30/2020
302,57:33.7,02:36.2,3077,Stagg St & Union Ave,40.70877084,-73.95095259,3096,Union Ave & N 12 St,40.71924,-73.95242,28881,Subscriber,1992,1,7/30/2020,7/30/2020
613,00:48.5,11:01.5,492,W 33 St & 7 Ave,40.75019995,-73.99093085,456,E 53 St & Madison Ave,40.7597108,-73.97402311,27662,Subscriber,1971,1,7/30/2020,7/30/2020
2429,10:30.9,51:00.8,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,422,W 59 St & 10 Ave,40.770513,-73.988038,37321,Subscriber,1983,2,7/30/2020,7/30/2020
913,12:37.9,27:51.7,401,Allen St & Rivington St,40.72019576,-73.98997825,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20243,Subscriber,1992,1,7/30/2020,7/30/2020
289,25:44.5,30:34.5,3414,Bergen St & Flatbush Ave,40.68094472,-73.97567332,3486,Schermerhorn St & Bond St,40.68841743,-73.98451656,43073,Subscriber,1962,2,7/30/2020,7/30/2020
455,26:32.3,34:07.5,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,18065,Customer,1969,0,7/30/2020,7/30/2020
1242,28:19.7,49:02.0,3151,E 81 St & York Ave,40.7728384,-73.94989233,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,42891,Subscriber,1989,2,7/30/2020,7/30/2020
461,48:26.7,56:08.0,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,32901,Subscriber,1982,2,7/30/2020,7/30/2020
790,50:37.2,03:47.6,434,9 Ave & W 18 St,40.74317449,-74.00366443,426,West St & Chambers St,40.71754834,-74.01322069,42288,Subscriber,1992,1,7/30/2020,7/30/2020
446,54:43.6,02:09.8,79,Franklin St & W Broadway,40.71911552,-74.00666661,3906,West St & Liberty St,40.711444,-74.014847,44144,Subscriber,1964,1,7/30/2020,7/30/2020
460,17:58.3,25:38.7,3994,2 Ave & E 125 St,40.802554,-73.933509,3923,Lincoln Ave & E 134 St,40.808484,-73.928803,38648,Subscriber,1989,1,7/30/2020,7/30/2020
515,19:50.1,28:25.5,317,E 6 St & Avenue B,40.72453734,-73.98185424,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,39252,Subscriber,1991,1,7/30/2020,7/30/2020
380,28:49.9,35:10.6,528,2 Ave & E 31 St,40.74290902,-73.97706058,3711,E 13 St & Avenue A,40.72966729,-73.98067966,28820,Subscriber,1992,1,7/30/2020,7/30/2020
1942,37:43.4,10:06.3,440,E 45 St & 3 Ave,40.75255434,-73.97282625,532,S 5 Pl & S 5 St,40.710451,-73.960876,45215,Subscriber,1983,1,7/30/2020,7/30/2020
850,39:43.8,53:54.3,3125,45 Rd & 11 St,40.74708586,-73.94977234,3123,31 St & Thomson Ave,40.74469738,-73.93540375,40533,Subscriber,1989,2,7/30/2020,7/30/2020
3611,47:43.2,47:54.2,485,W 37 St & 5 Ave,40.75038009,-73.98338988,485,W 37 St & 5 Ave,40.75038009,-73.98338988,15495,Subscriber,1964,1,7/30/2020,7/30/2020
2155,08:18.5,44:14.3,3608,5 St & 51 Ave,40.7423737,-73.9566,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,38341,Subscriber,1962,1,7/30/2020,7/30/2020
941,15:42.4,31:23.7,3177,W 84 St & Broadway,40.7867947,-73.977112,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,43757,Subscriber,1962,1,7/30/2020,7/30/2020
670,18:43.6,29:53.9,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,28106,Customer,1969,0,7/30/2020,7/30/2020
186,22:43.7,25:50.3,447,8 Ave & W 52 St,40.76370739,-73.9851615,480,W 53 St & 10 Ave,40.76669671,-73.99061728,38235,Subscriber,1978,1,7/30/2020,7/30/2020
332,25:44.0,31:16.2,466,W 25 St & 6 Ave,40.74395411,-73.99144871,482,W 15 St & 7 Ave,40.73935542,-73.99931783,40086,Subscriber,1986,1,7/30/2020,7/30/2020
292,27:24.7,32:16.8,3381,3 St & Hoyt St,40.6777287,-73.99364123,3411,Bond St & Bergen St,40.6849668,-73.98620772,17802,Subscriber,1989,2,7/30/2020,7/30/2020
392,29:25.8,35:58.8,486,Broadway & W 29 St,40.7462009,-73.98855723,458,11 Ave & W 27 St,40.751396,-74.005226,33999,Subscriber,1964,1,7/30/2020,7/30/2020
802,40:36.2,53:58.4,3571,Bedford Ave & Bergen St,40.676368,-73.952918,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,45196,Customer,1969,0,7/30/2020,7/30/2020
539,46:39.3,55:38.4,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3255,8 Ave & W 31 St,40.75058535,-73.99468482,28794,Subscriber,1988,2,7/30/2020,7/30/2020
339,52:21.0,58:00.4,368,Carmine St & 6 Ave,40.73038599,-74.00214988,435,W 21 St & 6 Ave,40.74173969,-73.99415556,40691,Subscriber,1987,1,7/30/2020,7/30/2020
408,53:45.1,00:34.0,3150,E 85 St & York Ave,40.77536905,-73.94803392,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,43278,Subscriber,1968,1,7/30/2020,7/30/2020
282,57:13.5,01:56.4,509,9 Ave & W 22 St,40.7454973,-74.00197139,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,40086,Subscriber,1978,1,7/30/2020,7/30/2020
2804,58:04.1,44:48.1,3936,W 133 St & 12 Ave,40.820003,-73.959089,293,Lafayette St & E 8 St,40.73020661,-73.99102628,30127,Subscriber,1982,1,7/30/2020,7/30/2020
811,01:00.6,14:32.1,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,45201,Subscriber,1982,2,7/30/2020,7/30/2020
843,04:39.5,18:42.6,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,35372,Subscriber,1993,2,7/30/2020,7/30/2020
1362,14:05.4,36:47.9,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,3731,W 47 St & 6 Ave,40.758397,-73.98255,15949,Subscriber,1984,1,7/30/2020,7/30/2020
484,14:37.1,22:41.3,228,E 48 St & 3 Ave,40.7546011,-73.97187886,3809,W 55 St & 6 Ave,40.763189,-73.978434,41446,Subscriber,1977,1,7/30/2020,7/30/2020
2253,19:29.8,57:03.8,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,30699,Subscriber,1995,2,7/30/2020,7/30/2020
1413,25:17.7,48:50.7,495,W 47 St & 10 Ave,40.76269882,-73.99301222,251,Mott St & Prince St,40.72317958,-73.99480012,27455,Subscriber,1992,2,7/30/2020,7/30/2020
3431,37:33.4,34:45.3,3809,W 55 St & 6 Ave,40.763189,-73.978434,3809,W 55 St & 6 Ave,40.763189,-73.978434,31650,Customer,1990,1,7/30/2020,7/30/2020
200,45:27.0,48:47.9,3884,Centre St & Seneca Ave,40.69969,-73.9022,3834,Irving Ave & Halsey St,40.69467,-73.90663,44841,Subscriber,1986,1,7/30/2020,7/30/2020
365,54:36.0,00:41.7,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,29322,Subscriber,1955,1,7/30/2020,7/30/2020
3447,55:26.8,52:54.2,3524,19 St & 24 Ave,40.7774552,-73.9225403,3524,19 St & 24 Ave,40.7774552,-73.9225403,44658,Subscriber,1979,1,7/30/2020,7/30/2020
1799,05:21.7,35:20.8,447,8 Ave & W 52 St,40.76370739,-73.9851615,3137,5 Ave & E 73 St,40.77282817,-73.96685276,18914,Subscriber,1964,2,7/30/2020,7/30/2020
2718,15:02.0,00:20.3,426,West St & Chambers St,40.71754834,-74.01322069,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,18803,Subscriber,1994,0,7/30/2020,7/30/2020
543,28:37.6,37:40.9,3094,Graham Ave & Withers St,40.7169811,-73.94485918,3085,Roebling St & N 4 St,40.71469,-73.95739,40529,Customer,1979,2,7/30/2020,7/30/2020
449,39:54.2,47:24.2,251,Mott St & Prince St,40.72317958,-73.99480012,347,Greenwich St & W Houston St,40.728846,-74.008591,18976,Subscriber,1981,2,7/30/2020,7/30/2020
183,48:25.5,51:29.2,363,West Thames St,40.70834698,-74.01713445,3906,West St & Liberty St,40.711444,-74.014847,45230,Subscriber,1963,1,7/30/2020,7/30/2020
406,59:15.5,06:02.0,507,E 25 St & 2 Ave,40.73912601,-73.97973776,519,Pershing Square North,40.751873,-73.977706,36363,Subscriber,1971,2,7/30/2020,7/30/2020
669,15:54.6,27:04.2,468,Broadway & W 56 St,40.7652654,-73.98192338,446,W 24 St & 7 Ave,40.74487634,-73.99529885,41663,Subscriber,1952,1,7/30/2020,7/30/2020
1341,23:07.5,45:28.5,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,36642,Subscriber,1973,2,7/30/2020,7/30/2020
1692,24:17.2,52:30.1,3536,W 116 St & Broadway,40.8082,-73.9641,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,37101,Subscriber,1998,2,7/30/2020,7/30/2020
1367,27:20.5,50:07.9,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,43924,Subscriber,1974,2,7/30/2020,7/30/2020
1175,32:16.4,51:51.8,472,E 32 St & Park Ave,40.7457121,-73.98194829,3375,3 Ave & E 72 St,40.7699426,-73.96060712,31593,Subscriber,1987,2,7/30/2020,7/30/2020
147,41:43.4,44:10.9,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,44999,Subscriber,1960,1,7/30/2020,7/30/2020
389,02:21.0,08:50.5,3859,Lorimer St & Calyer St,40.72795,-73.95414,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,35163,Subscriber,1986,2,7/30/2020,7/30/2020
1550,05:43.0,31:33.6,195,Liberty St & Broadway,40.70905623,-74.01043382,482,W 15 St & 7 Ave,40.73935542,-73.99931783,43239,Customer,1980,2,7/30/2020,7/30/2020
1737,05:50.1,34:47.4,517,Pershing Square South,40.751581,-73.97791,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,15690,Subscriber,1994,2,7/30/2020,7/30/2020
1106,10:39.4,29:06.1,3919,Wall St & South St,40.70437,-74.00637,303,Mercer St & Spring St,40.72362738,-73.99949601,43961,Customer,1969,0,7/30/2020,7/30/2020
1055,15:59.5,33:35.2,332,Cherry St,40.71219906,-73.97948148,387,Centre St & Chambers St,40.71273266,-74.0046073,38702,Subscriber,1992,2,7/30/2020,7/30/2020
468,17:00.3,24:48.7,3733,Avenue C & E 18 St,40.730563,-73.973984,501,FDR Drive & E 35 St,40.744219,-73.97121214,20204,Subscriber,1955,2,7/30/2020,7/30/2020
958,19:22.0,35:20.9,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,45170,Customer,1989,2,7/30/2020,7/30/2020
2851,32:30.7,20:02.2,415,Pearl St & Hanover Square,40.7047177,-74.00926027,415,Pearl St & Hanover Square,40.7047177,-74.00926027,42685,Customer,1969,0,7/30/2020,7/30/2020
796,43:26.5,56:43.5,3812,University Pl & E 14 St,40.734814,-73.992085,265,Stanton St & Chrystie St,40.72229346,-73.99147535,43400,Subscriber,1969,1,7/30/2020,7/30/2020
535,44:25.0,53:20.8,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3177,W 84 St & Broadway,40.7867947,-73.977112,44536,Subscriber,1986,1,7/30/2020,7/30/2020
431,44:39.0,51:50.6,3749,Lexington Ave & E 36 St,40.74757396,-73.97880077,2012,E 27 St & 1 Ave,40.739445,-73.976806,41456,Subscriber,1984,1,7/30/2020,7/30/2020
497,48:10.6,56:28.2,3793,Stuyvesant Walk & 1 Av Loop,40.73233978,-73.97898383,536,1 Ave & E 30 St,40.74144387,-73.97536082,15681,Subscriber,1959,2,7/30/2020,7/30/2020
1757,48:37.5,17:54.7,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,251,Mott St & Prince St,40.72317958,-73.99480012,43643,Subscriber,1981,2,7/30/2020,7/30/2020
1297,49:35.0,11:12.8,3780,Wyckoff Av & Stanhope St,40.703545,-73.917775,3714,Division Ave & Hooper St,40.70684203,-73.9544354,34190,Subscriber,1988,2,7/30/2020,7/30/2020
282,54:17.5,59:00.0,3733,Avenue C & E 18 St,40.730563,-73.973984,461,E 20 St & 2 Ave,40.73587678,-73.98205027,35150,Subscriber,1966,1,7/30/2020,7/30/2020
1683,55:28.6,23:32.2,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,3893,Rockaway Ave & Bainbridge St,40.68319988,-73.91166642,43905,Subscriber,1992,0,7/30/2020,7/30/2020
525,58:56.4,07:42.0,3905,4 Ave & E 12 St,40.732647,-73.99011,3435,Grand St & Elizabeth St,40.718822,-73.99596,35370,Subscriber,1973,1,7/30/2020,7/30/2020
345,02:04.9,07:50.7,442,W 27 St & 7 Ave,40.746647,-73.993915,402,Broadway & E 22 St,40.7403432,-73.98955109,39382,Subscriber,1991,1,7/30/2020,7/30/2020
1044,03:55.0,21:19.2,385,E 55 St & 2 Ave,40.75797322,-73.96603308,493,W 45 St & 6 Ave,40.7568001,-73.98291153,39131,Subscriber,1990,0,7/30/2020,7/30/2020
366,08:22.6,14:28.8,250,Lafayette St & Jersey St,40.72456089,-73.99565293,358,Christopher St & Greenwich St,40.73291553,-74.00711384,24876,Subscriber,1983,1,7/30/2020,7/30/2020
1003,15:49.2,32:32.2,195,Liberty St & Broadway,40.70905623,-74.01043382,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,44058,Subscriber,1989,1,7/30/2020,7/30/2020
480,21:17.0,29:17.7,3326,Clinton St & Centre St,40.67434,-74.00194698,3393,Richards St & Delavan St,40.6794327,-74.00785041,41434,Subscriber,1957,1,7/30/2020,7/30/2020
454,21:38.5,29:13.5,250,Lafayette St & Jersey St,40.72456089,-73.99565293,3711,E 13 St & Avenue A,40.72966729,-73.98067966,33819,Customer,1989,1,7/30/2020,7/30/2020
780,27:34.4,40:34.8,3591,21 St & 31 Dr,40.7659,-73.930819,3620,11 St & 43 Ave,40.7519071,-73.9479119,30711,Subscriber,1986,1,7/30/2020,7/30/2020
465,31:04.8,38:50.3,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,3898,E 63 St & 3 Ave,40.763954,-73.9646,33295,Subscriber,1992,1,7/30/2020,7/30/2020
1035,33:30.0,50:45.8,3158,W 63 St & Broadway,40.77163851,-73.98261428,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,41397,Subscriber,1977,1,7/30/2020,7/30/2020
459,36:34.9,44:14.3,497,E 17 St & Broadway,40.73704984,-73.99009296,3718,E 11 St & Avenue B,40.72746421,-73.97950418,45197,Subscriber,1993,1,7/30/2020,7/30/2020
371,37:04.1,43:15.6,3409,Bergen St & Smith St,40.6867443,-73.99063168,261,Johnson St & Gold St,40.69474881,-73.98362464,43002,Subscriber,1993,1,7/30/2020,7/30/2020
764,37:45.7,50:30.6,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,33233,Subscriber,1977,1,7/30/2020,7/30/2020
428,38:57.4,46:06.2,293,Lafayette St & E 8 St,40.73020661,-73.99102628,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,17842,Subscriber,1984,1,7/30/2020,7/30/2020
872,46:56.9,01:29.2,4009,Riverside Dr & W 145 St,40.827305,-73.951989,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,45378,Subscriber,1991,2,7/30/2020,7/30/2020
2100,49:01.0,24:01.6,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18596,Customer,1969,0,7/30/2020,7/30/2020
963,50:11.8,06:15.0,3403,4 Ave & 9 St,40.6705135,-73.98876585,3676,Van Brunt St & Van Dyke St,40.67583294,-74.01472628,39970,Customer,1992,2,7/30/2020,7/30/2020
1713,57:24.7,25:58.2,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3282,5 Ave & E 88 St,40.78307,-73.95939,45573,Customer,1969,0,7/30/2020,7/30/2020
363,58:18.8,04:22.6,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,347,Greenwich St & W Houston St,40.728846,-74.008591,31401,Subscriber,1993,2,7/30/2020,7/30/2020
401,59:17.5,05:59.0,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,17143,Subscriber,1995,2,7/30/2020,7/30/2020
967,06:02.4,22:10.2,3244,University Pl & E 8 St,40.73143724,-73.99490342,494,W 26 St & 8 Ave,40.74734825,-73.99723551,41499,Subscriber,1953,2,7/30/2020,7/30/2020
882,07:38.0,22:20.2,3641,Broadway & W 25 St,40.74286877,-73.98918629,301,E 2 St & Avenue B,40.72217444,-73.98368779,40127,Subscriber,1990,1,7/30/2020,7/30/2020
1053,07:49.0,25:22.0,3145,E 84 St & Park Ave,40.77862688,-73.95772073,492,W 33 St & 7 Ave,40.75019995,-73.99093085,39794,Subscriber,1992,1,7/30/2020,7/30/2020
526,13:47.5,22:33.9,3495,E 114 St & 1 Ave,40.7945663,-73.9362541,3507,Park Ave & E 124 St,40.8045555,-73.9396861,32906,Subscriber,1999,1,7/30/2020,7/30/2020
1144,17:22.1,36:27.1,408,Market St & Cherry St,40.71076228,-73.99400398,426,West St & Chambers St,40.71754834,-74.01322069,43893,Subscriber,1983,1,7/30/2020,7/30/2020
940,17:28.6,33:08.7,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3067,Broadway & Whipple St,40.7016657,-73.9437303,40899,Subscriber,1987,1,7/30/2020,7/30/2020
475,21:47.0,29:42.5,486,Broadway & W 29 St,40.7462009,-73.98855723,285,Broadway & E 14 St,40.73454567,-73.99074142,42459,Subscriber,1964,1,7/30/2020,7/30/2020
694,24:40.8,36:15.7,3848,Suydam St & Broadway,40.69544,-73.93223,3454,Leonard St & Maujer St,40.71036854,-73.94705951,38443,Subscriber,1991,1,7/30/2020,7/30/2020
651,26:25.4,37:17.2,237,E 11 St & 2 Ave,40.73047309,-73.98672378,350,Clinton St & Grand St,40.71559509,-73.9870295,41719,Subscriber,1994,2,7/30/2020,7/30/2020
469,28:00.7,35:50.6,251,Mott St & Prince St,40.72317958,-73.99480012,410,Suffolk St & Stanton St,40.72066442,-73.98517977,25221,Subscriber,1983,1,7/30/2020,7/30/2020
1789,31:10.8,01:00.8,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,44830,Subscriber,1986,1,7/30/2020,7/30/2020
1108,31:22.9,49:51.5,480,W 53 St & 10 Ave,40.76669671,-73.99061728,480,W 53 St & 10 Ave,40.76669671,-73.99061728,40753,Subscriber,1968,1,7/30/2020,7/30/2020
423,35:04.3,42:07.7,3081,Graham Ave & Grand St,40.711863,-73.944024,532,S 5 Pl & S 5 St,40.710451,-73.960876,44688,Subscriber,1998,1,7/30/2020,7/30/2020
310,36:06.2,41:17.1,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,28671,Subscriber,1975,2,7/30/2020,7/30/2020
658,37:45.6,48:44.1,3850,Jefferson St & Cypress Ave,40.70907,-73.92157,3766,Sharon St & Olive St,40.715353,-73.93856,28810,Subscriber,1995,2,7/30/2020,7/30/2020
218,39:46.3,43:24.8,3846,Central Ave & Himrod St,40.69676,-73.92302,3761,Cedar St & Myrtle Ave,40.697842,-73.926241,37145,Subscriber,1985,1,7/30/2020,7/30/2020
552,45:26.3,54:38.4,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,3559,21 St & 38 Ave,40.7576314,-73.9391224,40296,Subscriber,1986,1,7/30/2020,7/30/2020
249,51:25.9,55:35.1,3600,31 Ave & Steinway St,40.7611488,-73.9170071,3572,34 Ave & 38 St,40.756913,-73.921631,44175,Subscriber,1978,2,7/30/2020,7/30/2020
119,56:00.4,58:00.2,474,5 Ave & E 29 St,40.7451677,-73.98683077,526,E 33 St & 5 Ave,40.74765947,-73.98490707,32300,Subscriber,1987,1,7/30/2020,7/30/2020
359,57:56.9,03:56.5,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,492,W 33 St & 7 Ave,40.75019995,-73.99093085,21191,Customer,1995,1,7/30/2020,7/30/2020
