tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
2946,04:37.7,53:43.7,466,W 25 St & 6 Ave,40.74395411,-73.99144871,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,40250,Customer,1990,2,3/13/2020,3/13/2020
1880,08:16.0,39:36.3,476,E 31 St & 3 Ave,40.74394314,-73.97966069,297,E 15 St & 3 Ave,40.734232,-73.986923,14993,Subscriber,1988,1,3/13/2020,3/13/2020
219,08:16.7,11:56.3,3563,28 St & 36 Ave,40.757186,-73.932719,3593,31 St & Broadway,40.761584,-73.925921,30043,Subscriber,1993,1,3/13/2020,3/13/2020
311,08:28.6,13:39.9,317,E 6 St & Avenue B,40.72453734,-73.98185424,504,1 Ave & E 16 St,40.73221853,-73.98165557,27415,Subscriber,1995,1,3/13/2020,3/13/2020
442,14:37.8,22:00.4,3505,Lexington Ave & E 127 St,40.805726,-73.936322,3499,2 Ave & E 122 St,40.8006721,-73.9349,40802,Subscriber,1988,2,3/13/2020,3/13/2020
200,19:55.6,23:15.6,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,3541,Amsterdam Ave & W 125 St,40.813358,-73.956461,40929,Subscriber,1972,2,3/13/2020,3/13/2020
272,33:31.7,38:04.0,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,39760,Subscriber,1979,1,3/13/2020,3/13/2020
248,36:50.8,40:59.5,485,W 37 St & 5 Ave,40.75038009,-73.98338988,402,Broadway & E 22 St,40.7403432,-73.98955109,42651,Subscriber,1987,1,3/13/2020,3/13/2020
392,37:16.4,43:49.2,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3350,W 100 St & Broadway,40.7973721,-73.97041192,36324,Subscriber,1994,1,3/13/2020,3/13/2020
471,37:30.1,45:21.5,439,E 4 St & 2 Ave,40.7262807,-73.98978041,308,St James Pl & Oliver St,40.71307916,-73.99851193,32386,Subscriber,1972,1,3/13/2020,3/13/2020
1494,37:41.2,02:36.0,313,Washington Ave & Park Ave,40.69610226,-73.96751037,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,32046,Subscriber,1995,1,3/13/2020,3/13/2020
1124,40:33.9,59:18.0,334,W 20 St & 7 Ave,40.74238787,-73.99726235,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,36116,Subscriber,1980,1,3/13/2020,3/13/2020
1212,41:26.4,01:38.8,341,Stanton St & Mangin St,40.71782143,-73.97628939,285,Broadway & E 14 St,40.73454567,-73.99074142,42837,Subscriber,1995,2,3/13/2020,3/13/2020
629,49:14.8,59:43.8,3467,W Broadway & Spring St,40.72494672,-74.00165856,316,Fulton St & William St,40.70955958,-74.00653609,29034,Subscriber,1980,1,3/13/2020,3/13/2020
417,49:32.3,56:30.3,383,Greenwich Ave & Charles St,40.735238,-74.000271,3641,Broadway & W 25 St,40.74286877,-73.98918629,39689,Subscriber,1973,1,3/13/2020,3/13/2020
1334,49:36.4,11:50.7,515,W 43 St & 10 Ave,40.76009437,-73.99461843,285,Broadway & E 14 St,40.73454567,-73.99074142,15166,Subscriber,1964,1,3/13/2020,3/13/2020
2470,51:50.1,33:00.2,3341,Central Park West & W 102 St,40.795346,-73.96186,347,Greenwich St & W Houston St,40.728846,-74.008591,38716,Subscriber,1987,2,3/13/2020,3/13/2020
162,53:32.4,56:14.8,518,E 39 St & 2 Ave,40.74780373,-73.9734419,528,2 Ave & E 31 St,40.74290902,-73.97706058,30959,Subscriber,1993,1,3/13/2020,3/13/2020
2150,55:46.5,31:36.5,545,E 23 St & 1 Ave,40.736502,-73.97809472,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15289,Customer,1989,2,3/13/2020,3/13/2020
1713,56:20.6,24:53.7,3490,E 116 St & 2 Ave,40.796879,-73.937261,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,27470,Customer,1993,2,3/13/2020,3/13/2020
1907,57:00.1,28:47.2,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,3168,Central Park West & W 85 St,40.78472675,-73.96961715,33907,Subscriber,1984,1,3/13/2020,3/13/2020
206,57:15.5,00:41.5,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,3145,E 84 St & Park Ave,40.77862688,-73.95772073,40414,Subscriber,1979,1,3/13/2020,3/13/2020
864,58:22.3,12:46.7,415,Pearl St & Hanover Square,40.7047177,-74.00926027,349,Rivington St & Ridge St,40.71850211,-73.98329859,33196,Subscriber,1995,1,3/13/2020,3/13/2020
716,59:23.7,11:19.7,164,E 47 St & 2 Ave,40.75323098,-73.97032517,496,E 16 St & 5 Ave,40.73726186,-73.99238967,41662,Subscriber,1960,1,3/13/2020,3/13/2020
469,03:47.1,11:36.4,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,358,Christopher St & Greenwich St,40.73291553,-74.00711384,43098,Subscriber,1961,1,3/13/2020,3/13/2020
1131,05:31.1,24:23.0,393,E 5 St & Avenue C,40.72299208,-73.97995466,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,40914,Subscriber,1942,1,3/13/2020,3/13/2020
770,06:21.3,19:11.8,3736,E 12 St & Ave C,40.727243,-73.976831,229,Great Jones St,40.72743423,-73.99379025,21036,Customer,1999,1,3/13/2020,3/13/2020
1149,15:06.9,34:16.4,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,33186,Subscriber,1983,1,3/13/2020,3/13/2020
698,15:30.0,27:08.3,311,Norfolk St & Broome St,40.7172274,-73.98802084,3786,Division St & Bowery,40.714193,-73.996732,39393,Subscriber,1969,0,3/13/2020,3/13/2020
13680,16:13.1,04:13.4,514,12 Ave & W 40 St,40.76087502,-74.00277668,3724,7 Ave & Central Park South,40.76674056,-73.97906899,19206,Customer,1969,0,3/13/2020,3/13/2020
4616,24:23.1,41:20.0,311,Norfolk St & Broome St,40.7172274,-73.98802084,3435,Grand St & Elizabeth St,40.718822,-73.99596,30658,Customer,1969,0,3/13/2020,3/13/2020
513,25:46.9,34:20.5,3314,W 95 St & Broadway,40.7937704,-73.971888,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,38950,Subscriber,1970,1,3/13/2020,3/13/2020
332,27:00.4,32:33.1,386,Centre St & Worth St,40.71494807,-74.00234482,377,6 Ave & Canal St,40.72243797,-74.00566443,34031,Subscriber,1966,2,3/13/2020,3/13/2020
761,28:52.4,41:33.6,257,Lispenard St & Broadway,40.71939226,-74.00247214,127,Barrow St & Hudson St,40.73172428,-74.00674436,42010,Subscriber,1994,2,3/13/2020,3/13/2020
146,29:16.1,31:42.1,453,W 22 St & 8 Ave,40.74475148,-73.99915362,446,W 24 St & 7 Ave,40.74487634,-73.99529885,40669,Subscriber,1982,2,3/13/2020,3/13/2020
545,30:24.9,39:30.5,146,Hudson St & Reade St,40.71625008,-74.0091059,355,Bayard St & Baxter St,40.71602118,-73.99974372,41596,Subscriber,1940,1,3/13/2020,3/13/2020
764,33:56.8,46:40.9,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,3435,Grand St & Elizabeth St,40.718822,-73.99596,32657,Subscriber,1995,1,3/13/2020,3/13/2020
623,42:55.9,53:19.0,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,3613,Center Blvd & 48 Ave,40.745038,-73.957539,38104,Subscriber,1986,1,3/13/2020,3/13/2020
753,46:23.7,58:56.7,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,3323,W 106 St & Central Park West,40.7981856,-73.9605909,28934,Customer,1969,0,3/13/2020,3/13/2020
707,50:56.3,02:44.0,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,38876,Subscriber,1986,2,3/13/2020,3/13/2020
1351,51:43.0,14:14.4,3296,E 93 St & 2 Ave,40.78245418,-73.94891962,516,E 47 St & 1 Ave,40.75206862,-73.96784384,40050,Subscriber,1964,2,3/13/2020,3/13/2020
304,53:07.7,58:12.2,507,E 25 St & 2 Ave,40.73912601,-73.97973776,491,E 24 St & Park Ave S,40.74096374,-73.98602213,20871,Subscriber,1986,1,3/13/2020,3/13/2020
799,02:18.4,15:38.2,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3312,1 Ave & E 94 St,40.7817212,-73.94594,40404,Subscriber,1964,2,3/13/2020,3/13/2020
385,03:37.5,10:02.5,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,31537,Subscriber,1979,2,3/13/2020,3/13/2020
290,09:34.8,14:25.4,386,Centre St & Worth St,40.71494807,-74.00234482,331,Pike St & Monroe St,40.71173107,-73.99193043,34132,Subscriber,1983,1,3/13/2020,3/13/2020
375,09:56.0,16:11.9,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,493,W 45 St & 6 Ave,40.7568001,-73.98291153,19811,Subscriber,1975,1,3/13/2020,3/13/2020
838,10:15.2,24:13.8,531,Forsyth St & Broome St,40.71893904,-73.99266288,127,Barrow St & Hudson St,40.73172428,-74.00674436,20253,Subscriber,2000,1,3/13/2020,3/13/2020
404,10:37.0,17:21.8,347,Greenwich St & W Houston St,40.728846,-74.008591,250,Lafayette St & Jersey St,40.72456089,-73.99565293,41440,Subscriber,1980,1,3/13/2020,3/13/2020
776,11:13.6,24:10.4,489,10 Ave & W 28 St,40.75066386,-74.00176802,450,W 49 St & 8 Ave,40.76227205,-73.98788205,27931,Subscriber,1991,2,3/13/2020,3/13/2020
898,11:23.6,26:22.3,328,Watts St & Greenwich St,40.72405549,-74.00965965,308,St James Pl & Oliver St,40.71307916,-73.99851193,41294,Subscriber,1952,2,3/13/2020,3/13/2020
338,11:53.3,17:31.3,3852,Stewart Ave & Johnson Ave,40.70869,-73.92587,3758,George St & Wilson Ave,40.702997,-73.92997,41210,Subscriber,1977,1,3/13/2020,3/13/2020
702,12:20.8,24:03.5,362,Broadway & W 37 St,40.75172632,-73.98753523,469,Broadway & W 53 St,40.76344058,-73.98268129,29186,Subscriber,1962,1,3/13/2020,3/13/2020
749,12:34.5,25:04.3,486,Broadway & W 29 St,40.7462009,-73.98855723,346,Bank St & Hudson St,40.73652889,-74.00618026,28527,Subscriber,1980,1,3/13/2020,3/13/2020
1608,14:39.3,41:28.1,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,3140,1 Ave & E 78 St,40.77140426,-73.9535166,35714,Subscriber,1987,2,3/13/2020,3/13/2020
1532,15:44.2,41:16.9,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,514,12 Ave & W 40 St,40.76087502,-74.00277668,40811,Subscriber,1957,1,3/13/2020,3/13/2020
982,18:19.9,34:42.3,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3141,1 Ave & E 68 St,40.76500525,-73.95818491,37040,Subscriber,1986,1,3/13/2020,3/13/2020
318,23:21.4,28:39.9,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,3649,W 129 St & Convent Ave,40.81439444,-73.95324737,39119,Subscriber,1981,1,3/13/2020,3/13/2020
1206,27:45.9,47:51.9,422,W 59 St & 10 Ave,40.770513,-73.988038,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,40942,Subscriber,1980,1,3/13/2020,3/13/2020
424,31:54.2,38:58.5,3077,Stagg St & Union Ave,40.70877084,-73.95095259,3756,White St & Moore St,40.704508,-73.9351,32534,Subscriber,1997,2,3/13/2020,3/13/2020
225,33:40.2,37:25.8,3783,Cliff St & Fulton St,40.70838,-74.00495,360,William St & Pine St,40.70717936,-74.00887308,40761,Subscriber,1963,1,3/13/2020,3/13/2020
539,34:15.8,43:14.9,530,11 Ave & W 59 St,40.77149671,-73.99046034,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,28543,Subscriber,1988,1,3/13/2020,3/13/2020
448,34:27.8,41:56.5,3707,Lexington Ave & E 26 St,40.741459,-73.983293,545,E 23 St & 1 Ave,40.736502,-73.97809472,30247,Subscriber,1992,1,3/13/2020,3/13/2020
324,35:06.6,40:30.8,3689,W 104 St & Amsterdam Ave,40.79904139,-73.9664948,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,40156,Subscriber,1970,2,3/13/2020,3/13/2020
754,36:00.7,48:34.9,328,Watts St & Greenwich St,40.72405549,-74.00965965,3255,8 Ave & W 31 St,40.75058535,-73.99468482,43102,Subscriber,1987,1,3/13/2020,3/13/2020
4677,38:14.5,56:12.4,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,30367,Customer,1969,0,3/13/2020,3/13/2020
2045,41:26.2,15:31.6,3402,Court St & State St,40.6902375,-73.99203074,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,41862,Customer,1988,1,3/13/2020,3/13/2020
710,41:57.5,53:48.4,3656,E 2 St & Avenue A,40.72307749,-73.98583621,358,Christopher St & Greenwich St,40.73291553,-74.00711384,27539,Subscriber,1989,1,3/13/2020,3/13/2020
536,44:52.7,53:48.8,483,E 12 St & 3 Ave,40.73223272,-73.98889957,301,E 2 St & Avenue B,40.72217444,-73.98368779,41512,Subscriber,1983,2,3/13/2020,3/13/2020
1695,46:03.9,14:19.9,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,359,E 47 St & Park Ave,40.75510267,-73.97498696,30360,Subscriber,1973,1,3/13/2020,3/13/2020
644,49:28.0,00:12.6,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,529,W 42 St & 8 Ave,40.7575699,-73.99098507,38870,Subscriber,1987,2,3/13/2020,3/13/2020
1052,50:07.5,07:39.8,446,W 24 St & 7 Ave,40.74487634,-73.99529885,212,W 16 St & The High Line,40.74334935,-74.00681753,21174,Subscriber,1991,1,3/13/2020,3/13/2020
1267,50:27.4,11:34.7,229,Great Jones St,40.72743423,-73.99379025,392,Jay St & Tech Pl,40.695065,-73.987167,27232,Customer,1981,1,3/13/2020,3/13/2020
1356,50:30.3,13:07.1,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,35382,Subscriber,1980,1,3/13/2020,3/13/2020
1675,50:50.7,18:46.6,3494,E 115 St & Lexington Ave,40.797911,-73.9423,385,E 55 St & 2 Ave,40.75797322,-73.96603308,39765,Subscriber,1982,1,3/13/2020,3/13/2020
339,51:58.5,57:38.3,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,41892,Subscriber,1967,1,3/13/2020,3/13/2020
204,54:05.2,57:30.1,533,Broadway & W 38 St,40.75299641,-73.98721619,523,W 38 St & 8 Ave,40.75466591,-73.99138152,42752,Subscriber,1980,1,3/13/2020,3/13/2020
607,56:53.0,07:00.5,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,41169,Subscriber,1966,1,3/13/2020,3/13/2020
2301,58:08.8,36:30.4,3320,Central Park West & W 100 St,40.79406661,-73.96286845,426,West St & Chambers St,40.71754834,-74.01322069,39715,Subscriber,1983,1,3/13/2020,3/13/2020
1519,58:15.4,23:35.1,3243,E 58 St & 1 Ave (NE Corner),40.75892386,-73.96226227,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,18785,Subscriber,1968,1,3/13/2020,3/13/2020
1657,00:28.5,28:06.0,497,E 17 St & Broadway,40.73704984,-73.99009296,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,33810,Subscriber,1966,2,3/13/2020,3/13/2020
378,00:38.2,06:56.4,2012,E 27 St & 1 Ave,40.739445,-73.976806,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,30884,Subscriber,2000,1,3/13/2020,3/13/2020
1092,01:55.4,20:07.8,285,Broadway & E 14 St,40.73454567,-73.99074142,3918,Avenue D & E 8 St,40.72387,-73.975767,43108,Subscriber,1984,1,3/13/2020,3/13/2020
287,02:36.8,07:24.3,493,W 45 St & 6 Ave,40.7568001,-73.98291153,517,Pershing Square South,40.751581,-73.97791,35019,Subscriber,1994,1,3/13/2020,3/13/2020
1229,06:52.4,27:21.6,3641,Broadway & W 25 St,40.74286877,-73.98918629,250,Lafayette St & Jersey St,40.72456089,-73.99565293,41679,Subscriber,1964,2,3/13/2020,3/13/2020
1361,08:32.0,31:13.8,3738,Delancey St & Eldridge St,40.719383,-73.991479,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,41290,Customer,1986,2,3/13/2020,3/13/2020
304,10:21.2,15:25.9,3096,Union Ave & N 12 St,40.71924,-73.95242,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,21068,Subscriber,1993,1,3/13/2020,3/13/2020
807,15:38.0,29:05.3,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,525,W 34 St & 11 Ave,40.75594159,-74.0021163,38228,Customer,1969,0,3/13/2020,3/13/2020
2146,17:18.1,53:04.3,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3320,Central Park West & W 100 St,40.79406661,-73.96286845,38711,Subscriber,1990,1,3/13/2020,3/13/2020
1943,19:06.4,51:30.1,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3160,Central Park West & W 76 St,40.77896784,-73.97374737,43037,Subscriber,1974,1,3/13/2020,3/13/2020
608,19:12.0,29:20.8,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,361,Allen St & Hester St,40.71605866,-73.99190759,40276,Subscriber,1980,2,3/13/2020,3/13/2020
997,22:40.7,39:18.3,3785,W 42 St & 6 Ave,40.75492,-73.98455,293,Lafayette St & E 8 St,40.73020661,-73.99102628,40765,Subscriber,1971,1,3/13/2020,3/13/2020
591,25:21.9,35:13.2,3597,43 St & Broadway,40.7577284,-73.9166368,3566,Crescent St & 35 Ave,40.7596276,-73.9321455,34384,Subscriber,1970,1,3/13/2020,3/13/2020
408,28:15.4,35:03.7,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,38172,Subscriber,1986,1,3/13/2020,3/13/2020
676,28:59.0,40:15.6,3799,6 Ave & W 34 St,40.74964,-73.98805,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,33310,Subscriber,1995,1,3/13/2020,3/13/2020
818,29:13.0,42:51.1,254,W 11 St & 6 Ave,40.73532427,-73.99800419,453,W 22 St & 8 Ave,40.74475148,-73.99915362,34391,Subscriber,1993,1,3/13/2020,3/13/2020
793,31:41.9,44:55.6,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,144,Nassau St & Navy St,40.69839895,-73.98068914,31995,Subscriber,1980,2,3/13/2020,3/13/2020
2145,33:01.0,08:46.3,3656,E 2 St & Avenue A,40.72307749,-73.98583621,239,Willoughby St & Fleet St,40.69196566,-73.9813018,42670,Subscriber,1986,2,3/13/2020,3/13/2020
670,33:22.3,44:32.3,349,Rivington St & Ridge St,40.71850211,-73.98329859,3435,Grand St & Elizabeth St,40.718822,-73.99596,17507,Subscriber,1948,1,3/13/2020,3/13/2020
533,33:27.7,42:21.7,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,27431,Subscriber,1985,2,3/13/2020,3/13/2020
418,33:38.5,40:37.1,526,E 33 St & 5 Ave,40.74765947,-73.98490707,325,E 19 St & 3 Ave,40.73624527,-73.98473765,27500,Subscriber,1980,1,3/13/2020,3/13/2020
690,36:28.9,47:59.4,3711,E 13 St & Avenue A,40.72966729,-73.98067966,346,Bank St & Hudson St,40.73652889,-74.00618026,35389,Subscriber,1976,1,3/13/2020,3/13/2020
2111,36:50.9,12:02.1,509,9 Ave & W 22 St,40.7454973,-74.00197139,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,32392,Customer,1969,0,3/13/2020,3/13/2020
570,41:30.2,51:00.4,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3355,E 66 St & Madison Ave,40.76800889,-73.96845281,27526,Subscriber,1992,2,3/13/2020,3/13/2020
312,41:41.3,46:53.5,295,Pike St & E Broadway,40.71406667,-73.99293911,312,Allen St & Stanton St,40.722055,-73.989111,42627,Subscriber,1980,1,3/13/2020,3/13/2020
2365,42:15.4,21:41.2,442,W 27 St & 7 Ave,40.746647,-73.993915,3402,Court St & State St,40.6902375,-73.99203074,34337,Subscriber,1996,2,3/13/2020,3/13/2020
3109,43:31.4,35:21.3,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3282,5 Ave & E 88 St,40.78307,-73.95939,20942,Subscriber,1987,1,3/13/2020,3/13/2020
103,52:05.8,53:49.7,3409,Bergen St & Smith St,40.6867443,-73.99063168,3411,Bond St & Bergen St,40.6849668,-73.98620772,34921,Subscriber,1979,1,3/13/2020,3/13/2020
1467,52:25.2,16:52.5,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,3336,E 97 St & Madison Ave,40.787801,-73.953559,41365,Subscriber,1981,2,3/13/2020,3/13/2020
972,53:12.4,09:25.0,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,17116,Subscriber,1975,2,3/13/2020,3/13/2020
1381,53:43.2,16:44.7,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3131,E 68 St & 3 Ave,40.7671284,-73.96224618,38602,Subscriber,1963,2,3/13/2020,3/13/2020
3823,56:01.8,59:45.7,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3410,Dean St & Hoyt St,40.6864442,-73.98759104,20272,Subscriber,1985,1,3/13/2020,3/13/2020
1810,59:58.7,30:09.4,442,W 27 St & 7 Ave,40.746647,-73.993915,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,37257,Customer,1998,2,3/13/2020,3/13/2020
790,00:32.5,13:43.1,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3143,5 Ave & E 78 St,40.77632142,-73.96427393,35056,Subscriber,1976,2,3/13/2020,3/13/2020
1220,01:51.2,22:11.8,3307,West End Ave & W 94 St,40.7941654,-73.974124,3163,Central Park West & W 68 St,40.7734066,-73.97782542,35323,Subscriber,1976,1,3/13/2020,3/13/2020
668,02:07.9,13:16.4,3850,Jefferson St & Cypress Ave,40.70907,-73.92157,3834,Irving Ave & Halsey St,40.69467,-73.90663,37112,Subscriber,1995,1,3/13/2020,3/13/2020
395,02:17.5,08:53.0,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3226,W 82 St & Central Park West,40.78275,-73.97137,41693,Subscriber,1957,1,3/13/2020,3/13/2020
1414,05:27.7,29:02.3,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,3142,1 Ave & E 62 St,40.7612274,-73.96094022,40542,Subscriber,1971,1,3/13/2020,3/13/2020
2850,05:34.4,53:04.9,3467,W Broadway & Spring St,40.72494672,-74.00165856,320,Leonard St & Church St,40.717571,-74.005549,21949,Customer,1969,0,3/13/2020,3/13/2020
1430,07:21.9,31:12.1,401,Allen St & Rivington St,40.72019576,-73.98997825,293,Lafayette St & E 8 St,40.73020661,-73.99102628,19610,Subscriber,1982,2,3/13/2020,3/13/2020
1232,07:28.3,28:00.4,361,Allen St & Hester St,40.71605866,-73.99190759,342,Columbia St & Rivington St,40.71739973,-73.98016555,27997,Subscriber,1981,2,3/13/2020,3/13/2020
654,07:32.8,18:26.8,3878,Cypress Ave & George St,40.69812,-73.90271,3891,Irving Ave & Palmetto St,40.698,-73.9127,35341,Subscriber,1964,1,3/13/2020,3/13/2020
499,08:29.2,16:48.4,3072,Leonard St & Boerum St,40.70583339,-73.94644578,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,39469,Subscriber,1990,0,3/13/2020,3/13/2020
364,08:46.7,14:51.4,440,E 45 St & 3 Ave,40.75255434,-73.97282625,305,E 58 St & 3 Ave,40.76095756,-73.96724467,35202,Subscriber,1969,1,3/13/2020,3/13/2020
3299,12:06.5,07:06.5,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,39049,Customer,1997,1,3/13/2020,3/13/2020
657,12:33.9,23:31.7,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3412,Pacific St & Nevins St,40.6853761,-73.98302136,30787,Subscriber,1996,1,3/13/2020,3/13/2020
215,15:47.1,19:22.2,3108,Nassau Ave & Russell St,40.72557,-73.94434,3818,Calyer St & Jewel St,40.72984,-73.94839,21100,Subscriber,1977,1,3/13/2020,3/13/2020
413,18:07.7,25:01.3,478,11 Ave & W 41 St,40.76030096,-73.99884222,533,Broadway & W 38 St,40.75299641,-73.98721619,38372,Subscriber,1974,1,3/13/2020,3/13/2020
960,18:31.5,34:32.0,259,South St & Whitehall St,40.70122128,-74.01234218,224,Spruce St & Nassau St,40.71146364,-74.00552427,38703,Customer,1995,1,3/13/2020,3/13/2020
922,19:23.8,34:46.0,387,Centre St & Chambers St,40.71273266,-74.0046073,3410,Dean St & Hoyt St,40.6864442,-73.98759104,33882,Subscriber,1983,1,3/13/2020,3/13/2020
743,20:49.0,33:12.3,486,Broadway & W 29 St,40.7462009,-73.98855723,478,11 Ave & W 41 St,40.76030096,-73.99884222,28616,Subscriber,1987,1,3/13/2020,3/13/2020
542,21:43.7,30:46.1,450,W 49 St & 8 Ave,40.76227205,-73.98788205,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,37072,Subscriber,1980,1,3/13/2020,3/13/2020
648,22:02.0,32:50.3,500,Broadway & W 51 St,40.76228826,-73.98336183,509,9 Ave & W 22 St,40.7454973,-74.00197139,25133,Subscriber,1973,1,3/13/2020,3/13/2020
2151,22:02.8,57:54.4,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3386,1 Pl & Clinton St,40.6809591,-73.99905709,39372,Subscriber,1985,1,3/13/2020,3/13/2020
1507,25:19.0,50:26.6,3052,Lewis Ave & Madison St,40.686312,-73.935775,3092,Berry St & N 8 St,40.7190095,-73.95852515,34358,Subscriber,1971,0,3/13/2020,3/13/2020
463,25:49.1,33:32.9,360,William St & Pine St,40.70717936,-74.00887308,295,Pike St & E Broadway,40.71406667,-73.99293911,36864,Subscriber,1995,1,3/13/2020,3/13/2020
