tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
797,36:28.7,49:45.7,493,W 45 St & 6 Ave,40.7568001,-73.98291153,474,5 Ave & E 29 St,40.7451677,-73.98683077,40072,Subscriber,1974,1,2/28/2020,2/28/2020
289,37:10.1,41:59.8,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,33311,Subscriber,1970,2,2/28/2020,2/28/2020
439,37:38.6,44:57.8,499,Broadway & W 60 St,40.76915505,-73.98191841,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,34180,Subscriber,1955,1,2/28/2020,2/28/2020
341,40:24.9,46:06.2,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,35202,Subscriber,1961,1,2/28/2020,2/28/2020
376,41:39.6,47:55.7,3255,8 Ave & W 31 St,40.75058535,-73.99468482,212,W 16 St & The High Line,40.74334935,-74.00681753,31500,Subscriber,1982,1,2/28/2020,2/28/2020
319,45:03.2,50:22.8,523,W 38 St & 8 Ave,40.75466591,-73.99138152,479,9 Ave & W 45 St,40.76019252,-73.9912551,17335,Subscriber,1949,1,2/28/2020,2/28/2020
2733,46:38.1,32:11.5,485,W 37 St & 5 Ave,40.75038009,-73.98338988,368,Carmine St & 6 Ave,40.73038599,-74.00214988,41511,Subscriber,1993,1,2/28/2020,2/28/2020
369,47:09.3,53:18.8,422,W 59 St & 10 Ave,40.770513,-73.988038,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,39326,Subscriber,1992,2,2/28/2020,2/28/2020
163,49:37.2,52:21.2,3461,Murray St & Greenwich St,40.71485151,-74.01122332,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,35011,Subscriber,1989,1,2/28/2020,2/28/2020
365,52:43.2,58:49.2,3086,Graham Ave & Conselyea St,40.715143,-73.944507,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,39105,Subscriber,1971,1,2/28/2020,2/28/2020
232,53:06.4,56:59.0,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,19637,Subscriber,1993,1,2/28/2020,2/28/2020
276,57:32.6,02:09.6,476,E 31 St & 3 Ave,40.74394314,-73.97966069,167,E 39 St & 3 Ave,40.7489006,-73.97604882,34386,Subscriber,1993,1,2/28/2020,2/28/2020
295,03:48.5,08:44.1,529,W 42 St & 8 Ave,40.7575699,-73.99098507,493,W 45 St & 6 Ave,40.7568001,-73.98291153,17764,Subscriber,1990,1,2/28/2020,2/28/2020
80,04:28.6,05:49.0,3711,E 13 St & Avenue A,40.72966729,-73.98067966,3718,E 11 St & Avenue B,40.72746421,-73.97950418,41732,Subscriber,1987,1,2/28/2020,2/28/2020
314,07:09.7,12:23.8,472,E 32 St & Park Ave,40.7457121,-73.98194829,167,E 39 St & 3 Ave,40.7489006,-73.97604882,32789,Subscriber,1965,1,2/28/2020,2/28/2020
293,07:33.6,12:27.4,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3637,Fulton St & Waverly Ave,40.68323865,-73.96599591,33916,Subscriber,1983,2,2/28/2020,2/28/2020
487,08:44.7,16:51.8,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,3294,E 91 St & Park Ave,40.7835016,-73.955327,28935,Subscriber,1965,2,2/28/2020,2/28/2020
1363,09:36.7,32:20.6,437,Macon St & Nostrand Ave,40.68098339,-73.95004798,3399,7 St & 3 Ave,40.67260298,-73.98983002,29069,Subscriber,1990,2,2/28/2020,2/28/2020
408,11:12.3,18:00.4,3690,Park Pl & Church St,40.71334184,-74.00935516,304,Broadway & Battery Pl,40.70463334,-74.01361706,31096,Subscriber,1971,1,2/28/2020,2/28/2020
313,12:40.8,17:54.1,530,11 Ave & W 59 St,40.77149671,-73.99046034,478,11 Ave & W 41 St,40.76030096,-73.99884222,37298,Subscriber,1986,2,2/28/2020,2/28/2020
302,17:55.9,22:58.1,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,33311,Subscriber,1970,2,2/28/2020,2/28/2020
933,25:44.2,41:17.6,468,Broadway & W 56 St,40.7652654,-73.98192338,546,E 30 St & Park Ave S,40.74444921,-73.98303529,41994,Subscriber,1980,1,2/28/2020,2/28/2020
844,27:12.1,41:16.2,280,E 10 St & 5 Ave,40.73331967,-73.99510132,459,W 20 St & 11 Ave,40.746745,-74.007756,39721,Subscriber,2001,1,2/28/2020,2/28/2020
2818,29:08.1,16:06.5,513,W 56 St & 10 Ave,40.768254,-73.988639,3232,Bond St & Fulton St,40.68962189,-73.98304269,40924,Subscriber,1973,1,2/28/2020,2/28/2020
124,29:58.5,32:03.0,328,Watts St & Greenwich St,40.72405549,-74.00965965,347,Greenwich St & W Houston St,40.728846,-74.008591,32813,Subscriber,1989,1,2/28/2020,2/28/2020
436,32:17.2,39:33.5,503,E 20 St & Park Ave,40.73827428,-73.98751968,445,E 10 St & Avenue A,40.72740794,-73.98142006,18338,Subscriber,1994,1,2/28/2020,2/28/2020
558,35:02.1,44:20.7,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,30116,Subscriber,1967,1,2/28/2020,2/28/2020
291,36:09.0,41:00.5,379,W 31 St & 7 Ave,40.749156,-73.9916,334,W 20 St & 7 Ave,40.74238787,-73.99726235,38451,Subscriber,1971,1,2/28/2020,2/28/2020
152,40:50.4,43:23.0,3287,W 87 St & West End Ave,40.789622,-73.97757,3177,W 84 St & Broadway,40.7867947,-73.977112,30058,Subscriber,1977,1,2/28/2020,2/28/2020
402,48:58.6,55:41.5,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,39255,Subscriber,1987,2,2/28/2020,2/28/2020
434,49:50.5,57:05.5,250,Lafayette St & Jersey St,40.72456089,-73.99565293,410,Suffolk St & Stanton St,40.72066442,-73.98517977,41120,Subscriber,1979,1,2/28/2020,2/28/2020
139,52:07.7,54:27.1,2012,E 27 St & 1 Ave,40.739445,-73.976806,528,2 Ave & E 31 St,40.74290902,-73.97706058,38906,Subscriber,1990,1,2/28/2020,2/28/2020
578,53:14.9,02:53.3,3809,W 55 St & 6 Ave,40.763189,-73.978434,492,W 33 St & 7 Ave,40.75019995,-73.99093085,40989,Subscriber,1965,1,2/28/2020,2/28/2020
235,55:23.8,59:19.0,363,West Thames St,40.70834698,-74.01713445,260,Broad St & Bridge St,40.70365182,-74.01167797,30505,Subscriber,1986,1,2/28/2020,2/28/2020
868,59:57.7,14:26.7,490,8 Ave & W 33 St,40.751551,-73.993934,519,Pershing Square North,40.751873,-73.977706,34154,Customer,1982,1,2/28/2020,2/28/2020
504,01:30.5,09:54.8,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,2000,Front St & Washington St,40.70255088,-73.98940236,16558,Subscriber,1978,1,2/28/2020,2/28/2020
835,07:32.2,21:27.7,150,E 2 St & Avenue C,40.7208736,-73.98085795,285,Broadway & E 14 St,40.73454567,-73.99074142,39497,Customer,1969,0,2/28/2020,2/28/2020
162,12:59.9,15:42.3,368,Carmine St & 6 Ave,40.73038599,-74.00214988,347,Greenwich St & W Houston St,40.728846,-74.008591,29917,Subscriber,1975,1,2/28/2020,2/28/2020
1238,14:07.4,34:46.2,3409,Bergen St & Smith St,40.6867443,-73.99063168,387,Centre St & Chambers St,40.71273266,-74.0046073,41745,Subscriber,1988,2,2/28/2020,2/28/2020
3406,14:38.5,11:25.2,341,Stanton St & Mangin St,40.71782143,-73.97628939,377,6 Ave & Canal St,40.72243797,-74.00566443,28333,Subscriber,1992,1,2/28/2020,2/28/2020
1382,18:09.2,41:11.6,3117,Franklin St & Dupont St,40.73564,-73.95866,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,28063,Subscriber,1967,1,2/28/2020,2/28/2020
436,23:04.6,30:20.8,483,E 12 St & 3 Ave,40.73223272,-73.98889957,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,39852,Subscriber,1996,1,2/28/2020,2/28/2020
618,23:36.8,33:54.9,3435,Grand St & Elizabeth St,40.718822,-73.99596,342,Columbia St & Rivington St,40.71739973,-73.98016555,39212,Subscriber,1993,1,2/28/2020,2/28/2020
719,23:50.9,35:50.0,536,1 Ave & E 30 St,40.74144387,-73.97536082,285,Broadway & E 14 St,40.73454567,-73.99074142,28044,Subscriber,1981,2,2/28/2020,2/28/2020
593,24:25.5,34:18.6,3711,E 13 St & Avenue A,40.72966729,-73.98067966,3905,4 Ave & E 12 St,40.732647,-73.99011,34236,Subscriber,1961,1,2/28/2020,2/28/2020
85,25:59.0,27:24.7,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,3108,Nassau Ave & Russell St,40.72557,-73.94434,20505,Subscriber,1973,1,2/28/2020,2/28/2020
758,30:00.3,42:39.3,526,E 33 St & 5 Ave,40.74765947,-73.98490707,439,E 4 St & 2 Ave,40.7262807,-73.98978041,31193,Subscriber,1993,1,2/28/2020,2/28/2020
608,31:14.8,41:23.1,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,29417,Subscriber,1996,1,2/28/2020,2/28/2020
197,31:38.2,34:55.2,490,8 Ave & W 33 St,40.751551,-73.993934,505,6 Ave & W 33 St,40.74901271,-73.98848395,34368,Subscriber,1982,1,2/28/2020,2/28/2020
311,33:54.8,39:05.8,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,317,E 6 St & Avenue B,40.72453734,-73.98185424,17037,Subscriber,1970,2,2/28/2020,2/28/2020
226,34:01.9,37:47.9,239,Willoughby St & Fleet St,40.69196566,-73.9813018,119,Park Ave & St Edwards St,40.69608941,-73.97803415,42027,Subscriber,1978,2,2/28/2020,2/28/2020
455,34:54.8,42:30.7,387,Centre St & Chambers St,40.71273266,-74.0046073,360,William St & Pine St,40.70717936,-74.00887308,15701,Subscriber,1942,1,2/28/2020,2/28/2020
321,35:44.4,41:05.6,2010,Grand St & Greene St,40.72170005,-74.00238141,250,Lafayette St & Jersey St,40.72456089,-73.99565293,30664,Subscriber,1975,1,2/28/2020,2/28/2020
180,41:12.9,44:13.2,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,434,9 Ave & W 18 St,40.74317449,-74.00366443,33254,Subscriber,1997,1,2/28/2020,2/28/2020
287,45:11.7,49:59.4,3092,Berry St & N 8 St,40.7190095,-73.95852515,3452,Bayard St & Leonard St,40.71915572,-73.94885391,39626,Subscriber,1991,1,2/28/2020,2/28/2020
586,53:40.2,03:26.3,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,340,Madison St & Clinton St,40.71269042,-73.98776323,37299,Subscriber,1993,1,2/28/2020,2/28/2020
1025,54:25.9,11:30.9,479,9 Ave & W 45 St,40.76019252,-73.9912551,533,Broadway & W 38 St,40.75299641,-73.98721619,31038,Subscriber,1989,1,2/28/2020,2/28/2020
572,56:11.3,05:43.9,435,W 21 St & 6 Ave,40.74173969,-73.99415556,523,W 38 St & 8 Ave,40.75466591,-73.99138152,38848,Subscriber,1971,1,2/28/2020,2/28/2020
725,00:37.1,12:42.3,337,Old Slip & Front St,40.7037992,-74.00838676,309,Murray St & West St,40.7149787,-74.013012,40745,Subscriber,1989,2,2/28/2020,2/28/2020
2575,03:17.8,46:13.8,442,W 27 St & 7 Ave,40.746647,-73.993915,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,40556,Subscriber,1953,1,2/28/2020,2/28/2020
272,10:52.6,15:24.7,310,State St & Smith St,40.68926942,-73.98912867,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,30239,Subscriber,1978,1,2/28/2020,2/28/2020
301,10:53.2,15:55.2,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,501,FDR Drive & E 35 St,40.744219,-73.97121214,16052,Subscriber,1969,0,2/28/2020,2/28/2020
1871,13:01.1,44:12.9,3507,Park Ave & E 124 St,40.8045555,-73.9396861,3425,2 Ave & E 104 St,40.7892105,-73.94370784,30510,Subscriber,2000,2,2/28/2020,2/28/2020
650,14:00.2,24:50.7,3707,Lexington Ave & E 26 St,40.741459,-73.983293,456,E 53 St & Madison Ave,40.7597108,-73.97402311,39078,Subscriber,1985,1,2/28/2020,2/28/2020
399,16:48.9,23:28.4,402,Broadway & E 22 St,40.7403432,-73.98955109,528,2 Ave & E 31 St,40.74290902,-73.97706058,28646,Subscriber,1983,1,2/28/2020,2/28/2020
440,19:15.6,26:36.5,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3500,E 115 St & Madison Ave,40.7989445,-73.944846,39657,Subscriber,1968,1,2/28/2020,2/28/2020
369,28:49.5,34:59.4,469,Broadway & W 53 St,40.76344058,-73.98268129,479,9 Ave & W 45 St,40.76019252,-73.9912551,16548,Subscriber,1963,1,2/28/2020,2/28/2020
160,30:42.9,33:23.2,504,1 Ave & E 16 St,40.73221853,-73.98165557,461,E 20 St & 2 Ave,40.73587678,-73.98205027,41712,Subscriber,1990,1,2/28/2020,2/28/2020
1160,34:18.3,53:39.2,3139,E 72 St & Park Ave,40.77118288,-73.96409422,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,19931,Subscriber,1959,1,2/28/2020,2/28/2020
483,42:31.2,50:34.7,326,E 11 St & 1 Ave,40.72953837,-73.98426726,402,Broadway & E 22 St,40.7403432,-73.98955109,31820,Subscriber,1983,2,2/28/2020,2/28/2020
579,46:40.8,56:20.6,3398,Smith St & 9 St,40.6746957,-73.99785768,3676,Van Brunt St & Van Dyke St,40.67583294,-74.01472628,14568,Subscriber,1948,1,2/28/2020,2/28/2020
369,50:16.4,56:26.4,330,Reade St & Broadway,40.71450451,-74.00562789,534,Water - Whitehall Plaza,40.70255065,-74.0127234,37250,Subscriber,1968,2,2/28/2020,2/28/2020
1109,50:47.5,09:17.2,2000,Front St & Washington St,40.70255088,-73.98940236,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,28160,Customer,1969,0,2/28/2020,2/28/2020
336,52:45.9,58:22.6,3724,7 Ave & Central Park South,40.76674056,-73.97906899,173,Broadway & W 49 St,40.76068327,-73.98452729,34203,Subscriber,1965,1,2/28/2020,2/28/2020
1175,55:12.8,14:47.8,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3435,Grand St & Elizabeth St,40.718822,-73.99596,28504,Subscriber,1995,2,2/28/2020,2/28/2020
459,57:26.1,05:05.8,3798,W 40 St & 5 Ave,40.752269,-73.982079,505,6 Ave & W 33 St,40.74901271,-73.98848395,40175,Subscriber,1984,1,2/28/2020,2/28/2020
2183,01:39.4,38:03.0,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,486,Broadway & W 29 St,40.7462009,-73.98855723,24943,Subscriber,1981,1,2/28/2020,2/28/2020
155,02:44.6,05:20.1,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3243,E 58 St & 1 Ave (NE Corner),40.75892386,-73.96226227,19043,Subscriber,1982,1,2/28/2020,2/28/2020
300,06:03.0,11:03.5,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,41115,Subscriber,1965,2,2/28/2020,2/28/2020
632,08:17.9,18:50.4,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,501,FDR Drive & E 35 St,40.744219,-73.97121214,28199,Subscriber,1989,1,2/28/2020,2/28/2020
192,08:27.6,11:39.8,3527,5 Ave & E 126 St,40.80698,-73.941747,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,31144,Subscriber,1976,1,2/28/2020,2/28/2020
176,10:38.5,13:35.4,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,17230,Subscriber,1976,1,2/28/2020,2/28/2020
257,14:14.4,18:31.4,465,Broadway & W 41 St,40.75513557,-73.98658032,523,W 38 St & 8 Ave,40.75466591,-73.99138152,40487,Subscriber,1950,1,2/28/2020,2/28/2020
169,15:28.5,18:17.7,3295,Central Park W & W 96 St,40.79127,-73.964839,3323,W 106 St & Central Park West,40.7981856,-73.9605909,40770,Subscriber,1985,1,2/28/2020,2/28/2020
1513,19:31.5,44:45.3,3231,E 67 St & Park Ave,40.7678008,-73.96592081,490,8 Ave & W 33 St,40.751551,-73.993934,41903,Subscriber,1960,1,2/28/2020,2/28/2020
796,27:47.3,41:03.4,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,27469,Subscriber,1981,2,2/28/2020,2/28/2020
415,31:38.3,38:33.5,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,3691,28 Ave & 44 St,40.76408932,-73.91065121,29740,Subscriber,1988,1,2/28/2020,2/28/2020
224,34:31.1,38:15.5,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,3416,7 Ave & Park Pl,40.6776147,-73.97324283,17629,Subscriber,1969,1,2/28/2020,2/28/2020
1091,36:11.1,54:22.5,3708,W 13 St & 5 Ave,40.735445,-73.99431,3916,Pearl St & Peck Slip,40.708485,-74.002751,41150,Subscriber,1986,1,2/28/2020,2/28/2020
667,37:12.0,48:19.7,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,41845,Subscriber,1973,1,2/28/2020,2/28/2020
198,46:41.4,50:00.0,297,E 15 St & 3 Ave,40.734232,-73.986923,285,Broadway & E 14 St,40.73454567,-73.99074142,40631,Subscriber,1965,1,2/28/2020,2/28/2020
348,48:37.9,54:26.0,406,Hicks St & Montague St,40.69512845,-73.99595065,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,38868,Subscriber,1981,1,2/28/2020,2/28/2020
253,49:35.9,53:49.2,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,33212,Subscriber,1982,1,2/28/2020,2/28/2020
2079,51:04.0,25:43.6,167,E 39 St & 3 Ave,40.7489006,-73.97604882,412,Forsyth St & Canal St,40.7158155,-73.99422366,27966,Subscriber,1962,1,2/28/2020,2/28/2020
615,54:03.3,04:19.1,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3735,W 30 St & 10 Ave,40.752694,-74.002353,27795,Subscriber,1994,2,2/28/2020,2/28/2020
789,56:14.8,09:24.4,491,E 24 St & Park Ave S,40.74096374,-73.98602213,301,E 2 St & Avenue B,40.72217444,-73.98368779,40165,Customer,1995,1,2/28/2020,2/28/2020
596,56:38.2,06:34.3,3160,Central Park West & W 76 St,40.77896784,-73.97374737,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,29564,Subscriber,1946,1,2/28/2020,2/28/2020
1721,57:05.1,25:46.4,257,Lispenard St & Broadway,40.71939226,-74.00247214,426,West St & Chambers St,40.71754834,-74.01322069,37585,Subscriber,1970,1,2/28/2020,2/28/2020
142,58:04.6,00:27.2,422,W 59 St & 10 Ave,40.770513,-73.988038,480,W 53 St & 10 Ave,40.76669671,-73.99061728,28053,Subscriber,1979,1,2/28/2020,2/28/2020
138,58:18.7,00:37.2,334,W 20 St & 7 Ave,40.74238787,-73.99726235,453,W 22 St & 8 Ave,40.74475148,-73.99915362,38719,Subscriber,1994,1,2/28/2020,2/28/2020
268,01:46.4,06:14.7,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,3150,E 85 St & York Ave,40.77536905,-73.94803392,40459,Subscriber,1977,2,2/28/2020,2/28/2020
600,04:19.2,14:19.4,489,10 Ave & W 28 St,40.75066386,-74.00176802,476,E 31 St & 3 Ave,40.74394314,-73.97966069,30895,Subscriber,1993,1,2/28/2020,2/28/2020
321,08:46.6,14:07.8,517,Pershing Square South,40.751581,-73.97791,528,2 Ave & E 31 St,40.74290902,-73.97706058,38665,Subscriber,1994,1,2/28/2020,2/28/2020
656,09:04.9,20:01.9,519,Pershing Square North,40.751873,-73.977706,3255,8 Ave & W 31 St,40.75058535,-73.99468482,34998,Subscriber,1974,2,2/28/2020,2/28/2020
634,09:53.3,20:28.1,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40236,Subscriber,1992,1,2/28/2020,2/28/2020
308,10:25.8,15:33.9,439,E 4 St & 2 Ave,40.7262807,-73.98978041,229,Great Jones St,40.72743423,-73.99379025,38493,Subscriber,1966,1,2/28/2020,2/28/2020
1359,10:41.0,33:20.9,3315,Henry St & Degraw St,40.6847514,-73.99917254,3304,6 Ave & 9 St,40.668127,-73.98377641,39104,Subscriber,1970,1,2/28/2020,2/28/2020
474,10:56.3,18:51.0,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,3402,Court St & State St,40.6902375,-73.99203074,35145,Subscriber,1987,1,2/28/2020,2/28/2020
805,11:09.6,24:35.4,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,35006,Customer,1988,1,2/28/2020,2/28/2020
191,11:40.6,14:51.6,3735,W 30 St & 10 Ave,40.752694,-74.002353,494,W 26 St & 8 Ave,40.74734825,-73.99723551,28215,Subscriber,1978,1,2/28/2020,2/28/2020
1046,12:22.7,29:49.3,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,127,Barrow St & Hudson St,40.73172428,-74.00674436,40295,Subscriber,1966,1,2/28/2020,2/28/2020
602,15:16.7,25:19.0,268,Howard St & Centre St,40.71910537,-73.99973337,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,39367,Subscriber,1989,1,2/28/2020,2/28/2020
975,16:50.2,33:05.8,3557,40 Ave & 9 St,40.75742,-73.945133,3892,38 Ave & 29 St,40.75473,-73.93367,41291,Subscriber,1994,1,2/28/2020,2/28/2020
636,16:50.8,27:27.6,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,33744,Subscriber,1973,1,2/28/2020,2/28/2020
371,19:55.1,26:07.0,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,262,Washington Park,40.6917823,-73.9737299,39014,Subscriber,1967,2,2/28/2020,2/28/2020
796,20:48.5,34:05.0,337,Old Slip & Front St,40.7037992,-74.00838676,309,Murray St & West St,40.7149787,-74.013012,14769,Subscriber,1984,2,2/28/2020,2/28/2020
313,22:33.3,27:46.3,468,Broadway & W 56 St,40.7652654,-73.98192338,480,W 53 St & 10 Ave,40.76669671,-73.99061728,17146,Subscriber,1970,2,2/28/2020,2/28/2020
588,22:52.2,32:41.2,545,E 23 St & 1 Ave,40.736502,-73.97809472,519,Pershing Square North,40.751873,-73.977706,38127,Subscriber,1962,1,2/28/2020,2/28/2020
581,24:48.7,34:30.3,458,11 Ave & W 27 St,40.751396,-74.005226,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,39097,Subscriber,1990,2,2/28/2020,2/28/2020
220,25:07.3,28:47.9,450,W 49 St & 8 Ave,40.76227205,-73.98788205,480,W 53 St & 10 Ave,40.76669671,-73.99061728,28325,Subscriber,1990,1,2/28/2020,2/28/2020
1005,26:07.1,42:52.3,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,359,E 47 St & Park Ave,40.75510267,-73.97498696,35120,Subscriber,1975,1,2/28/2020,2/28/2020
188,27:07.1,30:15.9,3711,E 13 St & Avenue A,40.72966729,-73.98067966,432,E 7 St & Avenue A,40.72621788,-73.98379855,40362,Subscriber,1994,1,2/28/2020,2/28/2020
377,27:46.8,34:04.0,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3799,6 Ave & W 34 St,40.74964,-73.98805,29921,Subscriber,1983,1,2/28/2020,2/28/2020
394,30:10.1,36:44.9,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,41268,Subscriber,1981,2,2/28/2020,2/28/2020
850,31:51.7,46:02.2,3768,Waterbury St & Stagg St,40.71019,-73.93734,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,42559,Subscriber,1991,1,2/28/2020,2/28/2020
677,34:50.8,46:08.0,307,Canal St & Rutgers St,40.71427487,-73.98990025,340,Madison St & Clinton St,40.71269042,-73.98776323,41591,Subscriber,1972,2,2/28/2020,2/28/2020
618,35:19.3,45:38.0,517,Pershing Square South,40.751581,-73.97791,450,W 49 St & 8 Ave,40.76227205,-73.98788205,41804,Subscriber,1987,1,2/28/2020,2/28/2020
1174,36:02.7,55:37.1,392,Jay St & Tech Pl,40.695065,-73.987167,330,Reade St & Broadway,40.71450451,-74.00562789,16259,Subscriber,1986,1,2/28/2020,2/28/2020
1679,36:17.5,04:17.3,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3494,E 115 St & Lexington Ave,40.797911,-73.9423,33671,Subscriber,1963,2,2/28/2020,2/28/2020
703,36:24.4,48:07.5,164,E 47 St & 2 Ave,40.75323098,-73.97032517,479,9 Ave & W 45 St,40.76019252,-73.9912551,30655,Subscriber,1980,1,2/28/2020,2/28/2020
725,36:31.4,48:36.6,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,3711,E 13 St & Avenue A,40.72966729,-73.98067966,35247,Customer,1999,1,2/28/2020,2/28/2020
402,37:02.0,43:44.9,509,9 Ave & W 22 St,40.7454973,-74.00197139,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,41882,Subscriber,1982,2,2/28/2020,2/28/2020
603,39:30.7,49:34.3,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3378,E 76 St & Park Ave,40.773763,-73.96222088,28572,Subscriber,2002,1,2/28/2020,2/28/2020
1238,40:57.7,01:35.8,469,Broadway & W 53 St,40.76344058,-73.98268129,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,34356,Subscriber,1995,1,2/28/2020,2/28/2020
257,45:29.7,49:47.2,3618,27 St & Hunter St,40.7485,-73.941275,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,39697,Subscriber,1988,1,2/28/2020,2/28/2020
1184,46:21.9,06:06.4,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,40657,Subscriber,1981,1,2/28/2020,2/28/2020
320,46:24.6,51:45.2,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,39522,Subscriber,1973,1,2/28/2020,2/28/2020
518,51:14.7,59:53.3,528,2 Ave & E 31 St,40.74290902,-73.97706058,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,28774,Subscriber,1987,1,2/28/2020,2/28/2020
712,51:41.8,03:34.3,519,Pershing Square North,40.751873,-73.977706,496,E 16 St & 5 Ave,40.73726186,-73.99238967,39568,Subscriber,1985,1,2/28/2020,2/28/2020
1621,52:34.3,19:35.8,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,42217,Subscriber,1994,2,2/28/2020,2/28/2020
427,52:43.8,59:51.1,146,Hudson St & Reade St,40.71625008,-74.0091059,2010,Grand St & Greene St,40.72170005,-74.00238141,41682,Subscriber,1963,1,2/28/2020,2/28/2020
367,53:13.2,59:20.9,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,27364,Subscriber,1969,0,2/28/2020,2/28/2020
298,53:34.4,58:33.0,3407,Union St & Nevins St,40.679098,-73.98765475,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,29972,Subscriber,1988,2,2/28/2020,2/28/2020
