tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
866,17:08.3,31:34.4,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3136,5 Ave & E 63 St,40.766368,-73.971518,39501,Subscriber,1990,2,8/14/2020,8/14/2020
1095,18:05.2,36:20.6,533,Broadway & W 38 St,40.75299641,-73.98721619,4040,Madison Ave & E 26 St,40.74268473,-73.98671329,38274,Customer,1969,0,8/14/2020,8/14/2020
317,18:58.8,24:16.3,291,Madison St & Montgomery St,40.713126,-73.984844,2009,Catherine St & Monroe St,40.71117444,-73.99682619,17664,Subscriber,1991,2,8/14/2020,8/14/2020
969,24:51.7,41:01.4,379,W 31 St & 7 Ave,40.749156,-73.9916,462,W 22 St & 10 Ave,40.74691959,-74.00451887,25619,Customer,1969,0,8/14/2020,8/14/2020
157,24:58.6,27:35.9,402,Broadway & E 22 St,40.7403432,-73.98955109,402,Broadway & E 22 St,40.7403432,-73.98955109,38127,Subscriber,1972,1,8/14/2020,8/14/2020
1822,26:01.3,56:23.8,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,45110,Customer,1969,0,8/14/2020,8/14/2020
2392,27:30.6,07:23.2,4055,W 165 St & Fort Washington Ave,40.84004,-73.942939,4068,Fort Washington Ave & W 183 St,40.852252,-73.937854,46096,Subscriber,1979,1,8/14/2020,8/14/2020
647,29:49.4,40:36.5,2012,E 27 St & 1 Ave,40.739445,-73.976806,312,Allen St & Stanton St,40.722055,-73.989111,15197,Subscriber,1979,1,8/14/2020,8/14/2020
485,31:47.1,39:52.3,3563,28 St & 36 Ave,40.757186,-73.932719,3573,35 St & 34 Ave,40.7580583,-73.9242751,29918,Customer,1975,1,8/14/2020,8/14/2020
690,32:00.3,43:30.3,514,12 Ave & W 40 St,40.76087502,-74.00277668,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,20782,Subscriber,1988,2,8/14/2020,8/14/2020
653,32:39.6,43:33.0,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3725,2 Ave & E 72 St,40.76876203,-73.95840794,45969,Subscriber,1988,1,8/14/2020,8/14/2020
1496,32:45.5,57:41.9,3094,Graham Ave & Withers St,40.7169811,-73.94485918,3899,Manhattan Av & Leonard St,40.72084,-73.94844,35750,Customer,1969,0,8/14/2020,8/14/2020
876,34:38.0,49:14.5,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,43586,Subscriber,1970,1,8/14/2020,8/14/2020
575,34:57.7,44:33.3,3906,West St & Liberty St,40.711444,-74.014847,358,Christopher St & Greenwich St,40.73291553,-74.00711384,39330,Subscriber,1985,1,8/14/2020,8/14/2020
546,36:22.7,45:29.7,359,E 47 St & Park Ave,40.75510267,-73.97498696,492,W 33 St & 7 Ave,40.75019995,-73.99093085,19734,Customer,1969,0,8/14/2020,8/14/2020
627,37:28.1,47:55.3,401,Allen St & Rivington St,40.72019576,-73.98997825,482,W 15 St & 7 Ave,40.73935542,-73.99931783,18275,Customer,1990,2,8/14/2020,8/14/2020
1129,39:29.3,58:19.2,293,Lafayette St & E 8 St,40.73020661,-73.99102628,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,26983,Subscriber,1983,1,8/14/2020,8/14/2020
439,48:39.4,55:59.3,445,E 10 St & Avenue A,40.72740794,-73.98142006,3812,University Pl & E 14 St,40.734814,-73.992085,38156,Subscriber,1990,1,8/14/2020,8/14/2020
331,49:46.7,55:18.0,3327,3 Ave & E 100 St,40.7877214,-73.94728331,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,25955,Subscriber,1979,2,8/14/2020,8/14/2020
717,50:13.6,02:11.0,311,Norfolk St & Broome St,40.7172274,-73.98802084,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,32860,Subscriber,1975,2,8/14/2020,8/14/2020
259,51:06.7,55:26.4,3495,E 114 St & 1 Ave,40.7945663,-73.9362541,3502,Lexington Ave & E 111 St,40.7954121,-73.9441232,28109,Subscriber,1988,1,8/14/2020,8/14/2020
1269,52:46.1,13:55.2,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,21298,Subscriber,1983,2,8/14/2020,8/14/2020
1526,53:26.2,18:52.6,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,363,West Thames St,40.70834698,-74.01713445,30222,Subscriber,1985,2,8/14/2020,8/14/2020
230,55:33.5,59:24.0,3160,Central Park West & W 76 St,40.77896784,-73.97374737,4075,Central Park West & W 85 St,40.78476,-73.969862,42109,Subscriber,1967,1,8/14/2020,8/14/2020
1073,55:46.4,13:40.3,3299,E 98 St & Park Ave,40.78813,-73.95206,3809,W 55 St & 6 Ave,40.763189,-73.978434,41443,Subscriber,1978,1,8/14/2020,8/14/2020
831,56:46.8,10:38.5,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3641,Broadway & W 25 St,40.74286877,-73.98918629,21143,Subscriber,1992,1,8/14/2020,8/14/2020
871,57:02.7,11:34.0,509,9 Ave & W 22 St,40.7454973,-74.00197139,504,1 Ave & E 16 St,40.73221853,-73.98165557,30492,Subscriber,1991,1,8/14/2020,8/14/2020
1473,58:27.2,23:01.1,514,12 Ave & W 40 St,40.76087502,-74.00277668,3881,12 Ave & W 125 St,40.818299,-73.960405,40432,Subscriber,1962,2,8/14/2020,8/14/2020
3483,58:51.8,56:55.0,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3375,3 Ave & E 72 St,40.7699426,-73.96060712,40087,Subscriber,1983,1,8/14/2020,8/14/2020
2061,59:56.2,34:17.9,3725,2 Ave & E 72 St,40.76876203,-73.95840794,388,W 26 St & 10 Ave,40.74971775,-74.00295035,40362,Customer,1989,2,8/14/2020,8/14/2020
1109,09:44.7,28:14.2,3108,Nassau Ave & Russell St,40.72557,-73.94434,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,43076,Customer,1969,0,8/14/2020,8/14/2020
416,10:17.4,17:13.9,499,Broadway & W 60 St,40.76915505,-73.98191841,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,43135,Subscriber,1971,1,8/14/2020,8/14/2020
125,11:15.4,13:21.0,2008,Little West St & 1 Pl,40.70569254,-74.01677685,304,Broadway & Battery Pl,40.70463334,-74.01361706,29799,Subscriber,1974,1,8/14/2020,8/14/2020
732,12:53.8,25:06.0,4044,8 Ave & W 38 St,40.75461,-73.99177,509,9 Ave & W 22 St,40.7454973,-74.00197139,19086,Customer,1989,2,8/14/2020,8/14/2020
3233,15:59.0,09:52.3,3435,Grand St & Elizabeth St,40.718822,-73.99596,3435,Grand St & Elizabeth St,40.718822,-73.99596,39363,Subscriber,1961,1,8/14/2020,8/14/2020
1542,19:12.2,44:54.5,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,18488,Customer,1987,1,8/14/2020,8/14/2020
1161,21:34.3,40:55.4,3654,31 St & Northern Blvd,40.75186951,-73.9334929,468,Broadway & W 56 St,40.7652654,-73.98192338,34918,Subscriber,1980,1,8/14/2020,8/14/2020
164,23:56.0,26:40.9,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,37311,Subscriber,1989,1,8/14/2020,8/14/2020
2518,25:05.8,07:04.2,250,Lafayette St & Jersey St,40.72456089,-73.99565293,341,Stanton St & Mangin St,40.71782143,-73.97628939,45138,Subscriber,1987,1,8/14/2020,8/14/2020
400,26:29.6,33:09.7,4040,Madison Ave & E 26 St,40.74268473,-73.98671329,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,45559,Subscriber,1996,1,8/14/2020,8/14/2020
763,28:52.2,41:35.8,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,301,E 2 St & Avenue B,40.72217444,-73.98368779,39309,Subscriber,1988,2,8/14/2020,8/14/2020
2017,35:11.8,08:49.1,3077,Stagg St & Union Ave,40.70877084,-73.95095259,426,West St & Chambers St,40.71754834,-74.01322069,43542,Subscriber,1983,1,8/14/2020,8/14/2020
3917,36:49.8,42:07.7,3984,W 140 St & Riverside Dr,40.824013,-73.954743,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,19667,Customer,1969,0,8/14/2020,8/14/2020
2045,39:02.5,13:07.8,467,Dean St & 4 Ave,40.68312489,-73.97895137,363,West Thames St,40.70834698,-74.01713445,45837,Subscriber,1964,2,8/14/2020,8/14/2020
12178,41:47.2,04:45.9,3935,Amsterdam Ave & W 131 St,40.816355,-73.954295,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,39569,Customer,1969,0,8/14/2020,8/14/2020
2082,47:13.9,21:56.4,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,167,E 39 St & 3 Ave,40.7489006,-73.97604882,30557,Subscriber,1991,1,8/14/2020,8/14/2020
1942,50:01.1,22:23.8,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,15076,Customer,1994,1,8/14/2020,8/14/2020
799,50:13.5,03:32.6,465,Broadway & W 41 St,40.75513557,-73.98658032,494,W 26 St & 8 Ave,40.74734825,-73.99723551,35213,Subscriber,1996,1,8/14/2020,8/14/2020
223,56:18.3,00:01.6,3744,1 Ave & E 5 St,40.725864,-73.986389,237,E 11 St & 2 Ave,40.73047309,-73.98672378,43454,Subscriber,1984,2,8/14/2020,8/14/2020
1016,57:53.8,14:50.7,525,W 34 St & 11 Ave,40.75594159,-74.0021163,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,45318,Subscriber,1984,2,8/14/2020,8/14/2020
914,00:28.6,15:43.3,4043,W 78 St & Amsterdam Ave,40.78253586,-73.97908509,305,E 58 St & 3 Ave,40.76095756,-73.96724467,45312,Subscriber,1983,1,8/14/2020,8/14/2020
993,01:49.2,18:22.4,311,Norfolk St & Broome St,40.7172274,-73.98802084,389,Broadway & Berry St,40.71044554,-73.96525063,43190,Subscriber,1979,2,8/14/2020,8/14/2020
2676,05:09.6,49:46.1,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,39693,Customer,1987,2,8/14/2020,8/14/2020
1589,06:53.6,33:22.6,467,Dean St & 4 Ave,40.68312489,-73.97895137,2008,Little West St & 1 Pl,40.70569254,-74.01677685,44889,Subscriber,1982,1,8/14/2020,8/14/2020
608,06:55.4,17:03.8,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,377,6 Ave & Canal St,40.72243797,-74.00566443,43000,Subscriber,1991,1,8/14/2020,8/14/2020
543,08:15.1,17:18.6,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,79,Franklin St & W Broadway,40.71911552,-74.00666661,41521,Subscriber,1990,1,8/14/2020,8/14/2020
1714,08:51.6,37:26.6,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3731,W 47 St & 6 Ave,40.758397,-73.98255,41380,Customer,1999,1,8/14/2020,8/14/2020
4221,12:17.1,22:38.5,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,330,Reade St & Broadway,40.71450451,-74.00562789,35206,Subscriber,1977,1,8/14/2020,8/14/2020
393,12:39.6,19:13.4,434,9 Ave & W 18 St,40.74317449,-74.00366443,383,Greenwich Ave & Charles St,40.735238,-74.000271,42722,Subscriber,1966,1,8/14/2020,8/14/2020
1161,13:34.1,32:55.1,3843,Myrtle Ave & Grove St,40.69905,-73.91516,3086,Graham Ave & Conselyea St,40.715143,-73.944507,35806,Customer,1998,1,8/14/2020,8/14/2020
255,15:12.6,19:28.2,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,28086,Subscriber,1984,1,8/14/2020,8/14/2020
613,15:32.4,25:45.9,325,E 19 St & 3 Ave,40.73624527,-73.98473765,254,W 11 St & 6 Ave,40.73532427,-73.99800419,31987,Subscriber,1988,1,8/14/2020,8/14/2020
1445,17:06.5,41:12.5,3109,Banker St & Meserole Ave,40.72606,-73.95621,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,43650,Subscriber,1987,2,8/14/2020,8/14/2020
828,19:28.0,33:16.7,349,Rivington St & Ridge St,40.71850211,-73.98329859,471,Grand St & Havemeyer St,40.71286844,-73.95698119,44124,Subscriber,1985,1,8/14/2020,8/14/2020
1061,27:12.1,44:53.8,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,44596,Customer,2003,1,8/14/2020,8/14/2020
1212,29:19.9,49:32.0,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,42516,Subscriber,1994,1,8/14/2020,8/14/2020
1168,30:20.9,49:49.7,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3127,9 St & 44 Rd,40.74966,-73.9521,20360,Customer,1969,0,8/14/2020,8/14/2020
2633,31:19.8,15:13.0,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,46070,Customer,2001,1,8/14/2020,8/14/2020
531,31:22.0,40:13.0,415,Pearl St & Hanover Square,40.7047177,-74.00926027,426,West St & Chambers St,40.71754834,-74.01322069,18373,Customer,1986,1,8/14/2020,8/14/2020
3505,31:45.9,30:11.4,319,Fulton St & Broadway,40.711066,-74.009447,3163,Central Park West & W 68 St,40.7734066,-73.97782542,28520,Subscriber,1994,2,8/14/2020,8/14/2020
2200,32:21.8,09:02.0,417,Barclay St & Church St,40.71291224,-74.01020234,442,W 27 St & 7 Ave,40.746647,-73.993915,43756,Subscriber,1973,1,8/14/2020,8/14/2020
1218,33:42.4,54:01.1,349,Rivington St & Ridge St,40.71850211,-73.98329859,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,38286,Subscriber,1992,2,8/14/2020,8/14/2020
2066,37:18.2,11:45.1,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3744,1 Ave & E 5 St,40.725864,-73.986389,35224,Customer,1969,0,8/14/2020,8/14/2020
1198,40:46.2,00:44.4,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3740,W Broadway & W Houston St,40.726378,-74.000472,43748,Subscriber,1994,1,8/14/2020,8/14/2020
195,41:39.3,44:54.9,3315,Henry St & Degraw St,40.6847514,-73.99917254,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,44524,Subscriber,1986,1,8/14/2020,8/14/2020
1149,42:22.1,01:31.9,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3973,St Nicholas Ave & W 150 St,40.827212,-73.942722,41185,Subscriber,1984,2,8/14/2020,8/14/2020
344,43:12.0,48:57.0,478,11 Ave & W 41 St,40.76030096,-73.99884222,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14946,Subscriber,1987,2,8/14/2020,8/14/2020
986,46:34.9,03:01.0,3348,Coffey St & Conover St,40.677236,-74.015665,3408,Congress St & Clinton St,40.6881529,-73.99520919,43211,Subscriber,1979,1,8/14/2020,8/14/2020
977,47:29.8,03:47.0,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,42780,Subscriber,1986,1,8/14/2020,8/14/2020
362,47:54.3,53:57.1,3467,W Broadway & Spring St,40.72494672,-74.00165856,3690,Park Pl & Church St,40.71334184,-74.00935516,31545,Subscriber,1993,1,8/14/2020,8/14/2020
3144,48:49.8,41:13.9,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,44965,Subscriber,1975,2,8/14/2020,8/14/2020
2139,51:20.3,26:59.9,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3137,5 Ave & E 73 St,40.77282817,-73.96685276,15259,Customer,2003,1,8/14/2020,8/14/2020
1381,51:57.2,14:58.5,501,FDR Drive & E 35 St,40.744219,-73.97121214,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,41231,Subscriber,1965,1,8/14/2020,8/14/2020
1199,57:26.6,17:26.5,150,E 2 St & Avenue C,40.7208736,-73.98085795,3916,Pearl St & Peck Slip,40.708485,-74.002751,41259,Subscriber,1995,1,8/14/2020,8/14/2020
1045,06:21.1,23:46.6,486,Broadway & W 29 St,40.7462009,-73.98855723,480,W 53 St & 10 Ave,40.76669671,-73.99061728,20290,Customer,1975,1,8/14/2020,8/14/2020
1391,10:29.7,33:41.7,3919,Wall St & South St,40.70437,-74.00637,501,FDR Drive & E 35 St,40.744219,-73.97121214,40968,Subscriber,1990,1,8/14/2020,8/14/2020
2353,13:30.4,52:44.0,251,Mott St & Prince St,40.72317958,-73.99480012,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,27316,Customer,1984,1,8/14/2020,8/14/2020
1127,14:16.0,33:03.5,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,30428,Subscriber,1983,1,8/14/2020,8/14/2020
1841,19:09.7,49:51.5,3757,Stagg St & Morgan Ave,40.710681,-73.93372,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,39754,Customer,1982,2,8/14/2020,8/14/2020
490,27:25.8,35:36.0,167,E 39 St & 3 Ave,40.7489006,-73.97604882,504,1 Ave & E 16 St,40.73221853,-73.98165557,21617,Subscriber,1993,1,8/14/2020,8/14/2020
1129,29:16.0,48:05.2,3579,Sterling Pl & Bedford Ave,40.672695,-73.954131,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,29959,Subscriber,1990,1,8/14/2020,8/14/2020
1268,30:12.9,51:21.5,195,Liberty St & Broadway,40.70905623,-74.01043382,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17094,Customer,1969,0,8/14/2020,8/14/2020
131,31:21.0,33:32.4,3799,6 Ave & W 34 St,40.74964,-73.98805,3799,6 Ave & W 34 St,40.74964,-73.98805,46019,Customer,1969,0,8/14/2020,8/14/2020
1693,31:25.6,59:39.0,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3143,5 Ave & E 78 St,40.77632142,-73.96427393,42915,Customer,1969,0,8/14/2020,8/14/2020
575,31:30.4,41:05.7,237,E 11 St & 2 Ave,40.73047309,-73.98672378,79,Franklin St & W Broadway,40.71911552,-74.00666661,45064,Subscriber,1961,1,8/14/2020,8/14/2020
944,39:10.6,54:55.1,528,2 Ave & E 31 St,40.74290902,-73.97706058,385,E 55 St & 2 Ave,40.75797322,-73.96603308,32316,Subscriber,1984,2,8/14/2020,8/14/2020
1257,01:31.5,22:28.6,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3086,Graham Ave & Conselyea St,40.715143,-73.944507,21149,Customer,1969,0,8/14/2020,8/14/2020
880,02:58.2,17:39.2,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3140,1 Ave & E 78 St,40.77140426,-73.9535166,40943,Subscriber,1959,1,8/14/2020,8/14/2020
800,05:50.0,19:10.1,3674,Jay St & York St,40.70140317,-73.9867267,295,Pike St & E Broadway,40.71406667,-73.99293911,40829,Subscriber,1987,1,8/14/2020,8/14/2020
1560,08:42.4,34:43.1,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,44135,Subscriber,1985,1,8/14/2020,8/14/2020
770,14:47.9,27:38.1,285,Broadway & E 14 St,40.73454567,-73.99074142,410,Suffolk St & Stanton St,40.72066442,-73.98517977,42933,Subscriber,1996,1,8/14/2020,8/14/2020
1071,19:36.3,37:27.7,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,3160,Central Park West & W 76 St,40.77896784,-73.97374737,15269,Subscriber,1979,2,8/14/2020,8/14/2020
757,33:54.0,46:31.8,502,Henry St & Grand St,40.714211,-73.981095,502,Henry St & Grand St,40.714211,-73.981095,17527,Subscriber,1962,1,8/14/2020,8/14/2020
3131,36:43.8,28:54.9,3312,1 Ave & E 94 St,40.7817212,-73.94594,3969,St Ann's Ave & Westchester Ave,40.815887,-73.911918,45703,Subscriber,1995,2,8/14/2020,8/14/2020
265,38:00.2,42:25.4,2000,Front St & Washington St,40.70255088,-73.98940236,391,Clark St & Henry St,40.69760127,-73.99344559,38594,Subscriber,1997,2,8/14/2020,8/14/2020
743,39:56.3,52:19.7,379,W 31 St & 7 Ave,40.749156,-73.9916,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,30184,Subscriber,1996,1,8/14/2020,8/14/2020
432,40:14.2,47:27.0,212,W 16 St & The High Line,40.74334935,-74.00681753,482,W 15 St & 7 Ave,40.73935542,-73.99931783,25972,Subscriber,1981,2,8/14/2020,8/14/2020
123,44:45.7,46:49.6,3244,University Pl & E 8 St,40.73143724,-73.99490342,293,Lafayette St & E 8 St,40.73020661,-73.99102628,37038,Subscriber,1987,1,8/14/2020,8/14/2020
853,49:09.0,03:22.5,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,3761,Cedar St & Myrtle Ave,40.697842,-73.926241,26140,Customer,1986,1,8/14/2020,8/14/2020
2363,49:52.2,29:15.5,3656,E 2 St & Avenue A,40.72307749,-73.98583621,265,Stanton St & Chrystie St,40.72229346,-73.99147535,30848,Subscriber,1994,1,8/14/2020,8/14/2020
583,01:20.8,11:04.0,3707,Lexington Ave & E 26 St,40.741459,-73.983293,3718,E 11 St & Avenue B,40.72746421,-73.97950418,15355,Subscriber,1997,1,8/14/2020,8/14/2020
1581,07:51.6,34:12.8,3927,Lenox Ave & W 133 St,40.81296,-73.941878,3927,Lenox Ave & W 133 St,40.81296,-73.941878,16513,Customer,1969,0,8/14/2020,8/14/2020
651,08:59.6,19:51.2,3117,Franklin St & Dupont St,40.73564,-73.95866,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,44253,Subscriber,1986,1,8/14/2020,8/14/2020
1918,13:33.8,45:31.9,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3086,Graham Ave & Conselyea St,40.715143,-73.944507,39584,Customer,1992,2,8/14/2020,8/14/2020
1778,14:32.9,44:11.0,3890,Grove St & Broadway,40.69047,-73.923511,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,38984,Subscriber,1990,2,8/14/2020,8/14/2020
555,16:34.2,25:49.7,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,3602,31 Ave & 34 St,40.763154,-73.920827,38369,Subscriber,2000,1,8/14/2020,8/14/2020
1755,28:33.4,57:48.9,3976,E 156 & Brook Ave,40.819823,-73.912411,3976,E 156 & Brook Ave,40.819823,-73.912411,14769,Customer,2001,2,8/14/2020,8/14/2020
2679,33:27.1,18:06.7,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3288,E 88 St & 1 Ave,40.778301,-73.9488134,29384,Subscriber,1988,1,8/14/2020,8/14/2020
369,39:18.8,45:28.3,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3290,E 89 St & York Ave,40.7779453,-73.946041,44512,Subscriber,1969,2,8/14/2020,8/14/2020
361,40:09.7,46:11.7,450,W 49 St & 8 Ave,40.76227205,-73.98788205,422,W 59 St & 10 Ave,40.770513,-73.988038,38136,Subscriber,1985,1,8/14/2020,8/14/2020
268,43:31.0,47:59.8,328,Watts St & Greenwich St,40.72405549,-74.00965965,368,Carmine St & 6 Ave,40.73038599,-74.00214988,41927,Subscriber,1990,1,8/14/2020,8/14/2020
559,49:55.3,59:14.6,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,229,Great Jones St,40.72743423,-73.99379025,43249,Subscriber,1983,1,8/14/2020,8/14/2020
288,06:27.5,11:16.3,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3140,1 Ave & E 78 St,40.77140426,-73.9535166,26337,Subscriber,1977,1,8/14/2020,8/14/2020
1721,16:28.7,45:10.7,3282,5 Ave & E 88 St,40.78307,-73.95939,3284,E 88 St & Park Ave,40.7814107,-73.95595908,30899,Subscriber,1982,1,8/14/2020,8/14/2020
946,17:31.7,33:18.3,261,Johnson St & Gold St,40.69474881,-73.98362464,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,44622,Subscriber,1991,1,8/14/2020,8/14/2020
3230,23:48.2,17:38.3,504,1 Ave & E 16 St,40.73221853,-73.98165557,4015,W 155 St & Frederick Douglass Blvd,40.82923,-73.936996,44198,Customer,1979,1,8/14/2020,8/15/2020
373,25:32.8,31:45.9,3549,Grand Ave & Bergen St,40.678045,-73.962408,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,33425,Subscriber,1984,1,8/14/2020,8/14/2020
1185,28:06.3,47:51.9,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,536,1 Ave & E 30 St,40.74144387,-73.97536082,43538,Subscriber,1972,2,8/14/2020,8/14/2020
1138,39:39.0,58:37.5,445,E 10 St & Avenue A,40.72740794,-73.98142006,4044,8 Ave & W 38 St,40.75461,-73.99177,44516,Subscriber,2000,1,8/14/2020,8/14/2020
2898,50:38.6,38:57.4,459,W 20 St & 11 Ave,40.746745,-74.007756,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,46049,Customer,1969,0,8/14/2020,8/15/2020
8999,52:46.9,22:46.4,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,455,1 Ave & E 44 St,40.75001986,-73.96905301,15387,Customer,1969,0,8/14/2020,8/15/2020
2312,00:09.4,38:42.2,3740,W Broadway & W Houston St,40.726378,-74.000472,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,30023,Subscriber,1991,1,8/15/2020,8/15/2020
555,06:21.0,15:36.5,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2012,E 27 St & 1 Ave,40.739445,-73.976806,30527,Customer,1969,0,8/15/2020,8/15/2020
2062,09:15.8,43:38.3,480,W 53 St & 10 Ave,40.76669671,-73.99061728,410,Suffolk St & Stanton St,40.72066442,-73.98517977,34311,Subscriber,1974,1,8/15/2020,8/15/2020
793,12:29.5,25:42.8,3761,Cedar St & Myrtle Ave,40.697842,-73.926241,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,40296,Customer,1986,1,8/15/2020,8/15/2020
2400,26:23.3,06:23.3,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3467,W Broadway & Spring St,40.72494672,-74.00165856,36057,Subscriber,1962,2,8/15/2020,8/15/2020
