tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
577,33:29.7,43:07.3,401,Allen St & Rivington St,40.72019576,-73.98997825,536,1 Ave & E 30 St,40.74144387,-73.97536082,46068,Subscriber,1988,1,9/11/2020,9/11/2020
909,33:48.1,48:57.9,3906,West St & Liberty St,40.711444,-74.014847,127,Barrow St & Hudson St,40.73172428,-74.00674436,46776,Customer,1969,0,9/11/2020,9/11/2020
339,35:39.0,41:18.5,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,262,Washington Park,40.6917823,-73.9737299,28285,Customer,1983,1,9/11/2020,9/11/2020
1038,38:13.8,55:31.8,4015,W 155 St & Frederick Douglass Blvd,40.82923,-73.936996,3540,Morningside Ave & W 123 St,40.81,-73.9551508,41651,Subscriber,1963,1,9/11/2020,9/11/2020
277,38:14.4,42:51.4,377,6 Ave & Canal St,40.72243797,-74.00566443,303,Mercer St & Spring St,40.72362738,-73.99949601,30694,Subscriber,1989,1,9/11/2020,9/11/2020
796,38:23.2,51:39.7,519,Pershing Square North,40.751873,-73.977706,2003,1 Ave & E 18 St,40.73381219,-73.98054421,18165,Subscriber,1978,1,9/11/2020,9/11/2020
1494,38:55.9,03:50.0,2003,1 Ave & E 18 St,40.73381219,-73.98054421,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,36452,Subscriber,1985,1,9/11/2020,9/11/2020
637,41:22.7,51:59.9,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,17851,Customer,1996,2,9/11/2020,9/11/2020
1654,44:53.2,12:27.7,490,8 Ave & W 33 St,40.751551,-73.993934,150,E 2 St & Avenue C,40.7208736,-73.98085795,16365,Customer,1969,0,9/11/2020,9/11/2020
666,46:22.6,57:29.4,363,West Thames St,40.70834698,-74.01713445,249,Harrison St & Hudson St,40.71870987,-74.0090009,32204,Subscriber,1985,2,9/11/2020,9/11/2020
893,46:36.6,01:30.4,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,36976,Customer,1977,1,9/11/2020,9/11/2020
1356,47:40.5,10:17.4,319,Fulton St & Broadway,40.711066,-74.009447,350,Clinton St & Grand St,40.71559509,-73.9870295,32582,Subscriber,1991,2,9/11/2020,9/11/2020
1484,48:15.2,12:59.9,228,E 48 St & 3 Ave,40.7546011,-73.97187886,128,MacDougal St & Prince St,40.72710258,-74.00297088,43313,Subscriber,1967,1,9/11/2020,9/11/2020
645,48:36.8,59:22.4,412,Forsyth St & Canal St,40.7158155,-73.99422366,250,Lafayette St & Jersey St,40.72456089,-73.99565293,45035,Customer,1990,1,9/11/2020,9/11/2020
841,49:05.0,03:06.1,3513,21 St & Hoyt Ave S,40.774645,-73.923706,3603,31 Ave & 30 St,40.7647,-73.9240312,39464,Customer,1969,0,9/11/2020,9/11/2020
417,51:48.3,58:45.8,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,383,Greenwich Ave & Charles St,40.735238,-74.000271,32297,Subscriber,1975,1,9/11/2020,9/11/2020
655,54:19.9,05:15.6,361,Allen St & Hester St,40.71605866,-73.99190759,504,1 Ave & E 16 St,40.73221853,-73.98165557,46965,Subscriber,1991,1,9/11/2020,9/11/2020
1340,57:03.5,19:24.5,361,Allen St & Hester St,40.71605866,-73.99190759,426,West St & Chambers St,40.71754834,-74.01322069,42901,Customer,1996,1,9/11/2020,9/11/2020
705,57:10.6,08:56.2,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3136,5 Ave & E 63 St,40.766368,-73.971518,43199,Subscriber,1996,1,9/11/2020,9/11/2020
992,58:03.0,14:35.9,2000,Front St & Washington St,40.70255088,-73.98940236,3408,Congress St & Clinton St,40.6881529,-73.99520919,40094,Customer,1969,0,9/11/2020,9/11/2020
3511,01:00.4,59:32.2,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,363,West Thames St,40.70834698,-74.01713445,33247,Customer,1994,2,9/11/2020,9/11/2020
545,01:45.8,10:51.3,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,4122,Central Park W & W 97 St,40.79249519,-73.96417066,46718,Subscriber,1985,2,9/11/2020,9/11/2020
3318,04:14.6,59:33.1,3727,Frost St & Meeker Ave,40.71766197,-73.94880027,3456,Jackson St & Leonard St,40.71638032,-73.94821286,18223,Subscriber,1991,2,9/11/2020,9/11/2020
958,04:50.8,20:49.8,3749,Lexington Ave & E 36 St,40.74757396,-73.97880077,445,E 10 St & Avenue A,40.72740794,-73.98142006,45405,Subscriber,1980,1,9/11/2020,9/11/2020
913,07:55.4,23:08.6,447,8 Ave & W 52 St,40.76370739,-73.9851615,229,Great Jones St,40.72743423,-73.99379025,24763,Subscriber,1988,1,9/11/2020,9/11/2020
372,08:45.9,14:58.4,434,9 Ave & W 18 St,40.74317449,-74.00366443,496,E 16 St & 5 Ave,40.73726186,-73.99238967,43963,Subscriber,1989,1,9/11/2020,9/11/2020
430,11:15.6,18:26.5,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,41075,Subscriber,1987,1,9/11/2020,9/11/2020
1964,12:44.3,45:28.9,3621,27 Ave & 9 St,40.7739825,-73.9309134,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,45544,Subscriber,1983,1,9/11/2020,9/11/2020
1064,13:08.4,30:52.8,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,334,W 20 St & 7 Ave,40.74238787,-73.99726235,43833,Customer,1986,1,9/11/2020,9/11/2020
163,14:05.0,16:48.8,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,38745,Subscriber,1998,1,9/11/2020,9/11/2020
1862,15:46.4,46:48.5,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,388,W 26 St & 10 Ave,40.74971775,-74.00295035,18250,Customer,1969,0,9/11/2020,9/11/2020
399,15:53.0,22:32.7,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,3552,W 113 St & Broadway,40.805973,-73.964928,31642,Subscriber,1991,2,9/11/2020,9/11/2020
1053,17:17.4,34:51.1,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19172,Customer,1984,1,9/11/2020,9/11/2020
381,17:54.0,24:15.0,3231,E 67 St & Park Ave,40.7678008,-73.96592081,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,17482,Subscriber,1995,1,9/11/2020,9/11/2020
1791,20:23.9,50:15.2,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,42268,Customer,1984,2,9/11/2020,9/11/2020
1179,23:25.9,43:05.3,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,3603,31 Ave & 30 St,40.7647,-73.9240312,19879,Subscriber,1991,1,9/11/2020,9/11/2020
3664,23:57.2,25:01.7,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,39298,Customer,1993,1,9/11/2020,9/11/2020
481,25:54.3,33:55.5,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,40339,Subscriber,1976,2,9/11/2020,9/11/2020
608,26:05.8,36:14.0,3452,Bayard St & Leonard St,40.71915572,-73.94885391,3080,S 4 St & Rodney St,40.70934,-73.95608,45874,Subscriber,1995,1,9/11/2020,9/11/2020
409,26:59.9,33:49.4,309,Murray St & West St,40.7149787,-74.013012,360,William St & Pine St,40.70717936,-74.00887308,41097,Subscriber,1991,1,9/11/2020,9/11/2020
719,27:52.0,39:51.1,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,3740,W Broadway & W Houston St,40.726378,-74.000472,36166,Subscriber,1989,1,9/11/2020,9/11/2020
582,29:35.8,39:18.1,325,E 19 St & 3 Ave,40.73624527,-73.98473765,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,34143,Subscriber,2000,1,9/11/2020,9/11/2020
2128,30:09.7,05:38.0,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3597,43 St & Broadway,40.7577284,-73.9166368,14893,Subscriber,1983,1,9/11/2020,9/11/2020
719,30:30.1,42:29.8,3913,Sands St Gate,40.699569,-73.979827,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,27091,Customer,1983,1,9/11/2020,9/11/2020
1217,30:52.4,51:09.7,358,Christopher St & Greenwich St,40.73291553,-74.00711384,415,Pearl St & Hanover Square,40.7047177,-74.00926027,40416,Subscriber,1982,2,9/11/2020,9/11/2020
1984,34:59.7,08:03.7,408,Market St & Cherry St,40.71076228,-73.99400398,503,E 20 St & Park Ave,40.73827428,-73.98751968,45320,Subscriber,2002,1,9/11/2020,9/11/2020
1401,35:25.3,58:47.0,238,Bank St & Washington St,40.7361967,-74.00859207,530,11 Ave & W 59 St,40.77149671,-73.99046034,36330,Customer,1994,2,9/11/2020,9/11/2020
2027,36:34.0,10:21.5,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3160,Central Park West & W 76 St,40.77896784,-73.97374737,46120,Customer,1990,2,9/11/2020,9/11/2020
1248,36:51.4,57:40.3,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,45401,Subscriber,1967,1,9/11/2020,9/11/2020
427,38:16.6,45:24.2,495,W 47 St & 10 Ave,40.76269882,-73.99301222,490,8 Ave & W 33 St,40.751551,-73.993934,16665,Subscriber,1992,1,9/11/2020,9/11/2020
267,38:48.3,43:16.0,503,E 20 St & Park Ave,40.73827428,-73.98751968,334,W 20 St & 7 Ave,40.74238787,-73.99726235,40395,Subscriber,1987,1,9/11/2020,9/11/2020
978,40:21.4,56:39.6,3072,Leonard St & Boerum St,40.70583339,-73.94644578,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,34918,Subscriber,1988,2,9/11/2020,9/11/2020
897,43:48.8,58:46.6,401,Allen St & Rivington St,40.72019576,-73.98997825,3919,Wall St & South St,40.70437,-74.00637,43759,Customer,1993,2,9/11/2020,9/11/2020
2276,44:16.2,22:13.2,2008,Little West St & 1 Pl,40.70569254,-74.01677685,358,Christopher St & Greenwich St,40.73291553,-74.00711384,40767,Customer,1969,0,9/11/2020,9/11/2020
3287,46:11.2,40:58.5,3298,Warren St & Court St,40.686371,-73.99383324,3082,Hope St & Union Ave,40.71167351,-73.95141312,47339,Subscriber,1995,1,9/11/2020,9/11/2020
1447,46:30.2,10:37.2,482,W 15 St & 7 Ave,40.73935542,-73.99931783,514,12 Ave & W 40 St,40.76087502,-74.00277668,46220,Subscriber,1985,2,9/11/2020,9/11/2020
1478,48:03.1,12:41.1,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,3554,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,25338,Customer,1987,1,9/11/2020,9/11/2020
927,49:00.5,04:27.5,3536,W 116 St & Broadway,40.8082,-73.9641,3425,2 Ave & E 104 St,40.7892105,-73.94370784,17509,Subscriber,1965,2,9/11/2020,9/11/2020
1998,49:12.1,22:31.1,2012,E 27 St & 1 Ave,40.739445,-73.976806,3410,Dean St & Hoyt St,40.6864442,-73.98759104,24846,Subscriber,1983,2,9/11/2020,9/11/2020
1151,49:57.0,09:08.6,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,415,Pearl St & Hanover Square,40.7047177,-74.00926027,32001,Subscriber,1990,1,9/11/2020,9/11/2020
1485,50:12.7,14:58.5,3789,Fulton St & Irving Pl,40.68186,-73.959432,3377,Carroll St & Bond St,40.6786115,-73.99037292,46246,Subscriber,1993,1,9/11/2020,9/11/2020
755,51:02.7,03:37.8,487,E 20 St & FDR Drive,40.73314259,-73.97573881,379,W 31 St & 7 Ave,40.749156,-73.9916,29032,Subscriber,1989,1,9/11/2020,9/11/2020
524,51:35.5,00:20.3,426,West St & Chambers St,40.71754834,-74.01322069,3906,West St & Liberty St,40.711444,-74.014847,19719,Customer,1975,1,9/11/2020,9/11/2020
1082,51:47.7,09:49.9,379,W 31 St & 7 Ave,40.749156,-73.9916,504,1 Ave & E 16 St,40.73221853,-73.98165557,44194,Subscriber,1962,2,9/11/2020,9/11/2020
919,53:27.4,08:47.4,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,505,6 Ave & W 33 St,40.74901271,-73.98848395,14718,Subscriber,1995,2,9/11/2020,9/11/2020
2425,55:46.3,36:11.5,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3350,W 100 St & Broadway,40.7973721,-73.97041192,41732,Customer,1985,1,9/11/2020,9/11/2020
1382,03:59.5,27:01.9,508,W 46 St & 11 Ave,40.76341379,-73.99667444,335,Washington Pl & Broadway,40.72903917,-73.99404649,30724,Subscriber,1982,1,9/11/2020,9/11/2020
2670,07:45.0,52:15.6,3724,7 Ave & Central Park South,40.76674056,-73.97906899,442,W 27 St & 7 Ave,40.746647,-73.993915,33120,Subscriber,1992,1,9/11/2020,9/11/2020
549,07:50.3,17:00.2,325,E 19 St & 3 Ave,40.73624527,-73.98473765,229,Great Jones St,40.72743423,-73.99379025,43000,Subscriber,1990,2,9/11/2020,9/11/2020
300,07:59.0,12:59.8,358,Christopher St & Greenwich St,40.73291553,-74.00711384,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,40604,Customer,1986,2,9/11/2020,9/11/2020
3331,08:20.6,03:52.5,334,W 20 St & 7 Ave,40.74238787,-73.99726235,470,W 20 St & 8 Ave,40.74345335,-74.00004031,35010,Subscriber,1965,1,9/11/2020,9/11/2020
469,08:52.4,16:41.6,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3141,1 Ave & E 68 St,40.76500525,-73.95818491,44859,Subscriber,1966,2,9/11/2020,9/11/2020
453,09:49.3,17:23.0,350,Clinton St & Grand St,40.71559509,-73.9870295,308,St James Pl & Oliver St,40.71307916,-73.99851193,41879,Subscriber,1987,2,9/11/2020,9/11/2020
760,11:54.1,24:34.5,334,W 20 St & 7 Ave,40.74238787,-73.99726235,3467,W Broadway & Spring St,40.72494672,-74.00165856,42257,Subscriber,1980,1,9/11/2020,9/11/2020
2266,13:15.1,51:01.6,2003,1 Ave & E 18 St,40.73381219,-73.98054421,116,W 17 St & 8 Ave,40.74177603,-74.00149746,18165,Customer,1965,2,9/11/2020,9/11/2020
197,14:06.8,17:23.9,403,E 2 St & 2 Ave,40.72502876,-73.99069656,3656,E 2 St & Avenue A,40.72307749,-73.98583621,30431,Subscriber,1973,1,9/11/2020,9/11/2020
1786,14:06.9,43:53.1,497,E 17 St & Broadway,40.73704984,-73.99009296,3906,West St & Liberty St,40.711444,-74.014847,47112,Subscriber,1990,1,9/11/2020,9/11/2020
373,16:23.3,22:37.3,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3303,Butler St & Court St,40.6849894,-73.99440329,44675,Subscriber,1995,2,9/11/2020,9/11/2020
965,18:32.6,34:37.6,3842,Bushwick Ave & Dekalb Ave,40.69502,-73.92825,3077,Stagg St & Union Ave,40.70877084,-73.95095259,39034,Subscriber,1988,1,9/11/2020,9/11/2020
858,19:23.1,33:41.6,505,6 Ave & W 33 St,40.74901271,-73.98848395,505,6 Ave & W 33 St,40.74901271,-73.98848395,19937,Customer,2000,2,9/11/2020,9/11/2020
868,20:10.7,34:38.9,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,45669,Subscriber,1962,1,9/11/2020,9/11/2020
1163,20:56.2,40:19.9,462,W 22 St & 10 Ave,40.74691959,-74.00451887,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,43857,Subscriber,1985,1,9/11/2020,9/11/2020
684,21:21.3,32:45.9,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,3570,35 Ave & 37 St,40.7557327,-73.9236611,43591,Subscriber,1990,2,9/11/2020,9/11/2020
643,22:08.7,32:52.0,332,Cherry St,40.71219906,-73.97948148,3919,Wall St & South St,40.70437,-74.00637,46486,Subscriber,1991,1,9/11/2020,9/11/2020
195,22:33.0,25:48.6,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,3246,Montague St & Clinton St,40.69428114,-73.99230033,19359,Subscriber,1967,2,9/11/2020,9/11/2020
437,22:53.8,30:11.2,3461,Murray St & Greenwich St,40.71485151,-74.01122332,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,42226,Subscriber,1989,2,9/11/2020,9/11/2020
235,24:55.4,28:50.8,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,31607,Subscriber,1990,2,9/11/2020,9/11/2020
594,25:32.8,35:27.7,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,445,E 10 St & Avenue A,40.72740794,-73.98142006,41160,Subscriber,1987,1,9/11/2020,9/11/2020
905,27:46.7,42:52.3,174,E 25 St & 1 Ave,40.7381765,-73.97738662,445,E 10 St & Avenue A,40.72740794,-73.98142006,15067,Subscriber,1995,2,9/11/2020,9/11/2020
846,28:32.2,42:38.5,2003,1 Ave & E 18 St,40.73381219,-73.98054421,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,30480,Subscriber,1998,1,9/11/2020,9/11/2020
1698,28:55.7,57:14.0,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,42515,Customer,1969,0,9/11/2020,9/11/2020
1308,39:38.8,01:27.7,4122,Central Park W & W 97 St,40.79249519,-73.96417066,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,44227,Customer,1969,0,9/11/2020,9/11/2020
438,42:14.4,49:32.9,4055,W 165 St & Fort Washington Ave,40.84004,-73.942939,4068,Fort Washington Ave & W 183 St,40.852252,-73.937854,45170,Subscriber,1979,1,9/11/2020,9/11/2020
492,45:53.7,54:06.5,501,FDR Drive & E 35 St,40.744219,-73.97121214,3733,Avenue C & E 18 St,40.730563,-73.973984,28879,Subscriber,1968,1,9/11/2020,9/11/2020
968,46:19.9,02:28.5,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,32288,Subscriber,1999,2,9/11/2020,9/11/2020
954,46:33.1,02:27.7,435,W 21 St & 6 Ave,40.74173969,-73.99415556,490,8 Ave & W 33 St,40.751551,-73.993934,43997,Subscriber,1980,1,9/11/2020,9/11/2020
641,49:34.9,00:16.1,248,Laight St & Hudson St,40.72185379,-74.00771779,254,W 11 St & 6 Ave,40.73532427,-73.99800419,40581,Subscriber,1990,1,9/11/2020,9/11/2020
714,50:51.3,02:46.1,458,11 Ave & W 27 St,40.751396,-74.005226,466,W 25 St & 6 Ave,40.74395411,-73.99144871,31080,Customer,1987,1,9/11/2020,9/11/2020
1693,52:33.7,20:47.3,2012,E 27 St & 1 Ave,40.739445,-73.976806,3919,Wall St & South St,40.70437,-74.00637,45192,Customer,1969,0,9/11/2020,9/11/2020
5173,54:18.9,20:32.3,515,W 43 St & 10 Ave,40.76009437,-73.99461843,514,12 Ave & W 40 St,40.76087502,-74.00277668,43933,Subscriber,1969,1,9/11/2020,9/11/2020
1195,55:49.2,15:44.9,377,6 Ave & Canal St,40.72243797,-74.00566443,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31008,Customer,1991,1,9/11/2020,9/11/2020
3145,55:53.4,48:18.5,401,Allen St & Rivington St,40.72019576,-73.98997825,411,E 6 St & Avenue D,40.72228087,-73.97668709,37190,Subscriber,1992,1,9/11/2020,9/11/2020
616,56:51.5,07:08.1,501,FDR Drive & E 35 St,40.744219,-73.97121214,385,E 55 St & 2 Ave,40.75797322,-73.96603308,19528,Subscriber,1991,2,9/11/2020,9/11/2020
929,01:05.9,16:35.6,3892,38 Ave & 29 St,40.75473,-73.93367,3528,Steinway St & 23 Ave,40.7713937,-73.9077436,40297,Subscriber,1991,1,9/11/2020,9/11/2020
539,02:29.4,11:28.7,285,Broadway & E 14 St,40.73454567,-73.99074142,3467,W Broadway & Spring St,40.72494672,-74.00165856,44286,Subscriber,1985,2,9/11/2020,9/11/2020
446,08:51.1,16:17.4,497,E 17 St & Broadway,40.73704984,-73.99009296,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,27569,Subscriber,1997,1,9/11/2020,9/11/2020
486,11:37.7,19:44.5,268,Howard St & Centre St,40.71910537,-73.99973337,319,Fulton St & Broadway,40.711066,-74.009447,28711,Subscriber,1982,1,9/11/2020,9/11/2020
3860,12:51.5,17:12.1,3288,E 88 St & 1 Ave,40.778301,-73.9488134,4131,Goble Pl & Macombs Rd,40.844075,-73.917256,37197,Subscriber,1991,2,9/11/2020,9/11/2020
1054,17:26.7,35:01.0,3315,Henry St & Degraw St,40.6847514,-73.99917254,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,46987,Subscriber,1991,1,9/11/2020,9/11/2020
1762,17:57.5,47:20.2,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,150,E 2 St & Avenue C,40.7208736,-73.98085795,47273,Customer,1995,2,9/11/2020,9/11/2020
1165,18:04.9,37:30.0,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,43416,Subscriber,1999,2,9/11/2020,9/11/2020
1526,20:41.2,46:07.7,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,38613,Customer,1969,0,9/11/2020,9/11/2020
258,22:59.6,27:18.4,319,Fulton St & Broadway,40.711066,-74.009447,249,Harrison St & Hudson St,40.71870987,-74.0090009,46910,Subscriber,1963,1,9/11/2020,9/11/2020
1048,24:02.2,41:30.9,509,9 Ave & W 22 St,40.7454973,-74.00197139,3711,E 13 St & Avenue A,40.72966729,-73.98067966,32349,Customer,1969,0,9/11/2020,9/11/2020
442,33:06.9,40:29.8,3461,Murray St & Greenwich St,40.71485151,-74.01122332,355,Bayard St & Baxter St,40.71602118,-73.99974372,21071,Subscriber,1981,1,9/11/2020,9/11/2020
592,35:07.8,45:00.5,297,E 15 St & 3 Ave,40.734232,-73.986923,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,46760,Customer,1995,1,9/11/2020,9/11/2020
864,40:21.4,54:45.8,340,Madison St & Clinton St,40.71269042,-73.98776323,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,24867,Subscriber,1996,1,9/11/2020,9/11/2020
1011,42:53.2,59:44.3,3937,E 135 St & St Ann's Ave,40.805089,-73.918889,4103,Ogden Ave & W 165 St,40.834457,-73.928381,36626,Customer,1999,1,9/11/2020,9/11/2020
406,43:01.9,49:48.6,362,Broadway & W 37 St,40.75172632,-73.98753523,486,Broadway & W 29 St,40.7462009,-73.98855723,26699,Subscriber,1991,1,9/11/2020,9/11/2020
400,46:39.7,53:19.7,545,E 23 St & 1 Ave,40.736502,-73.97809472,454,E 51 St & 1 Ave,40.75455731,-73.96592976,35858,Subscriber,1972,2,9/11/2020,9/11/2020
1181,46:51.9,06:33.8,458,11 Ave & W 27 St,40.751396,-74.005226,251,Mott St & Prince St,40.72317958,-73.99480012,42472,Subscriber,1982,1,9/11/2020,9/11/2020
894,49:21.3,04:15.3,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,3721,31 St & Newtown Ave,40.76754878,-73.92093346,44081,Subscriber,1991,1,9/11/2020,9/11/2020
262,02:15.7,06:38.1,447,8 Ave & W 52 St,40.76370739,-73.9851615,450,W 49 St & 8 Ave,40.76227205,-73.98788205,46665,Subscriber,1974,1,9/11/2020,9/11/2020
1406,03:45.3,27:11.8,247,Perry St & Bleecker St,40.73535398,-74.00483091,4045,West End Ave & W 60 St,40.77237,-73.99005,31620,Customer,1969,0,9/11/2020,9/11/2020
1295,06:41.2,28:17.0,304,Broadway & Battery Pl,40.70463334,-74.01361706,3737,Stanton St & Norfolk St,40.720747,-73.986274,16195,Customer,2001,1,9/11/2020,9/11/2020
666,16:23.8,27:30.6,116,W 17 St & 8 Ave,40.74177603,-74.00149746,466,W 25 St & 6 Ave,40.74395411,-73.99144871,26042,Subscriber,1990,1,9/11/2020,9/11/2020
1419,19:27.1,43:06.1,293,Lafayette St & E 8 St,40.73020661,-73.99102628,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,17141,Subscriber,1995,2,9/11/2020,9/11/2020
17500,20:46.2,12:27.0,4122,Central Park W & W 97 St,40.79249519,-73.96417066,4122,Central Park W & W 97 St,40.79249519,-73.96417066,16160,Customer,1969,0,9/11/2020,9/12/2020
208,21:49.0,25:17.4,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,454,E 51 St & 1 Ave,40.75455731,-73.96592976,26049,Subscriber,1958,1,9/11/2020,9/11/2020
2449,32:28.5,13:17.6,459,W 20 St & 11 Ave,40.746745,-74.007756,459,W 20 St & 11 Ave,40.746745,-74.007756,20206,Subscriber,1968,1,9/11/2020,9/11/2020
311,50:43.9,55:55.0,3365,3 St & 7 Ave,40.6703837,-73.97839676,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,35758,Customer,1969,0,9/11/2020,9/11/2020
95,55:37.0,57:12.8,3718,E 11 St & Avenue B,40.72746421,-73.97950418,3718,E 11 St & Avenue B,40.72746421,-73.97950418,20019,Subscriber,1974,1,9/11/2020,9/11/2020
335,58:10.9,03:46.9,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,46406,Customer,1969,0,9/11/2020,9/11/2020
1094,59:40.6,17:55.2,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,3848,Suydam St & Broadway,40.69544,-73.93223,40338,Subscriber,1992,1,9/11/2020,9/11/2020
190,04:02.7,07:13.0,3565,36 Ave & 10 St,40.7614376,-73.9411265,3557,40 Ave & 9 St,40.75742,-73.945133,39627,Subscriber,1999,1,9/11/2020,9/11/2020
574,10:37.3,20:11.4,3674,Jay St & York St,40.70140317,-73.9867267,412,Forsyth St & Canal St,40.7158155,-73.99422366,36629,Subscriber,1971,1,9/11/2020,9/11/2020
2042,12:50.3,46:52.7,361,Allen St & Hester St,40.71605866,-73.99190759,402,Broadway & E 22 St,40.7403432,-73.98955109,39656,Subscriber,1982,2,9/11/2020,9/11/2020
147,17:51.5,20:18.6,4061,Fort Washington Ave & W 173 St,40.84522,-73.940493,4070,W 180 St & Ft Washington Ave,40.849972,-73.938423,42003,Subscriber,1992,1,9/11/2020,9/11/2020
