tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1745,02:57.2,32:03.1,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,27820,Customer,2003,2,5/25/2020,5/25/2020
182,04:06.9,07:09.5,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,32333,Subscriber,1976,1,5/25/2020,5/25/2020
270,05:02.6,09:32.6,250,Lafayette St & Jersey St,40.72456089,-73.99565293,229,Great Jones St,40.72743423,-73.99379025,24934,Subscriber,1981,1,5/25/2020,5/25/2020
325,05:23.4,10:48.4,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,30797,Customer,1969,0,5/25/2020,5/25/2020
1393,07:06.8,30:20.2,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,262,Washington Park,40.6917823,-73.9737299,16537,Subscriber,1986,1,5/25/2020,5/25/2020
2528,08:15.3,50:24.2,3641,Broadway & W 25 St,40.74286877,-73.98918629,377,6 Ave & Canal St,40.72243797,-74.00566443,38958,Subscriber,1997,1,5/25/2020,5/25/2020
1001,08:37.4,25:18.7,3757,Stagg St & Morgan Ave,40.710681,-73.93372,3827,Halsey St & Broadway,40.68565,-73.91564,43483,Subscriber,1993,1,5/25/2020,5/25/2020
928,09:10.7,24:39.2,389,Broadway & Berry St,40.71044554,-73.96525063,3755,DeKalb Ave & Franklin Ave,40.69064807,-73.95746179,40514,Subscriber,1989,2,5/25/2020,5/25/2020
1503,09:55.0,34:58.8,459,W 20 St & 11 Ave,40.746745,-74.007756,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,18937,Customer,1969,0,5/25/2020,5/25/2020
2322,12:11.0,50:53.7,3105,N 15 St & Wythe Ave,40.724055,-73.955736,3422,Columbia St & Degraw St,40.6859296,-74.00242364,17236,Subscriber,1967,1,5/25/2020,5/25/2020
2659,12:45.1,57:04.9,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,42710,Subscriber,1957,2,5/25/2020,5/25/2020
2193,13:48.3,50:22.1,448,W 37 St & 10 Ave,40.75660359,-73.9979009,254,W 11 St & 6 Ave,40.73532427,-73.99800419,41390,Subscriber,1962,2,5/25/2020,5/25/2020
105,15:13.9,16:59.8,3452,Bayard St & Leonard St,40.71915572,-73.94885391,3096,Union Ave & N 12 St,40.71924,-73.95242,28525,Subscriber,1979,1,5/25/2020,5/25/2020
1832,19:26.0,49:58.1,3873,Madison St & Cypress Ave,40.70068,-73.90742,3082,Hope St & Union Ave,40.71167351,-73.95141312,43317,Customer,1969,0,5/25/2020,5/25/2020
539,19:42.4,28:42.0,3527,5 Ave & E 126 St,40.80698,-73.941747,3994,2 Ave & E 125 St,40.802554,-73.933509,14655,Subscriber,1973,1,5/25/2020,5/25/2020
1910,19:43.4,51:34.3,495,W 47 St & 10 Ave,40.76269882,-73.99301222,508,W 46 St & 11 Ave,40.76341379,-73.99667444,40837,Customer,1969,0,5/25/2020,5/25/2020
506,23:32.3,31:58.5,3906,West St & Liberty St,40.711444,-74.014847,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,41099,Subscriber,1984,2,5/25/2020,5/25/2020
2866,23:55.1,11:41.2,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,39159,Customer,1999,1,5/25/2020,5/25/2020
605,25:53.2,35:59.2,440,E 45 St & 3 Ave,40.75255434,-73.97282625,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,40857,Subscriber,1958,1,5/25/2020,5/25/2020
424,26:49.6,33:53.8,3565,36 Ave & 10 St,40.7614376,-73.9411265,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,41997,Subscriber,1965,1,5/25/2020,5/25/2020
1357,28:59.5,51:37.4,432,E 7 St & Avenue A,40.72621788,-73.98379855,250,Lafayette St & Jersey St,40.72456089,-73.99565293,38564,Subscriber,1979,1,5/25/2020,5/25/2020
1521,29:18.1,54:39.3,491,E 24 St & Park Ave S,40.74096374,-73.98602213,387,Centre St & Chambers St,40.71273266,-74.0046073,17064,Customer,1969,0,5/25/2020,5/25/2020
1664,29:32.2,57:17.0,3407,Union St & Nevins St,40.679098,-73.98765475,3422,Columbia St & Degraw St,40.6859296,-74.00242364,41058,Customer,1958,1,5/25/2020,5/25/2020
1087,31:30.1,49:37.3,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3546,Pacific St & Classon Ave,40.6791944,-73.9587903,42248,Subscriber,1962,2,5/25/2020,5/25/2020
1607,32:27.8,59:15.6,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2000,Front St & Washington St,40.70255088,-73.98940236,17639,Customer,1969,0,5/25/2020,5/25/2020
2313,33:01.6,11:34.8,3881,12 Ave & W 125 St,40.818299,-73.960405,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,38659,Subscriber,1997,1,5/25/2020,5/25/2020
515,35:55.7,44:31.0,312,Allen St & Stanton St,40.722055,-73.989111,411,E 6 St & Avenue D,40.72228087,-73.97668709,36466,Customer,1983,2,5/25/2020,5/25/2020
1593,39:45.8,06:19.6,505,6 Ave & W 33 St,40.74901271,-73.98848395,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,38440,Customer,1993,2,5/25/2020,5/25/2020
3785,39:46.4,42:51.8,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,3411,Bond St & Bergen St,40.6849668,-73.98620772,39359,Subscriber,1992,1,5/25/2020,5/25/2020
2517,40:02.3,21:59.6,3393,Richards St & Delavan St,40.6794327,-74.00785041,3382,Carroll St & Smith St,40.680611,-73.99475825,43423,Customer,1999,1,5/25/2020,5/25/2020
60014,40:04.8,20:19.2,466,W 25 St & 6 Ave,40.74395411,-73.99144871,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,33252,Customer,1969,0,5/25/2020,5/26/2020
2456,40:11.4,21:08.0,339,Avenue D & E 12 St,40.72580614,-73.97422494,339,Avenue D & E 12 St,40.72580614,-73.97422494,41979,Subscriber,1995,1,5/25/2020,5/25/2020
1499,42:27.8,07:27.8,402,Broadway & E 22 St,40.7403432,-73.98955109,490,8 Ave & W 33 St,40.751551,-73.993934,38864,Customer,1990,1,5/25/2020,5/25/2020
112,47:46.2,49:38.8,523,W 38 St & 8 Ave,40.75466591,-73.99138152,477,W 41 St & 8 Ave,40.75640548,-73.9900262,33171,Customer,1969,0,5/25/2020,5/25/2020
918,48:30.8,03:49.2,3490,E 116 St & 2 Ave,40.796879,-73.937261,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,16091,Subscriber,1986,1,5/25/2020,5/25/2020
1810,54:24.6,24:34.9,3827,Halsey St & Broadway,40.68565,-73.91564,2000,Front St & Washington St,40.70255088,-73.98940236,35237,Customer,1992,1,5/25/2020,5/25/2020
132,54:59.5,57:12.1,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,32381,Subscriber,1982,2,5/25/2020,5/25/2020
532,55:21.6,04:14.5,316,Fulton St & William St,40.70955958,-74.00653609,3783,Cliff St & Fulton St,40.70838,-74.00495,15703,Subscriber,1987,1,5/25/2020,5/25/2020
1632,57:22.1,24:34.3,530,11 Ave & W 59 St,40.77149671,-73.99046034,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,19077,Customer,2002,1,5/25/2020,5/25/2020
1512,57:30.5,22:43.2,462,W 22 St & 10 Ave,40.74691959,-74.00451887,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,15105,Subscriber,1975,1,5/25/2020,5/25/2020
1622,57:39.4,24:42.0,285,Broadway & E 14 St,40.73454567,-73.99074142,426,West St & Chambers St,40.71754834,-74.01322069,15133,Customer,1996,2,5/25/2020,5/25/2020
1511,00:04.5,25:16.4,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,43405,Subscriber,1989,2,5/25/2020,5/25/2020
83,03:06.9,04:30.8,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,43012,Subscriber,1995,1,5/25/2020,5/25/2020
707,05:23.8,17:11.0,3244,University Pl & E 8 St,40.73143724,-73.99490342,474,5 Ave & E 29 St,40.7451677,-73.98683077,16226,Subscriber,1981,1,5/25/2020,5/25/2020
236,08:08.0,12:04.5,3461,Murray St & Greenwich St,40.71485151,-74.01122332,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,28615,Subscriber,1979,2,5/25/2020,5/25/2020
2527,09:24.6,51:32.5,3295,Central Park W & W 96 St,40.79127,-73.964839,508,W 46 St & 11 Ave,40.76341379,-73.99667444,41635,Subscriber,1994,2,5/25/2020,5/25/2020
2433,10:21.9,50:55.8,3314,W 95 St & Broadway,40.7937704,-73.971888,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,40959,Subscriber,1998,1,5/25/2020,5/25/2020
469,12:13.5,20:03.3,489,10 Ave & W 28 St,40.75066386,-74.00176802,453,W 22 St & 8 Ave,40.74475148,-73.99915362,41897,Subscriber,1950,1,5/25/2020,5/25/2020
1467,14:09.4,38:37.1,307,Canal St & Rutgers St,40.71427487,-73.98990025,326,E 11 St & 1 Ave,40.72953837,-73.98426726,40525,Subscriber,1994,1,5/25/2020,5/25/2020
756,16:45.6,29:21.7,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3150,E 85 St & York Ave,40.77536905,-73.94803392,39602,Subscriber,1996,2,5/25/2020,5/25/2020
670,17:20.8,28:31.4,3282,5 Ave & E 88 St,40.78307,-73.95939,3295,Central Park W & W 96 St,40.79127,-73.964839,39209,Subscriber,1988,2,5/25/2020,5/25/2020
2811,17:20.9,04:12.9,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,473,Rivington St & Chrystie St,40.72110063,-73.9919254,16470,Subscriber,1994,1,5/25/2020,5/25/2020
2409,17:29.1,57:38.3,3860,Wilson Ave & Troutman St,40.70166,-73.92754,3916,Pearl St & Peck Slip,40.708485,-74.002751,35165,Subscriber,1991,1,5/25/2020,5/25/2020
1115,19:01.3,37:36.5,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,43463,Subscriber,1994,1,5/25/2020,5/25/2020
3349,20:42.2,16:31.6,514,12 Ave & W 40 St,40.76087502,-74.00277668,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,43275,Subscriber,2000,1,5/25/2020,5/25/2020
99,23:16.1,24:55.3,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,43690,Customer,1969,0,5/25/2020,5/25/2020
764,24:37.2,37:21.3,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,3618,27 St & Hunter St,40.7485,-73.941275,15398,Subscriber,1989,1,5/25/2020,5/25/2020
1673,26:07.4,54:00.6,3641,Broadway & W 25 St,40.74286877,-73.98918629,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,30013,Customer,1969,0,5/25/2020,5/25/2020
2783,26:37.8,13:01.5,491,E 24 St & Park Ave S,40.74096374,-73.98602213,491,E 24 St & Park Ave S,40.74096374,-73.98602213,41857,Customer,1996,2,5/25/2020,5/25/2020
1399,27:01.5,50:21.4,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,41579,Customer,1969,0,5/25/2020,5/25/2020
105,27:20.1,29:05.3,445,E 10 St & Avenue A,40.72740794,-73.98142006,326,E 11 St & 1 Ave,40.72953837,-73.98426726,43113,Subscriber,1972,1,5/25/2020,5/25/2020
2183,27:34.7,03:58.1,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,3165,Central Park West & W 72 St,40.77579377,-73.97620574,39311,Subscriber,1989,1,5/25/2020,5/25/2020
2499,29:02.6,10:41.9,3244,University Pl & E 8 St,40.73143724,-73.99490342,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,20074,Customer,1969,0,5/25/2020,5/25/2020
814,31:22.4,44:56.9,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,3602,31 Ave & 34 St,40.763154,-73.920827,18708,Subscriber,1984,1,5/25/2020,5/25/2020
1641,31:31.9,58:53.1,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,3369,E 82 St & East End Ave,40.7724607,-73.9468208,42839,Subscriber,1990,1,5/25/2020,5/25/2020
939,33:50.7,49:30.5,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3527,5 Ave & E 126 St,40.80698,-73.941747,43652,Customer,1969,0,5/25/2020,5/25/2020
2127,35:16.1,10:43.4,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,402,Broadway & E 22 St,40.7403432,-73.98955109,29770,Subscriber,1991,2,5/25/2020,5/25/2020
1569,35:53.1,02:03.0,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3255,8 Ave & W 31 St,40.75058535,-73.99468482,38676,Subscriber,1990,1,5/25/2020,5/25/2020
1835,36:22.5,06:57.9,3641,Broadway & W 25 St,40.74286877,-73.98918629,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,20309,Subscriber,1983,1,5/25/2020,5/25/2020
565,40:02.7,49:28.0,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3746,6 Ave & Broome St,40.72430832,-74.00473036,29092,Subscriber,1989,1,5/25/2020,5/25/2020
3642,40:38.9,41:21.3,3711,E 13 St & Avenue A,40.72966729,-73.98067966,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,33295,Subscriber,1992,2,5/25/2020,5/25/2020
656,42:12.9,53:09.3,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,3294,E 91 St & Park Ave,40.7835016,-73.955327,21252,Subscriber,1989,1,5/25/2020,5/25/2020
1089,43:55.5,02:04.8,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,43309,Subscriber,1983,2,5/25/2020,5/25/2020
620,50:05.8,00:26.7,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3350,W 100 St & Broadway,40.7973721,-73.97041192,31986,Customer,1989,1,5/25/2020,5/25/2020
809,52:32.9,06:02.3,532,S 5 Pl & S 5 St,40.710451,-73.960876,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,38303,Subscriber,1985,1,5/25/2020,5/25/2020
796,53:06.7,06:23.3,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,3755,DeKalb Ave & Franklin Ave,40.69064807,-73.95746179,27970,Subscriber,1972,2,5/25/2020,5/25/2020
1153,59:45.9,18:59.6,401,Allen St & Rivington St,40.72019576,-73.98997825,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32719,Customer,1969,0,5/25/2020,5/25/2020
1223,59:54.1,20:17.8,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,41958,Subscriber,1995,2,5/25/2020,5/25/2020
295,05:46.6,10:42.1,508,W 46 St & 11 Ave,40.76341379,-73.99667444,479,9 Ave & W 45 St,40.76019252,-73.9912551,41635,Customer,1992,1,5/25/2020,5/25/2020
3893,07:53.9,12:47.7,3881,12 Ave & W 125 St,40.818299,-73.960405,3881,12 Ave & W 125 St,40.818299,-73.960405,35009,Customer,1995,2,5/25/2020,5/25/2020
2167,09:47.3,45:54.9,3897,Onderdonk Ave & Dekalb Ave,40.70863,-73.91497,3897,Onderdonk Ave & Dekalb Ave,40.70863,-73.91497,17824,Subscriber,1988,1,5/25/2020,5/25/2020
211,12:44.9,16:16.1,529,W 42 St & 8 Ave,40.7575699,-73.99098507,477,W 41 St & 8 Ave,40.75640548,-73.9900262,41780,Subscriber,1987,1,5/25/2020,5/25/2020
2171,12:50.5,49:01.9,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3881,12 Ave & W 125 St,40.818299,-73.960405,40746,Customer,1994,2,5/25/2020,5/25/2020
201,14:28.1,17:49.4,3641,Broadway & W 25 St,40.74286877,-73.98918629,466,W 25 St & 6 Ave,40.74395411,-73.99144871,32641,Subscriber,1982,1,5/25/2020,5/25/2020
2339,18:51.3,57:51.0,3693,N 11 St & Kent Ave,40.72248189,-73.95921931,3299,E 98 St & Park Ave,40.78813,-73.95206,38290,Subscriber,1993,1,5/25/2020,5/25/2020
1088,20:36.3,38:44.6,3811,27 Ave & 3 St,40.77485,-73.9342,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,41289,Subscriber,1987,1,5/25/2020,5/25/2020
1657,22:46.5,50:23.6,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,3159,W 67 St & Broadway,40.77492513,-73.98266566,41772,Subscriber,1987,1,5/25/2020,5/25/2020
1060,26:28.5,44:09.1,3096,Union Ave & N 12 St,40.71924,-73.95242,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,32813,Customer,1969,0,5/25/2020,5/25/2020
2104,33:04.1,08:09.0,3394,Columbia St & W 9 St,40.6769993,-74.00647134,3478,2 Ave & 36 St,40.65708867,-74.00870204,32004,Subscriber,2002,1,5/25/2020,5/25/2020
509,39:31.4,48:01.2,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3452,Bayard St & Leonard St,40.71915572,-73.94885391,19836,Subscriber,1996,1,5/25/2020,5/25/2020
1381,43:50.9,06:52.8,3846,Central Ave & Himrod St,40.69676,-73.92302,3873,Madison St & Cypress Ave,40.70068,-73.90742,43727,Customer,1969,0,5/25/2020,5/25/2020
1323,43:58.8,06:02.5,3846,Central Ave & Himrod St,40.69676,-73.92302,3873,Madison St & Cypress Ave,40.70068,-73.90742,20109,Customer,1993,2,5/25/2020,5/25/2020
1138,44:43.3,03:41.4,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,174,E 25 St & 1 Ave,40.7381765,-73.97738662,40314,Subscriber,1985,1,5/25/2020,5/25/2020
525,00:16.5,09:02.0,250,Lafayette St & Jersey St,40.72456089,-73.99565293,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20706,Customer,1969,0,5/25/2020,5/25/2020
288,22:12.4,27:01.2,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3452,Bayard St & Leonard St,40.71915572,-73.94885391,39138,Subscriber,1979,1,5/25/2020,5/25/2020
1493,25:57.5,50:50.8,217,Old Fulton St,40.70277159,-73.99383605,3377,Carroll St & Bond St,40.6786115,-73.99037292,19553,Customer,1984,2,5/25/2020,5/25/2020
835,32:43.7,46:39.6,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,17200,Customer,1969,0,5/25/2020,5/25/2020
1588,36:49.8,03:18.3,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3781,Greene Av & Myrtle Av,40.698568,-73.918877,27757,Customer,1969,0,5/25/2020,5/25/2020
386,37:22.7,43:49.2,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,14536,Subscriber,1980,2,5/25/2020,5/25/2020
1143,37:57.4,57:01.3,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,38738,Customer,1969,0,5/25/2020,5/25/2020
1453,49:23.3,13:36.5,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,3072,Leonard St & Boerum St,40.70583339,-73.94644578,30314,Customer,1985,2,5/25/2020,5/25/2020
3806,55:01.3,58:27.8,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,30389,Customer,1969,0,5/25/2020,5/25/2020
123,56:45.8,58:49.0,528,2 Ave & E 31 St,40.74290902,-73.97706058,2012,E 27 St & 1 Ave,40.739445,-73.976806,30742,Customer,1997,1,5/25/2020,5/25/2020
2889,06:29.0,54:38.7,529,W 42 St & 8 Ave,40.7575699,-73.99098507,363,West Thames St,40.70834698,-74.01713445,29894,Subscriber,1993,1,5/25/2020,5/25/2020
424,09:17.4,16:22.3,346,Bank St & Hudson St,40.73652889,-74.00618026,458,11 Ave & W 27 St,40.751396,-74.005226,40266,Subscriber,1990,1,5/25/2020,5/25/2020
1194,16:47.1,36:41.2,391,Clark St & Henry St,40.69760127,-73.99344559,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,41363,Subscriber,1995,1,5/25/2020,5/25/2020
412,16:54.7,23:47.3,3761,Cedar St & Myrtle Ave,40.697842,-73.926241,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,38207,Subscriber,1988,2,5/25/2020,5/25/2020
2135,30:04.9,05:40.0,217,Old Fulton St,40.70277159,-73.99383605,507,E 25 St & 2 Ave,40.73912601,-73.97973776,38296,Subscriber,1985,2,5/25/2020,5/25/2020
3026,36:22.5,26:49.1,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,3674,Jay St & York St,40.70140317,-73.9867267,15030,Customer,1969,0,5/25/2020,5/25/2020
399,36:25.9,43:05.1,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,33900,Subscriber,1966,1,5/25/2020,5/25/2020
3102,02:38.6,54:21.5,350,Clinton St & Grand St,40.71559509,-73.9870295,389,Broadway & Berry St,40.71044554,-73.96525063,35203,Customer,1969,0,5/25/2020,5/25/2020
474,38:24.5,46:19.0,402,Broadway & E 22 St,40.7403432,-73.98955109,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,19871,Subscriber,1978,2,5/25/2020,5/25/2020
1159,11:55.1,31:14.9,442,W 27 St & 7 Ave,40.746647,-73.993915,3738,Delancey St & Eldridge St,40.719383,-73.991479,18104,Subscriber,1979,1,5/26/2020,5/26/2020
434,59:04.8,06:19.3,427,Bus Slip & State St,40.701907,-74.013942,426,West St & Chambers St,40.71754834,-74.01322069,18810,Subscriber,1963,1,5/26/2020,5/26/2020
1122,37:39.6,56:22.3,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38846,Customer,1969,0,5/26/2020,5/26/2020
207,44:15.2,47:42.8,3232,Bond St & Fulton St,40.68962189,-73.98304269,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,29778,Subscriber,1938,2,5/26/2020,5/26/2020
503,47:04.4,55:28.4,346,Bank St & Hudson St,40.73652889,-74.00618026,309,Murray St & West St,40.7149787,-74.013012,34378,Subscriber,1992,1,5/26/2020,5/26/2020
733,19:51.3,32:05.2,402,Broadway & E 22 St,40.7403432,-73.98955109,447,8 Ave & W 52 St,40.76370739,-73.9851615,33372,Subscriber,1981,2,5/26/2020,5/26/2020
623,57:23.0,07:46.9,173,Broadway & W 49 St,40.76068327,-73.98452729,519,Pershing Square North,40.751873,-73.977706,42012,Subscriber,1984,1,5/26/2020,5/26/2020
223,59:12.8,02:56.7,477,W 41 St & 8 Ave,40.75640548,-73.9900262,465,Broadway & W 41 St,40.75513557,-73.98658032,38474,Subscriber,1966,1,5/26/2020,5/26/2020
2033,02:26.3,36:19.9,3541,Amsterdam Ave & W 125 St,40.813358,-73.956461,3287,W 87 St & West End Ave,40.789622,-73.97757,38629,Subscriber,1993,1,5/26/2020,5/26/2020
488,12:54.2,21:03.1,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,34041,Subscriber,1988,2,5/26/2020,5/26/2020
1181,26:08.1,45:50.0,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,447,8 Ave & W 52 St,40.76370739,-73.9851615,17777,Subscriber,1969,1,5/26/2020,5/26/2020
1329,29:20.1,51:29.2,361,Allen St & Hester St,40.71605866,-73.99190759,3141,1 Ave & E 68 St,40.76500525,-73.95818491,40899,Subscriber,1970,1,5/26/2020,5/26/2020
770,36:16.6,49:07.3,3718,E 11 St & Avenue B,40.72746421,-73.97950418,116,W 17 St & 8 Ave,40.74177603,-74.00149746,33910,Subscriber,1985,1,5/26/2020,5/26/2020
866,37:39.8,52:06.6,3425,2 Ave & E 104 St,40.7892105,-73.94370784,3141,1 Ave & E 68 St,40.76500525,-73.95818491,36620,Subscriber,1991,2,5/26/2020,5/26/2020
186,43:17.4,46:24.0,361,Allen St & Hester St,40.71605866,-73.99190759,265,Stanton St & Chrystie St,40.72229346,-73.99147535,32292,Subscriber,1991,1,5/26/2020,5/26/2020
212,55:22.2,58:54.9,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,15302,Subscriber,1992,1,5/26/2020,5/26/2020
352,12:37.2,18:30.0,3297,6 St & 7 Ave,40.6686627,-73.97988067,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,38956,Subscriber,1983,1,5/26/2020,5/26/2020
88,12:48.5,14:17.1,174,E 25 St & 1 Ave,40.7381765,-73.97738662,174,E 25 St & 1 Ave,40.7381765,-73.97738662,43024,Subscriber,1986,1,5/26/2020,5/26/2020
538,13:29.3,22:27.8,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,434,9 Ave & W 18 St,40.74317449,-74.00366443,18735,Customer,1995,1,5/26/2020,5/26/2020
255,24:45.0,29:00.0,3150,E 85 St & York Ave,40.77536905,-73.94803392,3156,E 72 St & York Ave,40.76663814,-73.95348296,35306,Subscriber,1994,1,5/26/2020,5/26/2020
1741,24:47.9,53:49.8,3526,31 St & 23 Ave,40.7747878,-73.9125551,3570,35 Ave & 37 St,40.7557327,-73.9236611,17335,Subscriber,1998,1,5/26/2020,5/26/2020
167,24:50.7,27:38.1,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3469,India St & West St,40.73181402,-73.95995021,40977,Subscriber,1989,2,5/26/2020,5/26/2020
322,30:31.4,35:53.5,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3141,1 Ave & E 68 St,40.76500525,-73.95818491,28842,Subscriber,1991,1,5/26/2020,5/26/2020
110,40:03.5,41:53.8,3139,E 72 St & Park Ave,40.77118288,-73.96409422,3231,E 67 St & Park Ave,40.7678008,-73.96592081,38458,Subscriber,1996,1,5/26/2020,5/26/2020
327,41:18.2,46:45.6,3500,E 115 St & Madison Ave,40.7989445,-73.944846,3994,2 Ave & E 125 St,40.802554,-73.933509,41391,Subscriber,1988,1,5/26/2020,5/26/2020
177,42:14.1,45:11.4,346,Bank St & Hudson St,40.73652889,-74.00618026,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,16394,Subscriber,1987,2,5/26/2020,5/26/2020
623,43:40.9,54:04.6,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,16508,Customer,1977,1,5/26/2020,5/26/2020
254,47:32.6,51:46.9,127,Barrow St & Hudson St,40.73172428,-74.00674436,238,Bank St & Washington St,40.7361967,-74.00859207,17898,Subscriber,1961,1,5/26/2020,5/26/2020
1202,53:35.9,13:38.5,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,40374,Subscriber,1966,2,5/26/2020,5/26/2020
