tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1235,49:32.3,10:08.1,302,Avenue D & E 3 St,40.72082834,-73.97793172,342,Columbia St & Rivington St,40.71739973,-73.98016555,29774,Subscriber,1963,1,1/30/2020,1/30/2020
277,49:45.4,54:23.1,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,319,Fulton St & Broadway,40.711066,-74.009447,30141,Subscriber,1995,1,1/30/2020,1/30/2020
264,51:03.2,55:28.2,3315,Henry St & Degraw St,40.6847514,-73.99917254,3409,Bergen St & Smith St,40.6867443,-73.99063168,40678,Subscriber,1991,1,1/30/2020,1/30/2020
890,51:57.4,06:47.4,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,41512,Subscriber,1969,1,1/30/2020,1/30/2020
191,54:08.8,57:20.7,3259,9 Ave & W 28 St,40.74937024,-73.99923384,453,W 22 St & 8 Ave,40.74475148,-73.99915362,16486,Subscriber,1990,1,1/30/2020,1/30/2020
442,58:04.7,05:26.8,228,E 48 St & 3 Ave,40.7546011,-73.97187886,3131,E 68 St & 3 Ave,40.7671284,-73.96224618,41156,Subscriber,1973,1,1/30/2020,1/30/2020
278,59:10.8,03:49.5,446,W 24 St & 7 Ave,40.74487634,-73.99529885,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16259,Subscriber,1984,1,1/30/2020,1/30/2020
1688,04:55.6,33:03.7,536,1 Ave & E 30 St,40.74144387,-73.97536082,536,1 Ave & E 30 St,40.74144387,-73.97536082,40939,Subscriber,1997,2,1/30/2020,1/30/2020
873,12:45.2,27:18.6,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3369,E 82 St & East End Ave,40.7724607,-73.9468208,41649,Subscriber,1968,1,1/30/2020,1/30/2020
726,19:35.8,31:42.3,476,E 31 St & 3 Ave,40.74394314,-73.97966069,280,E 10 St & 5 Ave,40.73331967,-73.99510132,35243,Subscriber,1953,1,1/30/2020,1/30/2020
439,20:07.6,27:27.4,3486,Schermerhorn St & Bond St,40.68841743,-73.98451656,261,Johnson St & Gold St,40.69474881,-73.98362464,28890,Subscriber,1979,2,1/30/2020,1/30/2020
217,20:35.5,24:12.8,280,E 10 St & 5 Ave,40.73331967,-73.99510132,3812,University Pl & E 14 St,40.734814,-73.992085,21289,Subscriber,1949,1,1/30/2020,1/30/2020
1454,26:35.8,50:50.7,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,28507,Subscriber,1976,1,1/30/2020,1/30/2020
239,33:52.4,37:52.3,3461,Murray St & Greenwich St,40.71485151,-74.01122332,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,30358,Subscriber,1946,1,1/30/2020,1/30/2020
519,38:01.4,46:41.3,2012,E 27 St & 1 Ave,40.739445,-73.976806,237,E 11 St & 2 Ave,40.73047309,-73.98672378,40964,Subscriber,1974,2,1/30/2020,1/30/2020
1020,40:18.7,57:18.8,385,E 55 St & 2 Ave,40.75797322,-73.96603308,435,W 21 St & 6 Ave,40.74173969,-73.99415556,33521,Subscriber,1984,1,1/30/2020,1/30/2020
546,43:45.8,52:52.0,3232,Bond St & Fulton St,40.68962189,-73.98304269,3911,Wyckoff St & Nevins St,40.683426,-73.984275,30006,Customer,1988,1,1/30/2020,1/30/2020
430,45:25.2,52:35.7,456,E 53 St & Madison Ave,40.7597108,-73.97402311,519,Pershing Square North,40.751873,-73.977706,40109,Subscriber,1967,1,1/30/2020,1/30/2020
303,49:52.8,54:56.0,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,519,Pershing Square North,40.751873,-73.977706,31343,Subscriber,1991,1,1/30/2020,1/30/2020
488,50:23.2,58:31.6,391,Clark St & Henry St,40.69760127,-73.99344559,3311,Columbia St & Kane St,40.68763155,-74.0016256,21351,Subscriber,1964,1,1/30/2020,1/30/2020
749,53:51.9,06:21.4,3536,W 116 St & Broadway,40.8082,-73.9641,3629,Adam Clayton Powell Blvd & W 126 St,40.80949535,-73.94776493,21612,Subscriber,1972,2,1/30/2020,1/30/2020
758,03:38.9,16:17.1,285,Broadway & E 14 St,40.73454567,-73.99074142,340,Madison St & Clinton St,40.71269042,-73.98776323,20064,Subscriber,1949,2,1/30/2020,1/30/2020
298,05:32.1,10:30.7,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,17136,Subscriber,1995,2,1/30/2020,1/30/2020
417,06:44.1,13:42.0,2003,1 Ave & E 18 St,40.73381219,-73.98054421,503,E 20 St & Park Ave,40.73827428,-73.98751968,39228,Subscriber,1961,1,1/30/2020,1/30/2020
1863,06:45.2,37:48.2,3255,8 Ave & W 31 St,40.75058535,-73.99468482,303,Mercer St & Spring St,40.72362738,-73.99949601,39339,Subscriber,1963,1,1/30/2020,1/30/2020
682,07:01.6,18:24.2,3804,Front St & Jay St,40.702461,-73.986842,143,Clinton St & Joralemon St,40.69239502,-73.99337909,28654,Subscriber,1985,1,1/30/2020,1/30/2020
363,18:28.7,24:32.4,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,497,E 17 St & Broadway,40.73704984,-73.99009296,19067,Customer,1999,1,1/30/2020,1/30/2020
251,18:43.8,22:55.4,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3507,Park Ave & E 124 St,40.8045555,-73.9396861,28370,Subscriber,1977,1,1/30/2020,1/30/2020
629,19:04.4,29:34.3,3746,6 Ave & Broome St,40.72430832,-74.00473036,3435,Grand St & Elizabeth St,40.718822,-73.99596,28886,Subscriber,1966,2,1/30/2020,1/30/2020
490,24:59.3,33:09.6,3352,Sigourney St & Columbia St,40.67267243,-74.00879525,3384,Smith St & 3 St,40.6787242,-73.99599099,32390,Subscriber,1982,1,1/30/2020,1/30/2020
224,25:15.3,29:00.1,229,Great Jones St,40.72743423,-73.99379025,3467,W Broadway & Spring St,40.72494672,-74.00165856,39129,Subscriber,1988,1,1/30/2020,1/30/2020
185,27:54.3,30:59.8,486,Broadway & W 29 St,40.7462009,-73.98855723,492,W 33 St & 7 Ave,40.75019995,-73.99093085,35164,Subscriber,1969,1,1/30/2020,1/30/2020
797,30:46.1,44:03.2,3156,E 72 St & York Ave,40.76663814,-73.95348296,456,E 53 St & Madison Ave,40.7597108,-73.97402311,16828,Subscriber,1973,1,1/30/2020,1/30/2020
215,31:46.2,35:21.7,489,10 Ave & W 28 St,40.75066386,-74.00176802,3255,8 Ave & W 31 St,40.75058535,-73.99468482,38195,Subscriber,1988,1,1/30/2020,1/30/2020
550,38:29.6,47:40.2,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,35093,Subscriber,1959,1,1/30/2020,1/30/2020
564,41:01.0,50:25.8,489,10 Ave & W 28 St,40.75066386,-74.00176802,3641,Broadway & W 25 St,40.74286877,-73.98918629,17891,Subscriber,1959,1,1/30/2020,1/30/2020
221,42:18.9,46:00.0,465,Broadway & W 41 St,40.75513557,-73.98658032,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,16901,Subscriber,1990,1,1/30/2020,1/30/2020
525,42:50.6,51:36.3,167,E 39 St & 3 Ave,40.7489006,-73.97604882,267,Broadway & W 36 St,40.75097711,-73.98765428,32887,Subscriber,1992,2,1/30/2020,1/30/2020
757,46:05.5,58:43.2,293,Lafayette St & E 8 St,40.73020661,-73.99102628,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,34934,Subscriber,1974,2,1/30/2020,1/30/2020
403,46:12.6,52:55.9,309,Murray St & West St,40.7149787,-74.013012,2008,Little West St & 1 Pl,40.70569254,-74.01677685,34286,Subscriber,1964,2,1/30/2020,1/30/2020
598,49:15.9,59:14.4,394,E 9 St & Avenue C,40.72521311,-73.97768752,496,E 16 St & 5 Ave,40.73726186,-73.99238967,39751,Subscriber,1999,1,1/30/2020,1/30/2020
221,49:18.5,52:59.7,459,W 20 St & 11 Ave,40.746745,-74.007756,116,W 17 St & 8 Ave,40.74177603,-74.00149746,29916,Subscriber,1967,1,1/30/2020,1/30/2020
1080,50:26.0,08:26.8,3282,5 Ave & E 88 St,40.78307,-73.95939,3136,5 Ave & E 63 St,40.766368,-73.971518,16533,Subscriber,1976,2,1/30/2020,1/30/2020
125,53:19.5,55:25.2,465,Broadway & W 41 St,40.75513557,-73.98658032,362,Broadway & W 37 St,40.75172632,-73.98753523,21520,Subscriber,1984,1,1/30/2020,1/30/2020
89,56:42.1,58:11.3,2012,E 27 St & 1 Ave,40.739445,-73.976806,536,1 Ave & E 30 St,40.74144387,-73.97536082,27750,Subscriber,1989,1,1/30/2020,1/30/2020
1847,01:31.8,32:19.6,293,Lafayette St & E 8 St,40.73020661,-73.99102628,143,Clinton St & Joralemon St,40.69239502,-73.99337909,39126,Subscriber,1980,1,1/30/2020,1/30/2020
427,06:51.3,13:58.8,519,Pershing Square North,40.751873,-73.977706,526,E 33 St & 5 Ave,40.74765947,-73.98490707,39402,Subscriber,1985,2,1/30/2020,1/30/2020
972,09:08.1,25:20.6,237,E 11 St & 2 Ave,40.73047309,-73.98672378,248,Laight St & Hudson St,40.72185379,-74.00771779,41610,Subscriber,1986,2,1/30/2020,1/30/2020
2613,12:01.6,55:35.1,455,1 Ave & E 44 St,40.75001986,-73.96905301,467,Dean St & 4 Ave,40.68312489,-73.97895137,41469,Subscriber,1971,1,1/30/2020,1/30/2020
957,12:14.6,28:12.3,328,Watts St & Greenwich St,40.72405549,-74.00965965,3255,8 Ave & W 31 St,40.75058535,-73.99468482,41366,Subscriber,1973,0,1/30/2020,1/30/2020
336,15:58.9,21:35.0,312,Allen St & Stanton St,40.722055,-73.989111,340,Madison St & Clinton St,40.71269042,-73.98776323,40475,Subscriber,1991,1,1/30/2020,1/30/2020
416,16:05.2,23:01.6,507,E 25 St & 2 Ave,40.73912601,-73.97973776,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,28899,Customer,1996,1,1/30/2020,1/30/2020
389,16:09.3,22:38.9,504,1 Ave & E 16 St,40.73221853,-73.98165557,3708,W 13 St & 5 Ave,40.735445,-73.99431,31958,Subscriber,2000,2,1/30/2020,1/30/2020
912,16:34.3,31:46.3,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,3733,Avenue C & E 18 St,40.730563,-73.973984,28551,Subscriber,1975,2,1/30/2020,1/30/2020
239,22:27.0,26:26.6,3077,Stagg St & Union Ave,40.70877084,-73.95095259,3096,Union Ave & N 12 St,40.71924,-73.95242,38203,Subscriber,1981,1,1/30/2020,1/30/2020
298,26:40.5,31:38.9,72,W 52 St & 11 Ave,40.76727216,-73.99392888,479,9 Ave & W 45 St,40.76019252,-73.9912551,41286,Subscriber,1973,1,1/30/2020,1/30/2020
291,26:41.2,31:32.8,435,W 21 St & 6 Ave,40.74173969,-73.99415556,470,W 20 St & 8 Ave,40.74345335,-74.00004031,33922,Subscriber,1982,1,1/30/2020,1/30/2020
438,32:05.5,39:23.9,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,3255,8 Ave & W 31 St,40.75058535,-73.99468482,30497,Subscriber,1973,2,1/30/2020,1/30/2020
387,33:42.7,40:09.8,3554,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,16744,Subscriber,1948,1,1/30/2020,1/30/2020
833,35:53.0,49:46.3,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34086,Subscriber,1993,1,1/30/2020,1/30/2020
767,37:33.1,50:20.2,3324,3 Ave & 14 St,40.6685455,-73.99333264,310,State St & Smith St,40.68926942,-73.98912867,18553,Subscriber,1970,1,1/30/2020,1/30/2020
346,39:47.7,45:34.6,3092,Berry St & N 8 St,40.7190095,-73.95852515,3082,Hope St & Union Ave,40.71167351,-73.95141312,40084,Subscriber,1981,2,1/30/2020,1/30/2020
800,48:13.2,01:34.1,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,3299,E 98 St & Park Ave,40.78813,-73.95206,28749,Subscriber,1985,1,1/30/2020,1/30/2020
1049,48:50.8,06:20.5,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,39603,Subscriber,1979,2,1/30/2020,1/30/2020
427,52:17.7,59:25.2,3397,Court St & Nelson St,40.6763947,-73.99869893,3303,Butler St & Court St,40.6849894,-73.99440329,29770,Subscriber,1978,1,1/30/2020,1/30/2020
284,52:19.9,57:04.2,3071,Boerum St & Broadway,40.70538077,-73.94976519,3068,Humboldt St & Varet St,40.7031724,-73.940636,39317,Subscriber,1965,2,1/30/2020,1/30/2020
182,52:29.8,55:32.6,471,Grand St & Havemeyer St,40.71286844,-73.95698119,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,38706,Subscriber,1969,1,1/30/2020,1/30/2020
621,52:52.9,03:14.4,3785,W 42 St & 6 Ave,40.75492,-73.98455,454,E 51 St & 1 Ave,40.75455731,-73.96592976,35066,Subscriber,1990,1,1/30/2020,1/30/2020
1725,53:50.6,22:36.3,355,Bayard St & Baxter St,40.71602118,-73.99974372,477,W 41 St & 8 Ave,40.75640548,-73.9900262,29709,Subscriber,1987,2,1/30/2020,1/30/2020
128,54:25.0,56:33.6,293,Lafayette St & E 8 St,40.73020661,-73.99102628,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,35117,Customer,1995,1,1/30/2020,1/30/2020
530,55:10.7,04:00.8,402,Broadway & E 22 St,40.7403432,-73.98955109,462,W 22 St & 10 Ave,40.74691959,-74.00451887,42002,Subscriber,1995,1,1/30/2020,1/30/2020
510,56:32.7,05:03.3,359,E 47 St & Park Ave,40.75510267,-73.97498696,477,W 41 St & 8 Ave,40.75640548,-73.9900262,29004,Subscriber,1985,1,1/30/2020,1/30/2020
886,59:51.1,14:37.2,320,Leonard St & Church St,40.717571,-74.005549,265,Stanton St & Chrystie St,40.72229346,-73.99147535,38785,Subscriber,1965,2,1/30/2020,1/30/2020
1103,01:39.7,20:03.2,470,W 20 St & 8 Ave,40.74345335,-74.00004031,3641,Broadway & W 25 St,40.74286877,-73.98918629,16795,Subscriber,1981,1,1/30/2020,1/30/2020
511,05:18.3,13:49.7,517,Pershing Square South,40.751581,-73.97791,174,E 25 St & 1 Ave,40.7381765,-73.97738662,38625,Subscriber,2000,1,1/30/2020,1/30/2020
349,07:38.1,13:27.2,3691,28 Ave & 44 St,40.76408932,-73.91065121,3721,31 St & Newtown Ave,40.76754878,-73.92093346,28527,Subscriber,1988,1,1/30/2020,1/30/2020
313,09:32.1,14:46.0,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,3052,Lewis Ave & Madison St,40.686312,-73.935775,19102,Subscriber,1974,2,1/30/2020,1/30/2020
295,09:47.7,14:42.8,531,Forsyth St & Broome St,40.71893904,-73.99266288,403,E 2 St & 2 Ave,40.72502876,-73.99069656,16195,Subscriber,1957,1,1/30/2020,1/30/2020
2310,11:12.2,49:42.9,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3255,8 Ave & W 31 St,40.75058535,-73.99468482,29915,Subscriber,1989,1,1/30/2020,1/30/2020
864,11:21.4,25:46.2,393,E 5 St & Avenue C,40.72299208,-73.97995466,295,Pike St & E Broadway,40.71406667,-73.99293911,39512,Subscriber,1989,1,1/30/2020,1/30/2020
725,11:34.7,23:40.5,3314,W 95 St & Broadway,40.7937704,-73.971888,3159,W 67 St & Broadway,40.77492513,-73.98266566,27804,Subscriber,1938,1,1/30/2020,1/30/2020
171,16:45.3,19:36.7,496,E 16 St & 5 Ave,40.73726186,-73.99238967,482,W 15 St & 7 Ave,40.73935542,-73.99931783,21382,Subscriber,1977,2,1/30/2020,1/30/2020
370,16:46.0,22:56.0,3513,21 St & Hoyt Ave S,40.774645,-73.923706,3721,31 St & Newtown Ave,40.76754878,-73.92093346,38276,Subscriber,1990,1,1/30/2020,1/30/2020
439,16:52.0,24:11.2,359,E 47 St & Park Ave,40.75510267,-73.97498696,3898,E 63 St & 3 Ave,40.763954,-73.9646,27441,Subscriber,1978,1,1/30/2020,1/30/2020
504,17:24.6,25:49.2,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,3165,Central Park West & W 72 St,40.77579377,-73.97620574,38454,Subscriber,1966,1,1/30/2020,1/30/2020
263,17:45.7,22:09.4,3082,Hope St & Union Ave,40.71167351,-73.95141312,3086,Graham Ave & Conselyea St,40.715143,-73.944507,27761,Subscriber,1979,1,1/30/2020,1/30/2020
206,18:16.8,21:43.2,526,E 33 St & 5 Ave,40.74765947,-73.98490707,476,E 31 St & 3 Ave,40.74394314,-73.97966069,32002,Subscriber,1978,1,1/30/2020,1/30/2020
1733,19:22.8,48:16.7,377,6 Ave & Canal St,40.72243797,-74.00566443,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,40237,Subscriber,1993,2,1/30/2020,1/30/2020
561,20:36.6,29:57.8,372,Franklin Ave & Myrtle Ave,40.69454609,-73.95801365,437,Macon St & Nostrand Ave,40.68098339,-73.95004798,39522,Subscriber,1984,1,1/30/2020,1/30/2020
462,20:46.0,28:28.0,328,Watts St & Greenwich St,40.72405549,-74.00965965,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,40687,Subscriber,1967,2,1/30/2020,1/30/2020
551,23:05.8,32:16.8,3818,Calyer St & Jewel St,40.72984,-73.94839,3086,Graham Ave & Conselyea St,40.715143,-73.944507,34265,Subscriber,1994,1,1/30/2020,1/30/2020
357,24:02.8,30:00.7,3244,University Pl & E 8 St,40.73143724,-73.99490342,432,E 7 St & Avenue A,40.72621788,-73.98379855,20350,Customer,2001,1,1/30/2020,1/30/2020
1328,24:11.9,46:20.7,259,South St & Whitehall St,40.70122128,-74.01234218,339,Avenue D & E 12 St,40.72580614,-73.97422494,34122,Subscriber,1963,1,1/30/2020,1/30/2020
1128,25:24.9,44:12.9,530,11 Ave & W 59 St,40.77149671,-73.99046034,405,Washington St & Gansevoort St,40.739323,-74.008119,31193,Subscriber,1963,1,1/30/2020,1/30/2020
357,26:23.9,32:21.5,3711,E 13 St & Avenue A,40.72966729,-73.98067966,403,E 2 St & 2 Ave,40.72502876,-73.99069656,27857,Subscriber,1992,2,1/30/2020,1/30/2020
346,26:43.5,32:30.1,3725,2 Ave & E 72 St,40.76876203,-73.95840794,385,E 55 St & 2 Ave,40.75797322,-73.96603308,17131,Subscriber,1976,1,1/30/2020,1/30/2020
185,29:25.6,32:30.8,3440,Fulton St & Adams St,40.69241829,-73.98949474,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,16220,Subscriber,1969,0,1/30/2020,1/30/2020
915,30:06.0,45:21.4,331,Pike St & Monroe St,40.71173107,-73.99193043,304,Broadway & Battery Pl,40.70463334,-74.01361706,33824,Subscriber,1983,2,1/30/2020,1/30/2020
227,31:55.3,35:42.4,408,Market St & Cherry St,40.71076228,-73.99400398,3786,Division St & Bowery,40.714193,-73.996732,30925,Subscriber,1996,1,1/30/2020,1/30/2020
900,36:00.0,51:00.7,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,40787,Subscriber,1959,2,1/30/2020,1/30/2020
515,36:44.2,45:19.8,3724,7 Ave & Central Park South,40.76674056,-73.97906899,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,35237,Subscriber,1984,2,1/30/2020,1/30/2020
434,40:45.8,48:00.5,254,W 11 St & 6 Ave,40.73532427,-73.99800419,251,Mott St & Prince St,40.72317958,-73.99480012,39246,Subscriber,1997,1,1/30/2020,1/30/2020
127,41:22.4,43:29.8,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,3425,2 Ave & E 104 St,40.7892105,-73.94370784,15337,Subscriber,1990,1,1/30/2020,1/30/2020
576,42:02.1,51:38.6,450,W 49 St & 8 Ave,40.76227205,-73.98788205,359,E 47 St & Park Ave,40.75510267,-73.97498696,39440,Subscriber,1975,1,1/30/2020,1/30/2020
814,42:46.8,56:21.3,239,Willoughby St & Fleet St,40.69196566,-73.9813018,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,28981,Subscriber,1983,1,1/30/2020,1/30/2020
947,43:11.2,58:58.4,494,W 26 St & 8 Ave,40.74734825,-73.99723551,508,W 46 St & 11 Ave,40.76341379,-73.99667444,41888,Subscriber,1982,2,1/30/2020,1/30/2020
284,44:18.9,49:03.2,533,Broadway & W 38 St,40.75299641,-73.98721619,486,Broadway & W 29 St,40.7462009,-73.98855723,28043,Subscriber,1988,1,1/30/2020,1/30/2020
942,49:20.9,05:03.1,432,E 7 St & Avenue A,40.72621788,-73.98379855,517,Pershing Square South,40.751581,-73.97791,40327,Subscriber,1977,2,1/30/2020,1/30/2020
628,49:57.2,00:25.9,388,W 26 St & 10 Ave,40.74971775,-74.00295035,526,E 33 St & 5 Ave,40.74765947,-73.98490707,38804,Subscriber,1977,1,1/30/2020,1/30/2020
973,53:25.8,09:39.5,455,1 Ave & E 44 St,40.75001986,-73.96905301,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,41401,Subscriber,1990,2,1/30/2020,1/30/2020
791,54:49.1,08:00.6,361,Allen St & Hester St,40.71605866,-73.99190759,3656,E 2 St & Avenue A,40.72307749,-73.98583621,29951,Subscriber,1978,2,1/30/2020,1/30/2020
811,55:02.8,08:34.2,483,E 12 St & 3 Ave,40.73223272,-73.98889957,474,5 Ave & E 29 St,40.7451677,-73.98683077,34338,Customer,1982,2,1/30/2020,1/30/2020
281,58:45.1,03:26.5,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,472,E 32 St & Park Ave,40.7457121,-73.98194829,32692,Subscriber,1980,1,1/30/2020,1/30/2020
2684,02:01.8,46:46.7,3145,E 84 St & Park Ave,40.77862688,-73.95772073,127,Barrow St & Hudson St,40.73172428,-74.00674436,39491,Subscriber,1961,1,1/30/2020,1/30/2020
2240,02:16.6,39:36.8,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,467,Dean St & 4 Ave,40.68312489,-73.97895137,27700,Subscriber,1980,1,1/30/2020,1/30/2020
509,03:31.5,12:01.0,173,Broadway & W 49 St,40.76068327,-73.98452729,379,W 31 St & 7 Ave,40.749156,-73.9916,38424,Subscriber,1981,1,1/30/2020,1/30/2020
723,05:11.3,17:14.9,267,Broadway & W 36 St,40.75097711,-73.98765428,513,W 56 St & 10 Ave,40.768254,-73.988639,33194,Subscriber,1962,1,1/30/2020,1/30/2020
95,05:17.2,06:53.1,363,West Thames St,40.70834698,-74.01713445,3002,South End Ave & Liberty St,40.711512,-74.015756,30003,Subscriber,1970,1,1/30/2020,1/30/2020
697,11:49.9,23:26.9,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,40193,Subscriber,1956,1,1/30/2020,1/30/2020
401,12:34.9,19:16.3,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,265,Stanton St & Chrystie St,40.72229346,-73.99147535,35588,Subscriber,1979,1,1/30/2020,1/30/2020
855,13:15.0,27:30.7,442,W 27 St & 7 Ave,40.746647,-73.993915,2003,1 Ave & E 18 St,40.73381219,-73.98054421,41161,Subscriber,1971,2,1/30/2020,1/30/2020
233,14:05.0,17:58.2,447,8 Ave & W 52 St,40.76370739,-73.9851615,480,W 53 St & 10 Ave,40.76669671,-73.99061728,21445,Subscriber,1988,1,1/30/2020,1/30/2020
417,15:26.0,22:23.3,237,E 11 St & 2 Ave,40.73047309,-73.98672378,317,E 6 St & Avenue B,40.72453734,-73.98185424,41625,Subscriber,1992,2,1/30/2020,1/30/2020
121,19:21.0,21:22.5,469,Broadway & W 53 St,40.76344058,-73.98268129,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,40470,Subscriber,1985,1,1/30/2020,1/30/2020
521,19:39.0,28:20.3,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,485,W 37 St & 5 Ave,40.75038009,-73.98338988,35138,Subscriber,1985,1,1/30/2020,1/30/2020
378,20:28.3,26:46.9,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,21664,Subscriber,1985,2,1/30/2020,1/30/2020
2129,23:13.9,58:42.9,3785,W 42 St & 6 Ave,40.75492,-73.98455,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17405,Customer,1996,1,1/30/2020,1/30/2020
112,23:45.7,25:38.6,3082,Hope St & Union Ave,40.71167351,-73.95141312,3077,Stagg St & Union Ave,40.70877084,-73.95095259,16827,Subscriber,1993,2,1/30/2020,1/30/2020
320,25:18.7,30:39.7,477,W 41 St & 8 Ave,40.75640548,-73.9900262,379,W 31 St & 7 Ave,40.749156,-73.9916,27909,Subscriber,1986,1,1/30/2020,1/30/2020
413,25:30.7,32:24.5,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18000,Subscriber,1990,2,1/30/2020,1/30/2020
343,26:17.7,32:01.0,453,W 22 St & 8 Ave,40.74475148,-73.99915362,383,Greenwich Ave & Charles St,40.735238,-74.000271,42005,Subscriber,1990,1,1/30/2020,1/30/2020
123,26:17.8,28:20.9,328,Watts St & Greenwich St,40.72405549,-74.00965965,347,Greenwich St & W Houston St,40.728846,-74.008591,30120,Subscriber,1981,1,1/30/2020,1/30/2020
321,27:05.1,32:26.4,285,Broadway & E 14 St,40.73454567,-73.99074142,434,9 Ave & W 18 St,40.74317449,-74.00366443,18521,Subscriber,1988,1,1/30/2020,1/30/2020
515,27:12.6,35:47.9,3692,5 St & Market St,40.69999748,-73.97440128,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,34256,Subscriber,1994,1,1/30/2020,1/30/2020
98,27:54.8,29:33.5,494,W 26 St & 8 Ave,40.74734825,-73.99723551,3259,9 Ave & W 28 St,40.74937024,-73.99923384,18433,Subscriber,1990,2,1/30/2020,1/30/2020
333,29:15.5,34:49.0,250,Lafayette St & Jersey St,40.72456089,-73.99565293,439,E 4 St & 2 Ave,40.7262807,-73.98978041,39339,Subscriber,1960,2,1/30/2020,1/30/2020
265,31:32.3,35:58.1,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,359,E 47 St & Park Ave,40.75510267,-73.97498696,28681,Subscriber,1979,1,1/30/2020,1/30/2020
270,32:34.8,37:05.4,3707,Lexington Ave & E 26 St,40.741459,-73.983293,402,Broadway & E 22 St,40.7403432,-73.98955109,32230,Subscriber,1992,1,1/30/2020,1/30/2020
224,32:42.5,36:27.4,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,39037,Subscriber,1981,1,1/30/2020,1/30/2020
604,33:30.1,43:35.0,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,297,E 15 St & 3 Ave,40.734232,-73.986923,38222,Customer,1995,1,1/30/2020,1/30/2020
389,34:11.8,40:41.3,3746,6 Ave & Broome St,40.72430832,-74.00473036,127,Barrow St & Hudson St,40.73172428,-74.00674436,16694,Subscriber,1993,2,1/30/2020,1/30/2020
339,39:50.1,45:29.7,3109,Banker St & Meserole Ave,40.72606,-73.95621,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,39507,Subscriber,1981,1,1/30/2020,1/30/2020
278,40:37.8,45:16.5,405,Washington St & Gansevoort St,40.739323,-74.008119,223,W 13 St & 7 Ave,40.73781509,-73.99994661,15221,Subscriber,1952,1,1/30/2020,1/30/2020
