tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
969,18:34.6,34:44.1,3461,Murray St & Greenwich St,40.71485151,-74.01122332,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,38994,Subscriber,1970,2,4/1/2020,4/1/2020
683,20:07.6,31:31.3,3141,1 Ave & E 68 St,40.76500525,-73.95818491,501,FDR Drive & E 35 St,40.744219,-73.97121214,41331,Subscriber,1991,1,4/1/2020,4/1/2020
448,20:53.7,28:22.3,3868,Knickerbocker Ave & Halsey St,40.693,-73.90824,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,40688,Subscriber,1988,1,4/1/2020,4/1/2020
732,21:24.2,33:37.1,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,529,W 42 St & 8 Ave,40.7575699,-73.99098507,31037,Subscriber,1969,0,4/1/2020,4/1/2020
1301,24:37.5,46:18.6,469,Broadway & W 53 St,40.76344058,-73.98268129,3552,W 113 St & Broadway,40.805973,-73.964928,28593,Customer,1969,0,4/1/2020,4/1/2020
320,28:11.5,33:32.2,3312,1 Ave & E 94 St,40.7817212,-73.94594,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,25928,Customer,1985,1,4/1/2020,4/1/2020
1145,30:16.5,49:21.6,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,31096,Subscriber,1988,1,4/1/2020,4/1/2020
1154,32:53.8,52:08.7,311,Norfolk St & Broome St,40.7172274,-73.98802084,315,South St & Gouverneur Ln,40.70355377,-74.00670227,41398,Subscriber,1945,2,4/1/2020,4/1/2020
297,36:35.5,41:33.1,173,Broadway & W 49 St,40.76068327,-73.98452729,508,W 46 St & 11 Ave,40.76341379,-73.99667444,40701,Subscriber,1967,1,4/1/2020,4/1/2020
489,38:24.2,46:33.6,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3156,E 72 St & York Ave,40.76663814,-73.95348296,39506,Subscriber,1954,1,4/1/2020,4/1/2020
260,38:46.9,43:07.2,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3163,Central Park West & W 68 St,40.7734066,-73.97782542,32877,Subscriber,1988,2,4/1/2020,4/1/2020
1495,42:27.5,07:23.0,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3850,Jefferson St & Cypress Ave,40.70907,-73.92157,32106,Customer,1979,1,4/1/2020,4/1/2020
7494,44:35.0,49:29.1,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,40372,Subscriber,1992,2,4/1/2020,4/1/2020
554,47:56.7,57:10.8,434,9 Ave & W 18 St,40.74317449,-74.00366443,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,27632,Subscriber,1990,0,4/1/2020,4/1/2020
1008,05:05.6,21:53.9,412,Forsyth St & Canal St,40.7158155,-73.99422366,3232,Bond St & Fulton St,40.68962189,-73.98304269,29311,Subscriber,1985,2,4/1/2020,4/1/2020
681,08:55.9,20:17.6,3320,Central Park West & W 100 St,40.79406661,-73.96286845,3165,Central Park West & W 72 St,40.77579377,-73.97620574,39012,Subscriber,1961,2,4/1/2020,4/1/2020
1846,09:27.8,40:14.0,3900,Morgan Ave & Lombardy St,40.72226,-73.93889,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,43523,Subscriber,1988,1,4/1/2020,4/1/2020
910,10:07.4,25:17.8,3832,Central Ave & Weirfield St,40.69055,-73.91181,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,34912,Customer,1969,0,4/1/2020,4/1/2020
1590,16:41.3,43:12.3,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,495,W 47 St & 10 Ave,40.76269882,-73.99301222,41909,Customer,1969,0,4/1/2020,4/1/2020
514,17:00.0,25:35.0,482,W 15 St & 7 Ave,40.73935542,-73.99931783,509,9 Ave & W 22 St,40.7454973,-74.00197139,43828,Subscriber,1953,1,4/1/2020,4/1/2020
402,21:41.3,28:24.0,339,Avenue D & E 12 St,40.72580614,-73.97422494,237,E 11 St & 2 Ave,40.73047309,-73.98672378,34401,Subscriber,1986,1,4/1/2020,4/1/2020
788,22:16.8,35:25.7,3725,2 Ave & E 72 St,40.76876203,-73.95840794,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,42923,Subscriber,1967,1,4/1/2020,4/1/2020
960,23:46.5,39:47.1,3343,W 107 St & Columbus Ave,40.7997568,-73.96211287,3343,W 107 St & Columbus Ave,40.7997568,-73.96211287,38069,Subscriber,1988,1,4/1/2020,4/1/2020
2103,24:29.3,59:33.0,3295,Central Park W & W 96 St,40.79127,-73.964839,3295,Central Park W & W 96 St,40.79127,-73.964839,43855,Subscriber,1972,2,4/1/2020,4/1/2020
1188,24:31.1,44:19.9,3125,45 Rd & 11 St,40.74708586,-73.94977234,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,40290,Subscriber,1980,1,4/1/2020,4/1/2020
62,27:34.4,28:37.1,3082,Hope St & Union Ave,40.71167351,-73.95141312,3082,Hope St & Union Ave,40.71167351,-73.95141312,32798,Customer,1969,0,4/1/2020,4/1/2020
579,27:45.1,37:24.5,3287,W 87 St & West End Ave,40.789622,-73.97757,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,39944,Customer,1969,0,4/1/2020,4/1/2020
489,29:41.3,37:51.3,495,W 47 St & 10 Ave,40.76269882,-73.99301222,490,8 Ave & W 33 St,40.751551,-73.993934,43140,Subscriber,1998,1,4/1/2020,4/1/2020
1153,31:08.0,50:21.5,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,35387,Subscriber,1961,2,4/1/2020,4/1/2020
1535,34:35.1,00:10.9,267,Broadway & W 36 St,40.75097711,-73.98765428,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,28920,Subscriber,1971,1,4/1/2020,4/1/2020
7652,34:37.8,42:10.5,3795,10 St & 2 Ave,40.671907,-73.993612,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,36488,Subscriber,1985,1,4/1/2020,4/1/2020
1666,35:50.9,03:37.0,3486,Schermerhorn St & Bond St,40.68841743,-73.98451656,3486,Schermerhorn St & Bond St,40.68841743,-73.98451656,32864,Subscriber,1983,1,4/1/2020,4/1/2020
609,42:31.1,52:40.3,254,W 11 St & 6 Ave,40.73532427,-73.99800419,347,Greenwich St & W Houston St,40.728846,-74.008591,41148,Subscriber,1959,2,4/1/2020,4/1/2020
2229,43:21.4,20:31.3,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,36387,Subscriber,1971,1,4/1/2020,4/1/2020
3330,45:08.4,40:39.2,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,40799,Customer,1984,2,4/1/2020,4/1/2020
1034,47:46.9,05:01.0,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,39180,Subscriber,1987,1,4/1/2020,4/1/2020
2006,48:18.5,21:45.5,3499,2 Ave & E 122 St,40.8006721,-73.9349,454,E 51 St & 1 Ave,40.75455731,-73.96592976,39131,Subscriber,1996,1,4/1/2020,4/1/2020
262,50:10.1,54:32.5,3312,1 Ave & E 94 St,40.7817212,-73.94594,3157,East End Ave & E 86 St,40.77518615,-73.94446054,42776,Subscriber,1977,2,4/1/2020,4/1/2020
2315,51:10.5,29:45.7,312,Allen St & Stanton St,40.722055,-73.989111,350,Clinton St & Grand St,40.71559509,-73.9870295,38851,Subscriber,1992,2,4/1/2020,4/1/2020
1183,00:01.2,19:44.3,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3094,Graham Ave & Withers St,40.7169811,-73.94485918,17157,Subscriber,1993,1,4/1/2020,4/1/2020
870,01:58.9,16:29.7,482,W 15 St & 7 Ave,40.73935542,-73.99931783,525,W 34 St & 11 Ave,40.75594159,-74.0021163,41992,Subscriber,1966,1,4/1/2020,4/1/2020
2894,03:01.4,51:16.4,406,Hicks St & Montague St,40.69512845,-73.99595065,406,Hicks St & Montague St,40.69512845,-73.99595065,32314,Customer,1988,2,4/1/2020,4/1/2020
1453,04:16.6,28:30.2,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,282,Kent Ave & S 11 St,40.70764494,-73.96841526,43017,Customer,1969,0,4/1/2020,4/1/2020
2137,05:37.3,41:15.3,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,315,South St & Gouverneur Ln,40.70355377,-74.00670227,42657,Subscriber,1970,2,4/1/2020,4/1/2020
1919,06:17.0,38:16.4,3881,12 Ave & W 125 St,40.818299,-73.960405,530,11 Ave & W 59 St,40.77149671,-73.99046034,20641,Subscriber,1980,1,4/1/2020,4/1/2020
1921,06:33.7,38:35.3,426,West St & Chambers St,40.71754834,-74.01322069,450,W 49 St & 8 Ave,40.76227205,-73.98788205,41927,Customer,1985,2,4/1/2020,4/1/2020
639,07:40.3,18:20.2,388,W 26 St & 10 Ave,40.74971775,-74.00295035,127,Barrow St & Hudson St,40.73172428,-74.00674436,33080,Subscriber,1964,1,4/1/2020,4/1/2020
627,08:02.8,18:30.1,3467,W Broadway & Spring St,40.72494672,-74.00165856,412,Forsyth St & Canal St,40.7158155,-73.99422366,41212,Subscriber,1989,2,4/1/2020,4/1/2020
473,13:19.7,21:13.6,363,West Thames St,40.70834698,-74.01713445,426,West St & Chambers St,40.71754834,-74.01322069,38372,Subscriber,1955,1,4/1/2020,4/1/2020
811,13:31.4,27:03.2,3259,9 Ave & W 28 St,40.74937024,-73.99923384,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,40594,Subscriber,1983,1,4/1/2020,4/1/2020
106,13:58.0,15:44.4,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,36423,Subscriber,1963,2,4/1/2020,4/1/2020
2560,16:41.3,59:21.9,3297,6 St & 7 Ave,40.6686627,-73.97988067,462,W 22 St & 10 Ave,40.74691959,-74.00451887,37078,Subscriber,1986,1,4/1/2020,4/1/2020
1263,18:12.2,39:15.6,518,E 39 St & 2 Ave,40.74780373,-73.9734419,411,E 6 St & Avenue D,40.72228087,-73.97668709,39150,Subscriber,1953,2,4/1/2020,4/1/2020
1141,18:34.3,37:36.3,3707,Lexington Ave & E 26 St,40.741459,-73.983293,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,28090,Customer,1997,2,4/1/2020,4/1/2020
739,18:38.4,30:57.6,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,3293,W 92 St & Broadway,40.7921,-73.9739,27864,Subscriber,2000,1,4/1/2020,4/1/2020
3075,20:11.0,11:26.6,3145,E 84 St & Park Ave,40.77862688,-73.95772073,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,43660,Subscriber,1967,1,4/1/2020,4/1/2020
5445,20:33.6,51:18.8,3226,W 82 St & Central Park West,40.78275,-73.97137,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,40956,Customer,1994,2,4/1/2020,4/1/2020
1814,21:26.1,51:40.5,3259,9 Ave & W 28 St,40.74937024,-73.99923384,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,39273,Subscriber,1989,1,4/1/2020,4/1/2020
598,24:35.6,34:34.5,223,W 13 St & 7 Ave,40.73781509,-73.99994661,504,1 Ave & E 16 St,40.73221853,-73.98165557,39475,Subscriber,1982,1,4/1/2020,4/1/2020
2388,25:06.3,04:55.1,3320,Central Park West & W 100 St,40.79406661,-73.96286845,3320,Central Park West & W 100 St,40.79406661,-73.96286845,38811,Subscriber,1989,1,4/1/2020,4/1/2020
735,27:54.9,40:10.4,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3918,Avenue D & E 8 St,40.72387,-73.975767,15725,Subscriber,1979,1,4/1/2020,4/1/2020
389,30:10.5,36:39.7,3440,Fulton St & Adams St,40.69241829,-73.98949474,3311,Columbia St & Kane St,40.68763155,-74.0016256,40487,Subscriber,1988,1,4/1/2020,4/1/2020
101,30:55.5,32:37.1,3573,35 St & 34 Ave,40.7580583,-73.9242751,3573,35 St & 34 Ave,40.7580583,-73.9242751,20218,Subscriber,1990,1,4/1/2020,4/1/2020
506,31:09.9,39:36.7,3789,Fulton St & Irving Pl,40.68186,-73.959432,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,35380,Subscriber,1988,1,4/1/2020,4/1/2020
343,33:13.5,38:57.4,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,3592,Crescent St & Broadway,40.7633589,-73.9286471,37358,Subscriber,1978,1,4/1/2020,4/1/2020
616,33:38.9,43:55.0,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,3435,Grand St & Elizabeth St,40.718822,-73.99596,38087,Subscriber,1991,1,4/1/2020,4/1/2020
252,35:10.1,39:22.6,423,W 54 St & 9 Ave,40.76584941,-73.98690506,72,W 52 St & 11 Ave,40.76727216,-73.99392888,42903,Subscriber,1960,1,4/1/2020,4/1/2020
156,38:14.0,40:51.0,426,West St & Chambers St,40.71754834,-74.01322069,146,Hudson St & Reade St,40.71625008,-74.0091059,19931,Subscriber,1984,1,4/1/2020,4/1/2020
397,40:41.6,47:18.7,3096,Union Ave & N 12 St,40.71924,-73.95242,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,27458,Subscriber,1990,2,4/1/2020,4/1/2020
710,40:44.5,52:34.9,3221,47 Ave & 31 St,40.743,-73.93561,3122,48 Ave & 5 St,40.74436329,-73.95587325,35315,Customer,1969,0,4/1/2020,4/1/2020
314,43:16.7,48:31.2,3461,Murray St & Greenwich St,40.71485151,-74.01122332,376,John St & William St,40.70862144,-74.00722156,40264,Subscriber,1987,1,4/1/2020,4/1/2020
73,43:58.8,45:12.4,528,2 Ave & E 31 St,40.74290902,-73.97706058,528,2 Ave & E 31 St,40.74290902,-73.97706058,41885,Subscriber,1968,2,4/1/2020,4/1/2020
288,47:35.0,52:23.9,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3259,9 Ave & W 28 St,40.74937024,-73.99923384,38424,Subscriber,1961,1,4/1/2020,4/1/2020
925,48:46.3,04:11.9,3329,Degraw St & Smith St,40.6829151,-73.99318208,3329,Degraw St & Smith St,40.6829151,-73.99318208,30752,Subscriber,1975,1,4/1/2020,4/1/2020
1984,49:39.2,22:43.6,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,39953,Subscriber,1974,1,4/1/2020,4/1/2020
131,52:57.6,55:09.0,150,E 2 St & Avenue C,40.7208736,-73.98085795,342,Columbia St & Rivington St,40.71739973,-73.98016555,27569,Subscriber,1998,1,4/1/2020,4/1/2020
1904,54:14.4,25:59.2,247,Perry St & Bleecker St,40.73535398,-74.00483091,514,12 Ave & W 40 St,40.76087502,-74.00277668,39582,Subscriber,1969,1,4/1/2020,4/1/2020
467,54:29.2,02:17.2,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3404,7 St & 5 Ave,40.6704922,-73.98541675,36473,Subscriber,1963,2,4/1/2020,4/1/2020
475,57:10.2,05:05.6,3112,Milton St & Franklin St,40.72906,-73.95779,3430,Richardson St & N Henry St,40.71907891,-73.9422369,34012,Subscriber,1995,1,4/1/2020,4/1/2020
1453,04:25.1,28:38.4,383,Greenwich Ave & Charles St,40.735238,-74.000271,3165,Central Park West & W 72 St,40.77579377,-73.97620574,30235,Subscriber,1954,1,4/1/2020,4/1/2020
559,06:51.9,16:11.3,485,W 37 St & 5 Ave,40.75038009,-73.98338988,72,W 52 St & 11 Ave,40.76727216,-73.99392888,15520,Subscriber,1985,1,4/1/2020,4/1/2020
432,07:24.6,14:37.2,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,42948,Subscriber,1991,1,4/1/2020,4/1/2020
1337,08:59.8,31:17.6,3809,W 55 St & 6 Ave,40.763189,-73.978434,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,38522,Subscriber,1973,1,4/1/2020,4/1/2020
1788,09:06.2,38:54.9,312,Allen St & Stanton St,40.722055,-73.989111,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38708,Subscriber,1971,1,4/1/2020,4/1/2020
981,10:15.4,26:36.8,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3749,Lexington Ave & E 36 St,40.74757396,-73.97880077,43189,Subscriber,1967,2,4/1/2020,4/1/2020
2330,15:02.8,53:53.3,502,Henry St & Grand St,40.714211,-73.981095,502,Henry St & Grand St,40.714211,-73.981095,21018,Subscriber,1986,2,4/1/2020,4/1/2020
1361,17:06.0,39:47.0,3892,38 Ave & 29 St,40.75473,-73.93367,519,Pershing Square North,40.751873,-73.977706,36992,Subscriber,1979,1,4/1/2020,4/1/2020
421,18:05.4,25:07.0,499,Broadway & W 60 St,40.76915505,-73.98191841,3160,Central Park West & W 76 St,40.77896784,-73.97374737,28440,Subscriber,1976,1,4/1/2020,4/1/2020
151249,21:40.9,22:30.4,3389,Carroll St & Columbia St,40.6830456,-74.00348559,3402,Court St & State St,40.6902375,-73.99203074,32249,Subscriber,1975,1,4/1/2020,4/3/2020
981,23:47.8,40:09.7,349,Rivington St & Ridge St,40.71850211,-73.98329859,308,St James Pl & Oliver St,40.71307916,-73.99851193,15286,Subscriber,1992,1,4/1/2020,4/1/2020
1127,24:11.4,42:58.7,340,Madison St & Clinton St,40.71269042,-73.98776323,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,41153,Subscriber,1984,1,4/1/2020,4/1/2020
1011,24:42.0,41:33.6,223,W 13 St & 7 Ave,40.73781509,-73.99994661,435,W 21 St & 6 Ave,40.74173969,-73.99415556,34263,Subscriber,1960,1,4/1/2020,4/1/2020
245,26:07.2,30:12.9,454,E 51 St & 1 Ave,40.75455731,-73.96592976,164,E 47 St & 2 Ave,40.75323098,-73.97032517,28608,Customer,1985,1,4/1/2020,4/1/2020
670,26:09.6,37:19.8,446,W 24 St & 7 Ave,40.74487634,-73.99529885,476,E 31 St & 3 Ave,40.74394314,-73.97966069,33969,Subscriber,1972,1,4/1/2020,4/1/2020
1453,26:17.1,50:30.3,3647,48 Ave & 30 Pl,40.74128309,-73.93725872,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,35133,Customer,1990,2,4/1/2020,4/1/2020
1684,30:26.9,58:31.5,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,37585,Subscriber,1999,2,4/1/2020,4/1/2020
1253,31:26.4,52:19.4,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3613,Center Blvd & 48 Ave,40.745038,-73.957539,21074,Customer,1988,1,4/1/2020,4/1/2020
1200,36:08.6,56:08.7,514,12 Ave & W 40 St,40.76087502,-74.00277668,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,43280,Subscriber,1987,2,4/1/2020,4/1/2020
1045,39:12.3,56:37.6,3565,36 Ave & 10 St,40.7614376,-73.9411265,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,39897,Subscriber,1958,1,4/1/2020,4/1/2020
151,40:15.6,42:46.7,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3425,2 Ave & E 104 St,40.7892105,-73.94370784,38149,Subscriber,1989,1,4/1/2020,4/1/2020
1297,41:07.3,02:45.0,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3068,Humboldt St & Varet St,40.7031724,-73.940636,43451,Subscriber,1989,1,4/1/2020,4/1/2020
159,41:51.7,44:30.8,470,W 20 St & 8 Ave,40.74345335,-74.00004031,470,W 20 St & 8 Ave,40.74345335,-74.00004031,33847,Subscriber,1963,1,4/1/2020,4/1/2020
2480,44:05.7,25:25.9,3746,6 Ave & Broome St,40.72430832,-74.00473036,128,MacDougal St & Prince St,40.72710258,-74.00297088,37854,Subscriber,1970,1,4/1/2020,4/1/2020
720,44:46.4,56:46.9,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,489,10 Ave & W 28 St,40.75066386,-74.00176802,43427,Customer,1969,0,4/1/2020,4/1/2020
1313,49:10.7,11:04.1,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,499,Broadway & W 60 St,40.76915505,-73.98191841,30127,Subscriber,2001,1,4/1/2020,4/1/2020
177,55:22.7,58:20.0,261,Johnson St & Gold St,40.69474881,-73.98362464,144,Nassau St & Navy St,40.69839895,-73.98068914,42796,Subscriber,1988,1,4/1/2020,4/1/2020
821,56:27.4,10:08.8,259,South St & Whitehall St,40.70122128,-74.01234218,401,Allen St & Rivington St,40.72019576,-73.98997825,43013,Subscriber,1989,1,4/1/2020,4/1/2020
1442,57:04.4,21:07.3,3461,Murray St & Greenwich St,40.71485151,-74.01122332,504,1 Ave & E 16 St,40.73221853,-73.98165557,41726,Subscriber,1994,2,4/1/2020,4/1/2020
746,57:21.6,09:48.5,501,FDR Drive & E 35 St,40.744219,-73.97121214,2022,E 60 St & York Ave,40.759107,-73.959223,30263,Subscriber,1987,1,4/1/2020,4/1/2020
2997,58:41.9,48:39.1,3226,W 82 St & Central Park West,40.78275,-73.97137,3246,Montague St & Clinton St,40.69428114,-73.99230033,37548,Subscriber,1955,2,4/1/2020,4/1/2020
407,00:27.3,07:14.7,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,509,9 Ave & W 22 St,40.7454973,-74.00197139,39720,Subscriber,1967,2,4/1/2020,4/1/2020
896,00:51.4,15:47.6,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,41089,Subscriber,1980,2,4/1/2020,4/1/2020
2937,02:10.8,51:08.5,401,Allen St & Rivington St,40.72019576,-73.98997825,393,E 5 St & Avenue C,40.72299208,-73.97995466,39131,Subscriber,1996,1,4/1/2020,4/1/2020
1529,03:10.5,28:39.6,3314,W 95 St & Broadway,40.7937704,-73.971888,509,9 Ave & W 22 St,40.7454973,-74.00197139,42905,Subscriber,1963,1,4/1/2020,4/1/2020
162,03:47.3,06:30.3,3739,Perry St & Greenwich Ave,40.735918,-74.000939,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,27516,Subscriber,1991,1,4/1/2020,4/1/2020
2867,05:04.3,52:51.4,376,John St & William St,40.70862144,-74.00722156,376,John St & William St,40.70862144,-74.00722156,34241,Customer,1969,0,4/1/2020,4/1/2020
651,06:47.4,17:38.6,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,43643,Customer,1969,0,4/1/2020,4/1/2020
2480,06:49.6,48:10.1,212,W 16 St & The High Line,40.74334935,-74.00681753,326,E 11 St & 1 Ave,40.72953837,-73.98426726,43783,Subscriber,1975,1,4/1/2020,4/1/2020
1292,07:08.5,28:40.6,3151,E 81 St & York Ave,40.7728384,-73.94989233,501,FDR Drive & E 35 St,40.744219,-73.97121214,40562,Customer,1969,0,4/1/2020,4/1/2020
787,09:27.0,22:34.8,261,Johnson St & Gold St,40.69474881,-73.98362464,3440,Fulton St & Adams St,40.69241829,-73.98949474,37137,Subscriber,1994,1,4/1/2020,4/1/2020
705,11:40.5,23:26.0,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,17123,Subscriber,1959,2,4/1/2020,4/1/2020
1050,11:46.8,29:17.5,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,37880,Subscriber,1995,1,4/1/2020,4/1/2020
1779,16:17.2,45:57.1,423,W 54 St & 9 Ave,40.76584941,-73.98690506,3552,W 113 St & Broadway,40.805973,-73.964928,42787,Subscriber,1970,1,4/1/2020,4/1/2020
125,18:16.4,20:22.0,453,W 22 St & 8 Ave,40.74475148,-73.99915362,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15158,Subscriber,1967,1,4/1/2020,4/1/2020
1600,21:40.0,48:20.6,3649,W 129 St & Convent Ave,40.81439444,-73.95324737,3649,W 129 St & Convent Ave,40.81439444,-73.95324737,37274,Subscriber,1991,1,4/1/2020,4/1/2020
1594,21:59.1,48:33.9,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3573,35 St & 34 Ave,40.7580583,-73.9242751,36587,Subscriber,1979,1,4/1/2020,4/1/2020
884,22:17.1,37:01.1,3221,47 Ave & 31 St,40.743,-73.93561,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,40320,Subscriber,1988,2,4/1/2020,4/1/2020
1240,22:25.1,43:06.0,307,Canal St & Rutgers St,40.71427487,-73.98990025,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,43797,Subscriber,1969,1,4/1/2020,4/1/2020
748,26:50.2,39:18.3,349,Rivington St & Ridge St,40.71850211,-73.98329859,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,40202,Subscriber,1993,2,4/1/2020,4/1/2020
1238,28:25.2,49:03.4,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,34215,Subscriber,1992,1,4/1/2020,4/1/2020
1463,28:38.3,53:01.9,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,238,Bank St & Washington St,40.7361967,-74.00859207,40407,Subscriber,1985,1,4/1/2020,4/1/2020
892,30:05.2,44:57.8,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,3648,Flushing Ave & Vanderbilt Ave,40.69795032,-73.9707756,39578,Customer,1984,1,4/1/2020,4/1/2020
177,32:06.4,35:03.9,3293,W 92 St & Broadway,40.7921,-73.9739,3177,W 84 St & Broadway,40.7867947,-73.977112,41908,Subscriber,1962,1,4/1/2020,4/1/2020
1585,32:32.0,58:57.7,3289,W 90 St & Amsterdam Ave,40.79017948,-73.97288918,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,37437,Customer,1997,1,4/1/2020,4/1/2020
1037,33:20.0,50:37.7,3656,E 2 St & Avenue A,40.72307749,-73.98583621,470,W 20 St & 8 Ave,40.74345335,-74.00004031,34059,Customer,1991,1,4/1/2020,4/1/2020
149,34:20.0,36:49.3,3469,India St & West St,40.73181402,-73.95995021,3115,India St & Manhattan Ave,40.73232194,-73.9550858,40776,Subscriber,1989,1,4/1/2020,4/1/2020
360,34:35.7,40:36.2,501,FDR Drive & E 35 St,40.744219,-73.97121214,3733,Avenue C & E 18 St,40.730563,-73.973984,34088,Subscriber,1990,2,4/1/2020,4/1/2020
1024,36:26.4,53:31.0,307,Canal St & Rutgers St,40.71427487,-73.98990025,2000,Front St & Washington St,40.70255088,-73.98940236,41616,Subscriber,1992,2,4/1/2020,4/1/2020
